,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
7,,351_2491470053_Goldman Sachs,1860343090,SPM,UCB,Close,Close,,Goldman Sachs
1880,86_2491223826_Integrata,,1767339220,OB,UCB,Close,Close,,Goldman Sachs
1884,87_2491223826_Integrata,,1767339229,OB,UCB,Close,Close,,Goldman Sachs
2056,162_249914797_Integrata,,1356805402,OB,UCB,Close,Close,,Goldman Sachs
2109,366_2491034737_Integrata,,1515571553,OB,UCB,Close,Close,,Goldman Sachs
2112,361_2491019658_Integrata,,1494956343,OB,UCB,Close,Close,,Goldman Sachs
2378,306_249913360_Integrata,,1354432920,OB,UCB,Close,Close,,Goldman Sachs
2379,367_2491034737_Integrata,,1515571455,OB,UCB,Close,Close,,Goldman Sachs
2478,337_249997283_Integrata,,1465126347,OB,UCB,Close,Close,,Goldman Sachs
2480,373_2491034737_Integrata,,1515571510,OB,UCB,Close,Close,,Goldman Sachs
2612,368_2491034737_Integrata,,1515571566,OB,UCB,Close,Close,,Goldman Sachs
2656,177_249955212_Integrata,,1411586077,OB,UCB,Close,Close,,Goldman Sachs
2659,363_2491019658_Integrata,,1494956348,OB,UCB,Close,Close,,Goldman Sachs
2894,369_2491034737_Integrata,,1515571483,OB,UCB,Close,Close,,Goldman Sachs
2925,372_2491034737_Integrata,,1515571503,OB,UCB,Close,Close,,Goldman Sachs
2969,244_249955212_Integrata,,1411586006,OB,UCB,Close,Close,,Goldman Sachs
2970,370_2491034737_Integrata,,1515571490,OB,UCB,Close,Close,,Goldman Sachs
3192,353_2491073283_Integrata,,1566188455,OB,UCB,Close,Close,,Goldman Sachs
3193,355_2491073283_Integrata,,1566188461,OB,UCB,Close,Close,,Goldman Sachs
3194,381_2491098583_Integrata,,1599371541,OB,UCB,Close,Close,,Goldman Sachs
3195,106_2491056080_Integrata,,1543342559,OB,UCB,Close,Close,,Goldman Sachs
3196,107_2491056080_Integrata,,1543342565,OB,UCB,Close,Close,,Goldman Sachs
3206,354_2491073283_Integrata,,1566188450,OB,UCB,Close,Close,,Goldman Sachs
3207,352_2491073283_Integrata,,1566188444,OB,UCB,Close,Close,,Goldman Sachs
3208,380_2491098583_Integrata,,1599371556,OB,UCB,Close,Close,,Goldman Sachs
3209,77_2491054178_Integrata,,1541157413,OB,UCB,Close,Close,,Goldman Sachs
3211,76_2491054178_Integrata,,1541157408,OB,UCB,Close,Close,,Goldman Sachs
3229,64_2491048457_Integrata,,1533246013,OB,UCB,Close,Close,,Goldman Sachs
3230,350_2491073283_Integrata,,1566188443,OB,UCB,Close,Close,,Goldman Sachs
3231,351_2491073283_Integrata,,1566188449,OB,UCB,Close,Close,,Goldman Sachs
3232,377_2491098583_Integrata,,1599371550,OB,UCB,Close,Close,,Goldman Sachs
3239,65_2491048457_Integrata,,1533246017,OB,UCB,Close,Close,,Goldman Sachs
3725,88_2491223826_Integrata,,1767341422,OB,UCB,Close,Close,,Goldman Sachs
3853,378_2491098583_Integrata,,1599371654,OB,UCB,Close,Close,,Goldman Sachs
3854,376_2491098583_Integrata,,1599371651,OB,UCB,Close,Close,,Goldman Sachs
3855,379_2491098583_Integrata,,1599371656,OB,UCB,Close,Close,,Goldman Sachs
4088,368_2491019658_Integrata,,1494952283,OB,UCB,Close,Close,,Goldman Sachs
4129,365_2491019658_Integrata,,1494952279,OB,UCB,Close,Close,,Goldman Sachs
4151,362_2491019658_Integrata,,1494952273,OB,UCB,Close,Close,,Goldman Sachs
4845,,76_2491331106_Goldman Sachs,1907935092,OB,UCB,Close,Close,,Goldman Sachs
4852,,23_2491331106_Goldman Sachs,1907935039,OB,UCB,Close,Close,,Goldman Sachs
4853,,142_2491331106_Goldman Sachs,1907935158,OB,UCB,Close,Close,,Goldman Sachs
4854,,144_2491331106_Goldman Sachs,1907935160,OB,UCB,Close,Close,,Goldman Sachs
4870,,146_2491331106_Goldman Sachs,1907935162,OB,UCB,Close,Close,,Goldman Sachs
4871,,55_2491331106_Goldman Sachs,1907935071,OB,UCB,Close,Close,,Goldman Sachs
4903,,164_2491331106_Goldman Sachs,1907935180,OB,UCB,Close,Close,,Goldman Sachs
4904,,163_2491331106_Goldman Sachs,1907935179,OB,UCB,Close,Close,,Goldman Sachs
4918,,125_2491331106_Goldman Sachs,1907935141,OB,UCB,Close,Close,,Goldman Sachs
4921,,92_2491331106_Goldman Sachs,1907935108,OB,UCB,Close,Close,,Goldman Sachs
4922,,52_2491331106_Goldman Sachs,1907935068,OB,UCB,Close,Close,,Goldman Sachs
4927,,181_2491331106_Goldman Sachs,1907935197,OB,UCB,Close,Close,,Goldman Sachs
4928,,160_2491331106_Goldman Sachs,1907935176,OB,UCB,Close,Close,,Goldman Sachs
4958,,152_2491331106_Goldman Sachs,1907935168,OB,UCB,Close,Close,,Goldman Sachs
4959,,172_2491331106_Goldman Sachs,1907935188,OB,UCB,Close,Close,,Goldman Sachs
4960,,1_2491367329_Goldman Sachs,1961312630,OB,UCB,Close,Close,,Goldman Sachs
4962,,42_2491331106_Goldman Sachs,1907935058,OB,UCB,Close,Close,,Goldman Sachs
4977,,43_2491331106_Goldman Sachs,1907935059,OB,UCB,Close,Close,,Goldman Sachs
4978,,25_2491331106_Goldman Sachs,1907935041,OB,UCB,Close,Close,,Goldman Sachs
4990,,179_2491331106_Goldman Sachs,1907935195,OB,UCB,Close,Close,,Goldman Sachs
5007,,140_2491331106_Goldman Sachs,1907935156,OB,UCB,Close,Close,,Goldman Sachs
5008,,30_2491331106_Goldman Sachs,1907935046,OB,UCB,Close,Close,,Goldman Sachs
5018,,4_2491259754_Goldman Sachs,1815226548,OB,UCB,Close,Close,,Goldman Sachs
5052,,1_2491261399_Goldman Sachs,1817214864,OB,UCB,Close,Close,,Goldman Sachs
5058,,1_2491259754_Goldman Sachs,1815226545,OB,UCB,Close,Close,,Goldman Sachs
5193,,158_2491331106_Goldman Sachs,1907935174,OB,UCB,Close,Close,,Goldman Sachs
5194,,168_2491331106_Goldman Sachs,1907935184,OB,UCB,Close,Close,,Goldman Sachs
5204,,24_2491331106_Goldman Sachs,1907935040,OB,UCB,Close,Close,,Goldman Sachs
5205,,15_2491331106_Goldman Sachs,1907935031,OB,UCB,Close,Close,,Goldman Sachs
5206,,18_2491331106_Goldman Sachs,1907935034,OB,UCB,Close,Close,,Goldman Sachs
5272,,170_2491331106_Goldman Sachs,1907935186,OB,UCB,Close,Close,,Goldman Sachs
5273,,150_2491331106_Goldman Sachs,1907935166,OB,UCB,Close,Close,,Goldman Sachs
5277,,27_2491331106_Goldman Sachs,1907935043,OB,UCB,Close,Close,,Goldman Sachs
5278,,45_2491331106_Goldman Sachs,1907935061,OB,UCB,Close,Close,,Goldman Sachs
