,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
19,100_2491400081_Integrata,,1859772815,OB,UCB,Close,Close,,UBS
20,100_2491400067_Integrata,,1859769598,OB,UCB,Close,Close,,UBS
21,44_2491400081_Integrata,,1859772797,OB,UCB,Close,Close,,UBS
25,44_2491400067_Integrata,,1859769610,OB,UCB,Close,Close,,UBS
31,3_2491400067_Integrata,,1859769354,OB,UCB,Close,Close,,UBS
38,3_2491400081_Integrata,,1859772553,OB,UCB,Close,Close,,UBS
41,,234_2491400067_UBS,1859769360,OB,UCB,Close,Close,,UBS
43,,234_2491400081_UBS,1859772574,OB,UCB,Close,Close,,UBS
47,,226_2491400067_UBS,1859769621,OB,UCB,Close,Close,,UBS
49,,76_2491400067_UBS,1859769613,OB,UCB,Close,Close,,UBS
50,,195_2491400081_UBS,1859772554,OB,UCB,Close,Close,,UBS
52,,76_2491400081_UBS,1859772826,OB,UCB,Close,Close,,UBS
54,,180_2491400067_UBS,1859769623,OB,UCB,Close,Close,,UBS
56,,180_2491400081_UBS,1859772807,OB,UCB,Close,Close,,UBS
60,,195_2491400067_UBS,1859769359,OB,UCB,Close,Close,,UBS
71,,178_2491400067_UBS,1859769604,OB,UCB,Close,Close,,UBS
73,,178_2491400081_UBS,1859772830,OB,UCB,Close,Close,,UBS
91,,202_2491400081_UBS,1859772567,OB,UCB,Close,Close,,UBS
95,,202_2491400067_UBS,1859769367,OB,UCB,Close,Close,,UBS
129,,179_2491400067_UBS,1859769611,OB,UCB,Close,Close,,UBS
141,,179_2491400081_UBS,1859772804,OB,UCB,Close,Close,,UBS
149,,235_2491400081_UBS,1859772570,OB,UCB,Close,Close,,UBS
157,,235_2491400067_UBS,1859769365,OB,UCB,Close,Close,,UBS
160,,87_2491400081_UBS,1859772562,OB,UCB,Close,Close,,UBS
164,,87_2491400067_UBS,1859769364,OB,UCB,Close,Close,,UBS
169,,80_2491400067_UBS,1859769356,OB,UCB,Close,Close,,UBS
170,,83_2491400067_UBS,1859769362,OB,UCB,Close,Close,,UBS
171,,80_2491400081_UBS,1859772555,OB,UCB,Close,Close,,UBS
182,,237_2491400067_UBS,1859769376,OB,UCB,Close,Close,,UBS
188,,237_2491400081_UBS,1859772575,OB,UCB,Close,Close,,UBS
191,,83_2491400081_UBS,1859772565,OB,UCB,Close,Close,,UBS
196,,71_2491400067_UBS,1859769602,OB,UCB,Close,Close,,UBS
202,,86_2491400081_UBS,1859772556,OB,UCB,Close,Close,,UBS
205,,71_2491400081_UBS,1859772806,OB,UCB,Close,Close,,UBS
237,,86_2491400067_UBS,1859769357,OB,UCB,Close,Close,,UBS
247,,82_2491400067_UBS,1859769355,OB,UCB,Close,Close,,UBS
251,,82_2491400081_UBS,1859772557,OB,UCB,Close,Close,,UBS
275,,199_2491400081_UBS,1859772573,OB,UCB,Close,Close,,UBS
294,,199_2491400067_UBS,1859769371,OB,UCB,Close,Close,,UBS
301,,236_2491400081_UBS,1859772569,OB,UCB,Close,Close,,UBS
307,,236_2491400067_UBS,1859769372,OB,UCB,Close,Close,,UBS
326,,73_2491400067_UBS,1859769615,OB,UCB,Close,Close,,UBS
329,,84_2491400067_UBS,1859769358,OB,UCB,Close,Close,,UBS
333,,73_2491400081_UBS,1859772810,OB,UCB,Close,Close,,UBS
334,,84_2491400081_UBS,1859772558,OB,UCB,Close,Close,,UBS
361,,197_2491400067_UBS,1859769368,OB,UCB,Close,Close,,UBS
366,,197_2491400081_UBS,1859772559,OB,UCB,Close,Close,,UBS
401,,231_2491400067_UBS,1859769633,OB,UCB,Close,Close,,UBS
402,,229_2491400081_UBS,1859772811,OB,UCB,Close,Close,,UBS
404,,231_2491400081_UBS,1859772832,OB,UCB,Close,Close,,UBS
408,,229_2491400067_UBS,1859769629,OB,UCB,Close,Close,,UBS
410,,184_2491400081_UBS,1859772824,OB,UCB,Close,Close,,UBS
411,,228_2491400081_UBS,1859772820,OB,UCB,Close,Close,,UBS
414,,184_2491400067_UBS,1859769628,OB,UCB,Close,Close,,UBS
419,,228_2491400067_UBS,1859769630,OB,UCB,Close,Close,,UBS
425,,227_2491400081_UBS,1859772802,OB,UCB,Close,Close,,UBS
428,,227_2491400067_UBS,1859769631,OB,UCB,Close,Close,,UBS
435,,238_2491400081_UBS,1859772571,OB,UCB,Close,Close,,UBS
436,,70_2491400067_UBS,1859769597,OB,UCB,Close,Close,,UBS
440,,238_2491400067_UBS,1859769373,OB,UCB,Close,Close,,UBS
450,,70_2491400081_UBS,1859772800,OB,UCB,Close,Close,,UBS
460,,226_2491400081_UBS,1859772825,OB,UCB,Close,Close,,UBS
470,,200_2491400067_UBS,1859769370,OB,UCB,Close,Close,,UBS
473,,220_2491400081_UBS,1859772813,OB,UCB,Close,Close,,UBS
475,,220_2491400067_UBS,1859769600,OB,UCB,Close,Close,,UBS
477,,200_2491400081_UBS,1859772568,OB,UCB,Close,Close,,UBS
479,,222_2491400081_UBS,1859772823,OB,UCB,Close,Close,,UBS
482,,222_2491400067_UBS,1859769626,OB,UCB,Close,Close,,UBS
499,,85_2491400067_UBS,1859769375,OB,UCB,Close,Close,,UBS
507,,85_2491400081_UBS,1859772566,OB,UCB,Close,Close,,UBS
546,,196_2491400067_UBS,1859769363,OB,UCB,Close,Close,,UBS
554,,196_2491400081_UBS,1859772561,OB,UCB,Close,Close,,UBS
567,,225_2491400081_UBS,1859772819,OB,UCB,Close,Close,,UBS
569,,225_2491400067_UBS,1859769625,OB,UCB,Close,Close,,UBS
579,,198_2491400081_UBS,1859772564,OB,UCB,Close,Close,,UBS
582,,198_2491400067_UBS,1859769369,OB,UCB,Close,Close,,UBS
585,,185_2491400081_UBS,1859772809,OB,UCB,Close,Close,,UBS
590,,185_2491400067_UBS,1859769627,OB,UCB,Close,Close,,UBS
601,,239_2491400081_UBS,1859772576,OB,UCB,Close,Close,,UBS
611,,72_2491400067_UBS,1859769609,OB,UCB,Close,Close,,UBS
616,,72_2491400081_UBS,1859772808,OB,UCB,Close,Close,,UBS
621,,77_2491400067_UBS,1859769619,OB,UCB,Close,Close,,UBS
628,,77_2491400081_UBS,1859772822,OB,UCB,Close,Close,,UBS
641,,224_2491400067_UBS,1859769616,OB,UCB,Close,Close,,UBS
644,,201_2491400081_UBS,1859772560,OB,UCB,Close,Close,,UBS
