,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment
0,"['39_4551470211_Integrata', '35_4551470211_Integrata', '52_4551470211_Integrata', '54_4551470211_Integrata', '57_4551470211_Integrata', '61_4551470211_Integrata', '59_4551470211_Integrata', '62_4551470211_Integrata', '60_4551470211_Integrata', '10_4551478593_Integrata', '9_4551478593_Integrata', '27_4551470211_Integrata', '5_4551470211_Integrata', '11_4551470211_Integrata', '12_4551470211_Integrata', '30_4551470211_Integrata', '14_4551470211_Integrata', '20_4551470211_Integrata', '29_4551470211_Integrata', '21_4551470211_Integrata', None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, '177_4551480567_CACEIS']","[1860414314, 1860414320, 1860414322, 1860414327, 1860414330, 1860414331, 1860414333, 1860414335, 1860414337, 2105698943, 2105698933, 1860414370, 1860414384, 1860414386, 1860414388, 1860414390, 1860414392, 1860414394, 1860414396, 1860414398, 2108620867]","['CNF', 'CNF', 'CNF', 'CNF', 'CNF', 'CNF', 'CNF', 'CNF', 'CNF', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match
1,"['7_4551122535_Integrata', None, None]","[None, '93_4551117124_CACEIS', '94_4551117124_CACEIS']","[1631194828, 1623224424, 1623224429]","['OB', 'OB', 'OB']",UMR,UMR,match,match
2,"['5_4551394628_Integrata', '3_4551394628_Integrata', '7_4551394628_Integrata', '4_4551394628_Integrata', '6_4551394628_Integrata', None]","[None, None, None, None, None, '2_4551398589_CACEIS']","[1997244526, 1997244524, 1997244529, 1997244527, 1997244525, 2002008738]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match
3,"['47_4551201062_Integrata', '46_4551201062_Integrata', None]","[None, None, '34_4551201062_CACEIS']","[1734565912, 1734565910, 1734565919]","['OB', 'OB', 'OB']",UMR,UMR,match,match
4,"['20_4551248485_Integrata', '19_4551248485_Integrata', None]","[None, None, '33_4551248485_CACEIS']","[1800039344, 1800039341, 1800039361]","['OB', 'OB', 'OB']",UMR,UMR,match,match
