,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
461,57_2491192391_Integrata,,1724520316,OB,UCB,Close,Close,,Goldman Sachs
469,56_2491192391_Integrata,,1724520312,OB,UCB,Close,Close,,Goldman Sachs
479,58_2491192391_Integrata,,1724520319,OB,UCB,Close,Close,,Goldman Sachs
656,156_2491327409_Integrata,,1904430387,SDB,UCB,Close,Close,,Goldman Sachs
766,35_2491478536_Integrata,,2105643443,OB,UCB,Close,Close,,Goldman Sachs
798,50_2491499655_Integrata,,2133094898,OB,UCB,Close,Close,,Goldman Sachs
1344,49_2491499655_Integrata,,2133094896,OB,UCB,Close,Close,,Goldman Sachs
1774,34_2491478536_Integrata,,2105643442,OB,UCB,Close,Close,,Goldman Sachs
1809,111_2491106515_Integrata,,1612684424,SDB,UCB,Close,Close,,Goldman Sachs
2584,213_2491491907_Integrata,,2123626822,OB,UCB,Close,Close,,Goldman Sachs
2588,212_2491491907_Integrata,,2123626819,OB,UCB,Close,Close,,Goldman Sachs
3121,116_2491357910_Integrata,,1947086870,SDB,UCB,Close,Close,,Goldman Sachs
3250,113_2491415160_Integrata,,2023532383,OB,UCB,Close,Close,,Goldman Sachs
3252,112_2491415160_Integrata,,2023532377,OB,UCB,Close,Close,,Goldman Sachs
3342,111_2491415160_Integrata,,2023532374,OB,UCB,Close,Close,,Goldman Sachs
3440,41_2491359723_Integrata,,1953261332,SDB,UCB,Close,Close,,Goldman Sachs
3853,13_2491361668_Integrata,,1952777309,SDB,UCB,Close,Close,,Goldman Sachs
3906,10_2491329165_Integrata,,1904429863,OB,UCB,Close,Close,,Goldman Sachs
4008,275_2491194450_Integrata,,1727020351,OB,UCB,Close,Close,,Goldman Sachs
4010,273_2491194450_Integrata,,1727020350,OB,UCB,Close,Close,,Goldman Sachs
4136,361_2491108595_Integrata,,1612684396,OB,UCB,Close,Close,,Goldman Sachs
4156,6_2491493739_Integrata,,2125838359,OB,UCB,Close,Close,,Goldman Sachs
