,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
233,174_2491139195_Integrata,,1653981281,OB,UCB,Close,Close,,Goldman Sachs
247,4_2491361668_Integrata,,1952780789,OB,UCB,Close,Close,,Goldman Sachs
263,5_2491361668_Integrata,,1952780794,OB,UCB,Close,Close,,Goldman Sachs
300,13_2491227327_Integrata,,1772111674,OB,UCB,Close,Close,,Goldman Sachs
309,12_2491227327_Integrata,,1772111669,OB,UCB,Close,Close,,Goldman Sachs
3253,2_2491397697_Integrata,,2001279851,OB,UCB,Close,Close,,Goldman Sachs
3272,8_2491441858_Integrata,,2056508585,OB,UCB,Close,Close,,Goldman Sachs
3283,9_2491441858_Integrata,,2056508575,OB,UCB,Close,Close,,Goldman Sachs
3409,7_2491261399_Integrata,,1816794961,OB,UCB,Close,Close,,Goldman Sachs
3415,14_2491227327_Integrata,,1772111611,OB,UCB,Close,Close,,Goldman Sachs
3438,15_2491227327_Integrata,,1772111616,OB,UCB,Close,Close,,Goldman Sachs
3845,272_249939932_Integrata,,1391042761,OB,UCB,Close,Close,,Goldman Sachs
3908,219_249854880_Integrata,,1277339720,OB,UCB,Close,Close,,Goldman Sachs
3918,6_2491261399_Integrata,,1816794959,OB,UCB,Close,Close,,Goldman Sachs
3920,175_2491139195_Integrata,,1653981352,OB,UCB,Close,Close,,Goldman Sachs
4642,,512_2491367329_Goldman Sachs,1960540090,OB,UCB,Close,Close,,Goldman Sachs
4771,,710_2491245706_Goldman Sachs,1797150113,OB,UCB,Close,Close,,Goldman Sachs
6100,,562_2491409287_Goldman Sachs,2015755552,OB,UCB,Close,Close,,Goldman Sachs
6567,,316_2491207219_Goldman Sachs,1743707834,OB,UCB,Close,Close,,Goldman Sachs
6611,,255_2491284408_Goldman Sachs,1846942454,OB,UCB,Close,Close,,Goldman Sachs
6700,,367_2491207219_Goldman Sachs,1743707287,OB,UCB,Close,Close,,Goldman Sachs
6889,,330_2491207219_Goldman Sachs,1743707850,OB,UCB,Close,Close,,Goldman Sachs
7053,,718_2491245706_Goldman Sachs,1797150078,OB,UCB,Close,Close,,Goldman Sachs
7121,,393_2491409287_Goldman Sachs,2015755331,OB,UCB,Close,Close,,Goldman Sachs
7575,,306_2491367329_Goldman Sachs,1960539931,OB,UCB,Close,Close,,Goldman Sachs
7863,,406_2491409287_Goldman Sachs,2015755425,OB,UCB,Close,Close,,Goldman Sachs
8195,,315_2491207219_Goldman Sachs,1743707685,OB,UCB,Close,Close,,Goldman Sachs
10214,,263_2491284408_Goldman Sachs,1846942503,OB,UCB,Close,Close,,Goldman Sachs
