,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
263,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays
267,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays
363,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays
368,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays
369,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays
396,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays
398,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays
421,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays
441,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays
475,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays
479,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays
485,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays
494,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays
505,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays
547,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays
550,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays
553,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays
555,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays
601,,96_2491202224_Barclays,1737094162,OB,UCB,Close,Close,,Barclays
604,,97_2491202224_Barclays,1737094170,OB,UCB,Close,Close,,Barclays
662,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays
713,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays
743,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays
770,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays
851,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays
871,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays
1001,,101_2491196371_Barclays,1729609908,OB,UCB,Close,Close,,Barclays
1012,,79_2491467792_Barclays,2091172628,OB,UCB,Close,Close,,Barclays
1024,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays
1048,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays
1050,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays
1087,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays
1118,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays
1218,,78_2491467792_Barclays,2091172657,OB,UCB,Close,Close,,Barclays
1238,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays
1239,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays
1240,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays
1245,,102_2491196371_Barclays,1729609910,OB,UCB,Close,Close,,Barclays
1263,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays
1412,,72_2491470056_Barclays,1860342683,OB,UCB,Close,Close,,Barclays
1420,,76_2491470056_Barclays,1860342693,OB,UCB,Close,Close,,Barclays
1432,,74_2491470056_Barclays,1860342713,OB,UCB,Close,Close,,Barclays
1448,,78_2491470056_Barclays,1860342730,OB,UCB,Close,Close,,Barclays
1452,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays
1453,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays
