,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['147_2491470402_Integrata', '147_2491502132_Integrata', '148_2491470402_Integrata', None, None, None, None, None, None, None, None, None]","[None, None, None, '1_2491470402_Goldman Sachs', '41_2491502132_Goldman Sachs', '34_2491470402_Goldman Sachs', '26_2491470402_Goldman Sachs', '33_2491502132_Goldman Sachs', '27_2491470402_Goldman Sachs', '35_2491470402_Goldman Sachs', '42_2491470402_Goldman Sachs', '26_2491502132_Goldman Sachs']","[1860527049, 2135852495, 1860527061, 1860527198, 2135852667, 1860527245, 1860527242, 2135852662, 1860527249, 1860527250, 1860527239, 2135852613]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"['343_2491030953_Integrata', '275_2491023313_Integrata', None, None, None, None]","[None, None, '397_2491023313_Goldman Sachs', '245_2491023313_Goldman Sachs', '341_2491023313_Goldman Sachs', '444_2491021452_Goldman Sachs']","[1510378752, 1499783901, 1499784887, 1499784713, 1499784827, 1497292331]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
2,"['523_2491088629_Integrata', '522_2491088629_Integrata', '93_2491025841_Integrata', '344_2491030953_Integrata', None, None, None]","[None, None, None, None, '287_2491025841_Goldman Sachs', '431_2491025841_Goldman Sachs', '381_2491025841_Goldman Sachs']","[1586388190, 1586388219, 1503129548, 1510378737, 1503129618, 1503129803, 1503129856]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
3,"['10_2491467768_Integrata', None, None]","[None, '157_2491461823_Goldman Sachs', '158_2491461823_Goldman Sachs']","[2090971950, 2083300104, 2083300101]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
4,"[None, None, None, '145_2491359723_Integrata', None, None, None]","['201_2491365409_Goldman Sachs', '199_2491365409_Goldman Sachs', '200_2491365409_Goldman Sachs', None, '210_2491365409_Goldman Sachs', '211_2491365409_Goldman Sachs', '212_2491365409_Goldman Sachs']","[1958129666, 1958129651, 1958129661, 1949708569, 1958130418, 1958130423, 1958130427]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
5,"[None, None, '194_2491440494_Integrata', None, None]","['418_2491441858_Goldman Sachs', '417_2491441858_Goldman Sachs', None, '53_2491443689_Goldman Sachs', '54_2491443689_Goldman Sachs']","[2056508587, 2056508580, 2054587879, 2058661505, 2058661509]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
6,"[None, '85_2491249590_Integrata', None]","['67_2491249590_Goldman Sachs', None, '69_2491249590_Goldman Sachs']","[1801894145, 1801894224, 1801894281]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
7,"['79_2491498131_Integrata', '9_2491498481_Integrata', None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, '4_2491470402_Goldman Sachs', '7_2491470402_Goldman Sachs', '9_2491502132_Goldman Sachs', '3_2491470402_Goldman Sachs', '5_2491502132_Goldman Sachs', '2_2491470402_Goldman Sachs', '4_2491502132_Goldman Sachs', '5_2491470402_Goldman Sachs', '7_2491502132_Goldman Sachs', '6_2491470402_Goldman Sachs', '8_2491502132_Goldman Sachs', '10_2491502132_Goldman Sachs', '8_2491470402_Goldman Sachs']","[2130928429, 2131286420, 1860527271, 1860527279, 2135852673, 1860527253, 2135852677, 1860527251, 2135852672, 1860527274, 2135852685, 1860527277, 2135852689, 2135852676, 1860527281]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
8,"['99_2491340660_Integrata', None, None, None]","[None, '74_2491342567_Goldman Sachs', '60_2491342567_Goldman Sachs', '41_2491342567_Goldman Sachs']","[1922311023, 1924926809, 1924926763, 1924926756]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
9,"['132_2491202960_Integrata', '131_2491202960_Integrata', None, None]","[None, None, '983_2491207219_Goldman Sachs', '982_2491207219_Goldman Sachs']","[1737674792, 1737674761, 1743708063, 1743708047]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
10,"['228_2491163203_Integrata', None, None]","[None, '145_2491160589_Goldman Sachs', '589_2491165094_Goldman Sachs']","[1686099622, 1682494247, 1688470097]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
