,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1036,65_2491048457_Integrata,,1533246017,OB,UCB,Close,Close,,Goldman Sachs
1044,351_2491073283_Integrata,,1566188449,OB,UCB,Close,Close,,Goldman Sachs
1047,350_2491073283_Integrata,,1566188443,OB,UCB,Close,Close,,Goldman Sachs
1058,377_2491098583_Integrata,,1599371550,OB,UCB,Close,Close,,Goldman Sachs
1128,,177_2491336930_Goldman Sachs,1917142813,OB,UCB,Close,Close,,Goldman Sachs
1133,,176_2491336930_Goldman Sachs,1917142808,OB,UCB,Close,Close,,Goldman Sachs
1137,,170_2491336930_Goldman Sachs,1917138738,OB,UCB,Close,Close,,Goldman Sachs
1140,,141_2491334287_Goldman Sachs,1911737126,OB,UCB,Close,Close,,Goldman Sachs
1142,,168_2491336930_Goldman Sachs,1917138740,OB,UCB,Close,Close,,Goldman Sachs
1144,,175_2491336930_Goldman Sachs,1917142802,OB,UCB,Close,Close,,Goldman Sachs
1146,,174_2491336930_Goldman Sachs,1917142810,OB,UCB,Close,Close,,Goldman Sachs
1707,76_2491054178_Integrata,,1541157408,OB,UCB,Close,Close,,Goldman Sachs
1710,352_2491073283_Integrata,,1566188444,OB,UCB,Close,Close,,Goldman Sachs
1765,354_2491073283_Integrata,,1566188450,OB,UCB,Close,Close,,Goldman Sachs
1770,380_2491098583_Integrata,,1599371556,OB,UCB,Close,Close,,Goldman Sachs
1772,353_2491073283_Integrata,,1566188455,OB,UCB,Close,Close,,Goldman Sachs
1802,355_2491073283_Integrata,,1566188461,OB,UCB,Close,Close,,Goldman Sachs
1807,381_2491098583_Integrata,,1599371541,OB,UCB,Close,Close,,Goldman Sachs
1882,106_2491056080_Integrata,,1543342559,OB,UCB,Close,Close,,Goldman Sachs
1966,107_2491056080_Integrata,,1543342565,OB,UCB,Close,Close,,Goldman Sachs
2086,64_2491048457_Integrata,,1533246013,OB,UCB,Close,Close,,Goldman Sachs
2093,77_2491054178_Integrata,,1541157413,OB,UCB,Close,Close,,Goldman Sachs
3892,376_2491098583_Integrata,,1599371651,OB,UCB,Close,Close,,Goldman Sachs
3913,378_2491098583_Integrata,,1599371654,OB,UCB,Close,Close,,Goldman Sachs
3922,379_2491098583_Integrata,,1599371656,OB,UCB,Close,Close,,Goldman Sachs
4402,,401_2491367329_Goldman Sachs,1960539821,OB,UCB,Close,Close,,Goldman Sachs
5118,,772_2491284408_Goldman Sachs,1846942760,OB,UCB,Close,Close,,Goldman Sachs
5171,,214_249831659_Goldman Sachs,1246610562,OB,UCB,Close,Close,,Goldman Sachs
5183,,418_2491409287_Goldman Sachs,2015755420,OB,UCB,Close,Close,,Goldman Sachs
5231,,390_2491320028_Goldman Sachs,1892572270,OB,UCB,Close,Close,,Goldman Sachs
5351,,183_2491245706_Goldman Sachs,1797149708,OB,UCB,Close,Close,,Goldman Sachs
5390,,799_2491284408_Goldman Sachs,1846942846,OB,UCB,Close,Close,,Goldman Sachs
5394,,79_2491207219_Goldman Sachs,1743707620,OB,UCB,Close,Close,,Goldman Sachs
5510,,61_2491391940_Goldman Sachs,1994235509,OB,UCB,Close,Close,,Goldman Sachs
5535,,406_2491301726_Goldman Sachs,1870086636,OB,UCB,Close,Close,,Goldman Sachs
5538,,401_2491301726_Goldman Sachs,1870086631,OB,UCB,Close,Close,,Goldman Sachs
5539,,403_2491301726_Goldman Sachs,1870086633,OB,UCB,Close,Close,,Goldman Sachs
5541,,407_2491301726_Goldman Sachs,1870086637,OB,UCB,Close,Close,,Goldman Sachs
5932,,264_2491194450_Goldman Sachs,1727026158,OB,UCB,Close,Close,,Goldman Sachs
6158,,96_2491335686_Goldman Sachs,1913834334,OB,UCB,Close,Close,,Goldman Sachs
6266,,132_249889273_Goldman Sachs,1323046429,OB,UCB,Close,Close,,Goldman Sachs
6284,,242_249886691_Goldman Sachs,1319713612,OB,UCB,Close,Close,,Goldman Sachs
6361,,267_2491194450_Goldman Sachs,1727026174,OB,UCB,Close,Close,,Goldman Sachs
6580,,74_2491350151_Goldman Sachs,1935972271,OB,UCB,Close,Close,,Goldman Sachs
6600,,80_2491350151_Goldman Sachs,1935972280,OB,UCB,Close,Close,,Goldman Sachs
6621,,77_2491350151_Goldman Sachs,1935972278,OB,UCB,Close,Close,,Goldman Sachs
6769,,495_2491367329_Goldman Sachs,1960540049,OB,UCB,Close,Close,,Goldman Sachs
6817,,59_2491391940_Goldman Sachs,1994235502,OB,UCB,Close,Close,,Goldman Sachs
6841,,673_2491245706_Goldman Sachs,1797149942,OB,UCB,Close,Close,,Goldman Sachs
6844,,844_2491245706_Goldman Sachs,1797149947,OB,UCB,Close,Close,,Goldman Sachs
6934,,81_2491013854_Goldman Sachs,1487200414,OB,UCB,Close,Close,,Goldman Sachs
6944,,176_2491325538_Goldman Sachs,1899778121,OB,UCB,Close,Close,,Goldman Sachs
6988,,186_2491336930_Goldman Sachs,1917143301,OB,UCB,Close,Close,,Goldman Sachs
7078,,170_2491325538_Goldman Sachs,1899778166,OB,UCB,Close,Close,,Goldman Sachs
7148,,124_2491403587_Goldman Sachs,2008412161,OB,UCB,Close,Close,,Goldman Sachs
7365,,817_2491284408_Goldman Sachs,1846942984,OB,UCB,Close,Close,,Goldman Sachs
7424,,277_2491348289_Goldman Sachs,1932844108,OB,UCB,Close,Close,,Goldman Sachs
7425,,275_2491348289_Goldman Sachs,1932844102,OB,UCB,Close,Close,,Goldman Sachs
7444,,139_2491336930_Goldman Sachs,1917136005,OB,UCB,Close,Close,,Goldman Sachs
7454,,338_2491207219_Goldman Sachs,1743707713,OB,UCB,Close,Close,,Goldman Sachs
7457,,427_2491207219_Goldman Sachs,1743707707,OB,UCB,Close,Close,,Goldman Sachs
7544,,192_2491400946_Goldman Sachs,2004697258,OB,UCB,Close,Close,,Goldman Sachs
7595,,75_2491391940_Goldman Sachs,1994235560,OB,UCB,Close,Close,,Goldman Sachs
7609,,391_2491320028_Goldman Sachs,1892572272,OB,UCB,Close,Close,,Goldman Sachs
7635,,432_249972609_Goldman Sachs,1434277000,OB,UCB,Close,Close,,Goldman Sachs
7857,,204_2491207219_Goldman Sachs,1743707726,OB,UCB,Close,Close,,Goldman Sachs
8136,,10_2491321919_Goldman Sachs,1894997777,OB,UCB,Close,Close,,Goldman Sachs
8321,,206_2491321919_Goldman Sachs,1894997731,OB,UCB,Close,Close,,Goldman Sachs
8358,,153_2491015919_Goldman Sachs,1489888544,OB,UCB,Close,Close,,Goldman Sachs
8419,,781_2491284408_Goldman Sachs,1846942861,OB,UCB,Close,Close,,Goldman Sachs
8525,,164_2491284408_Goldman Sachs,1846942540,OB,UCB,Close,Close,,Goldman Sachs
8582,,435_2491367329_Goldman Sachs,1960539929,OB,UCB,Close,Close,,Goldman Sachs
8850,,225_2491062434_Goldman Sachs,1551720980,OB,UCB,Close,Close,,Goldman Sachs
8904,,187_2491400946_Goldman Sachs,2004697235,OB,UCB,Close,Close,,Goldman Sachs
9102,,434_2491409287_Goldman Sachs,2015755527,OB,UCB,Close,Close,,Goldman Sachs
9272,,413_2491367329_Goldman Sachs,1960539917,OB,UCB,Close,Close,,Goldman Sachs
9298,,836_2491245706_Goldman Sachs,1797150207,OB,UCB,Close,Close,,Goldman Sachs
9367,,140_2491470402_Goldman Sachs,1860527311,OB,UCB,Close,Close,,Goldman Sachs
9390,,64_2491391940_Goldman Sachs,1994235514,OB,UCB,Close,Close,,Goldman Sachs
9431,,140_2491502132_Goldman Sachs,2135852698,OB,UCB,Close,Close,,Goldman Sachs
9435,,110_2491470402_Goldman Sachs,1860527295,OB,UCB,Close,Close,,Goldman Sachs
9439,,112_2491502132_Goldman Sachs,2135852688,OB,UCB,Close,Close,,Goldman Sachs
9444,,112_2491470402_Goldman Sachs,1860527298,OB,UCB,Close,Close,,Goldman Sachs
9448,,138_2491470402_Goldman Sachs,1860527302,OB,UCB,Close,Close,,Goldman Sachs
9458,,374_2491380344_Goldman Sachs,1978920781,OB,UCB,Close,Close,,Goldman Sachs
9536,,431_2491409287_Goldman Sachs,2015755498,OB,UCB,Close,Close,,Goldman Sachs
9557,,178_2491207219_Goldman Sachs,1743707480,OB,UCB,Close,Close,,Goldman Sachs
9561,,203_2491207219_Goldman Sachs,1743707484,OB,UCB,Close,Close,,Goldman Sachs
10027,,220_2491207219_Goldman Sachs,1743707939,OB,UCB,Close,Close,,Goldman Sachs
10155,,212_249831659_Goldman Sachs,1246610573,OB,UCB,Close,Close,,Goldman Sachs
10162,,335_2491247789_Goldman Sachs,1799376290,OB,UCB,Close,Close,,Goldman Sachs
10165,,154_2491015919_Goldman Sachs,1489888501,OB,UCB,Close,Close,,Goldman Sachs
10166,,224_249785539_Goldman Sachs,1187708747,OB,UCB,Close,Close,,Goldman Sachs
10177,,74_2491422116_Goldman Sachs,2032949594,OB,UCB,Close,Close,,Goldman Sachs
10243,,736_2491245706_Goldman Sachs,1797150161,OB,UCB,Close,Close,,Goldman Sachs
10281,,390_2491350151_Goldman Sachs,1935972336,OB,UCB,Close,Close,,Goldman Sachs
10285,,113_2491350151_Goldman Sachs,1935972331,OB,UCB,Close,Close,,Goldman Sachs
10292,,443_2491367329_Goldman Sachs,1960539976,OB,UCB,Close,Close,,Goldman Sachs
10385,,508_2491409287_Goldman Sachs,2015755556,OB,UCB,Close,Close,,Goldman Sachs
10423,,367_2491367329_Goldman Sachs,1960539987,OB,UCB,Close,Close,,Goldman Sachs
10479,,266_2491194450_Goldman Sachs,1727026169,OB,UCB,Close,Close,,Goldman Sachs
10525,,119_2491403587_Goldman Sachs,2008412129,OB,UCB,Close,Close,,Goldman Sachs
10566,,73_2491422116_Goldman Sachs,2032949591,OB,UCB,Close,Close,,Goldman Sachs
10629,,260_2491292022_Goldman Sachs,1856623786,OB,UCB,Close,Close,,Goldman Sachs
10631,,225_2491292022_Goldman Sachs,1856623781,OB,UCB,Close,Close,,Goldman Sachs
10636,,283_2491292022_Goldman Sachs,1856623790,OB,UCB,Close,Close,,Goldman Sachs
10640,,224_2491292022_Goldman Sachs,1856623775,OB,UCB,Close,Close,,Goldman Sachs
10652,,230_2491008880_Goldman Sachs,1480438274,OB,UCB,Close,Close,,Goldman Sachs
10761,,82_2491029074_Goldman Sachs,1507712922,OB,UCB,Close,Close,,Goldman Sachs
10800,,834_2491122225_Goldman Sachs,1630644531,OB,UCB,Close,Close,,Goldman Sachs
10824,,166_2491008880_Goldman Sachs,1480438245,OB,UCB,Close,Close,,Goldman Sachs
10829,,282_2491008880_Goldman Sachs,1480438249,OB,UCB,Close,Close,,Goldman Sachs
10858,,84_2491029074_Goldman Sachs,1507712933,OB,UCB,Close,Close,,Goldman Sachs
10872,,274_2491348289_Goldman Sachs,1932844111,OB,UCB,Close,Close,,Goldman Sachs
10908,,433_2491299960_Goldman Sachs,1866961715,OB,UCB,Close,Close,,Goldman Sachs
10938,,449_2491367329_Goldman Sachs,1960540041,OB,UCB,Close,Close,,Goldman Sachs
10976,,239_2491036719_Goldman Sachs,1517998153,OB,UCB,Close,Close,,Goldman Sachs
11006,,340_2491247789_Goldman Sachs,1799376281,OB,UCB,Close,Close,,Goldman Sachs
11041,,136_2491403587_Goldman Sachs,2008412123,OB,UCB,Close,Close,,Goldman Sachs
11044,,36_2491403587_Goldman Sachs,2008412119,OB,UCB,Close,Close,,Goldman Sachs
11068,,691_2491245706_Goldman Sachs,1797150094,OB,UCB,Close,Close,,Goldman Sachs
11090,,106_2491198520_Goldman Sachs,1732119454,OB,UCB,Close,Close,,Goldman Sachs
11094,,229_2491202960_Goldman Sachs,1737677922,OB,UCB,Close,Close,,Goldman Sachs
11219,,407_2491122225_Goldman Sachs,1630644524,OB,UCB,Close,Close,,Goldman Sachs
11281,,476_2491367329_Goldman Sachs,1960540006,OB,UCB,Close,Close,,Goldman Sachs
11293,,267_2491348289_Goldman Sachs,1932844058,OB,UCB,Close,Close,,Goldman Sachs
11369,,143_2491470436_Goldman Sachs,1860554343,OB,UCB,Close,Close,,Goldman Sachs
11500,,154_2491251737_Goldman Sachs,1804528278,OB,UCB,Close,Close,,Goldman Sachs
11534,,226_2491207219_Goldman Sachs,1743707497,OB,UCB,Close,Close,,Goldman Sachs
11654,,445_2491367329_Goldman Sachs,1960540002,OB,UCB,Close,Close,,Goldman Sachs
11775,,56_2491207219_Goldman Sachs,1743707493,OB,UCB,Close,Close,,Goldman Sachs
12052,,281_2491207219_Goldman Sachs,1743707412,OB,UCB,Close,Close,,Goldman Sachs
12134,,236_249785539_Goldman Sachs,1187708669,OB,UCB,Close,Close,,Goldman Sachs
12157,,77_249415148_Goldman Sachs,598706080,OB,UCB,Close,Close,,Goldman Sachs
12163,,84_249430576_Goldman Sachs,619382583,OB,UCB,Close,Close,,Goldman Sachs
12165,,120_249416120_Goldman Sachs,599862691,OB,UCB,Close,Close,,Goldman Sachs
12327,,109_249813654_Goldman Sachs,1224397208,OB,UCB,Close,Close,,Goldman Sachs
12443,,54_2491029074_Goldman Sachs,1507712907,OB,UCB,Close,Close,,Goldman Sachs
12543,,154_2491325538_Goldman Sachs,1899778128,OB,UCB,Close,Close,,Goldman Sachs
12547,,196_2491325538_Goldman Sachs,1899778133,OB,UCB,Close,Close,,Goldman Sachs
12600,,121_249787484_Goldman Sachs,1190352107,OB,UCB,Close,Close,,Goldman Sachs
12604,,238_249785539_Goldman Sachs,1187708675,OB,UCB,Close,Close,,Goldman Sachs
12607,,98_249793604_Goldman Sachs,1197848559,OB,UCB,Close,Close,,Goldman Sachs
12617,,99_249793604_Goldman Sachs,1197848566,OB,UCB,Close,Close,,Goldman Sachs
12621,,237_249785539_Goldman Sachs,1187708672,OB,UCB,Close,Close,,Goldman Sachs
12690,,108_2491245706_Goldman Sachs,1797150067,OB,UCB,Close,Close,,Goldman Sachs
12904,,339_2491247789_Goldman Sachs,1799376272,OB,UCB,Close,Close,,Goldman Sachs
12906,,338_2491247789_Goldman Sachs,1799376266,OB,UCB,Close,Close,,Goldman Sachs
12963,,337_2491247789_Goldman Sachs,1799376277,OB,UCB,Close,Close,,Goldman Sachs
13156,,289_2491284408_Goldman Sachs,1846942576,OB,UCB,Close,Close,,Goldman Sachs
13318,,70_2491422116_Goldman Sachs,2032949579,OB,UCB,Close,Close,,Goldman Sachs
13325,,77_2491422116_Goldman Sachs,2032949600,OB,UCB,Close,Close,,Goldman Sachs
13478,,70_2491207219_Goldman Sachs,1743707559,OB,UCB,Close,Close,,Goldman Sachs
13525,,393_2491247789_Goldman Sachs,1799376179,OB,UCB,Close,Close,,Goldman Sachs
13527,,361_2491247789_Goldman Sachs,1799376158,OB,UCB,Close,Close,,Goldman Sachs
13529,,325_2491247789_Goldman Sachs,1799376163,OB,UCB,Close,Close,,Goldman Sachs
13532,,360_2491247789_Goldman Sachs,1799376157,OB,UCB,Close,Close,,Goldman Sachs
13535,,327_2491247789_Goldman Sachs,1799376153,OB,UCB,Close,Close,,Goldman Sachs
13538,,326_2491247789_Goldman Sachs,1799376174,OB,UCB,Close,Close,,Goldman Sachs
13652,,84_2491470402_Goldman Sachs,1860527207,OB,UCB,Close,Close,,Goldman Sachs
13658,,84_2491502132_Goldman Sachs,2135852583,OB,UCB,Close,Close,,Goldman Sachs
13662,,85_2491470402_Goldman Sachs,1860527211,OB,UCB,Close,Close,,Goldman Sachs
13666,,85_2491502132_Goldman Sachs,2135852584,OB,UCB,Close,Close,,Goldman Sachs
13671,,100_2491502132_Goldman Sachs,2135852582,OB,UCB,Close,Close,,Goldman Sachs
13675,,100_2491470402_Goldman Sachs,1860527213,OB,UCB,Close,Close,,Goldman Sachs
13742,,564_2491409287_Goldman Sachs,2015755483,OB,UCB,Close,Close,,Goldman Sachs
13745,,451_2491409287_Goldman Sachs,2015755503,OB,UCB,Close,Close,,Goldman Sachs
13888,,81_2491350151_Goldman Sachs,1935972285,OB,UCB,Close,Close,,Goldman Sachs
13892,,82_2491350151_Goldman Sachs,1935972289,OB,UCB,Close,Close,,Goldman Sachs
13904,,84_2491350151_Goldman Sachs,1935972304,OB,UCB,Close,Close,,Goldman Sachs
13982,,386_2491320028_Goldman Sachs,1892572146,OB,UCB,Close,Close,,Goldman Sachs
14042,,720_2491245706_Goldman Sachs,1797150109,OB,UCB,Close,Close,,Goldman Sachs
14048,,385_2491320028_Goldman Sachs,1892572143,OB,UCB,Close,Close,,Goldman Sachs
14056,,310_2491284408_Goldman Sachs,1846942696,OB,UCB,Close,Close,,Goldman Sachs
14201,,389_2491320028_Goldman Sachs,1892572273,OB,UCB,Close,Close,,Goldman Sachs
14215,,388_2491320028_Goldman Sachs,1892572275,OB,UCB,Close,Close,,Goldman Sachs
14319,,313_2491367329_Goldman Sachs,1960539974,OB,UCB,Close,Close,,Goldman Sachs
14475,,431_249972609_Goldman Sachs,1434276999,OB,UCB,Close,Close,,Goldman Sachs
14523,,3_2491321919_Goldman Sachs,1895446083,OB,UCB,Close,Close,,Goldman Sachs
14607,,265_2491194450_Goldman Sachs,1727026164,OB,UCB,Close,Close,,Goldman Sachs
14683,,412_2491299960_Goldman Sachs,1866961619,OB,UCB,Close,Close,,Goldman Sachs
14810,,75_2491350151_Goldman Sachs,1935972281,OB,UCB,Close,Close,,Goldman Sachs
14934,,212_2491245706_Goldman Sachs,1797149863,OB,UCB,Close,Close,,Goldman Sachs
14991,,111_2491470402_Goldman Sachs,1860527215,OB,UCB,Close,Close,,Goldman Sachs
14997,,111_2491502132_Goldman Sachs,2135852639,OB,UCB,Close,Close,,Goldman Sachs
15001,,139_2491470402_Goldman Sachs,1860527216,OB,UCB,Close,Close,,Goldman Sachs
15007,,139_2491502132_Goldman Sachs,2135852645,OB,UCB,Close,Close,,Goldman Sachs
15014,,91_2491245706_Goldman Sachs,1797149748,OB,UCB,Close,Close,,Goldman Sachs
15144,,222_2491292022_Goldman Sachs,1856623700,OB,UCB,Close,Close,,Goldman Sachs
15147,,221_2491292022_Goldman Sachs,1856623695,OB,UCB,Close,Close,,Goldman Sachs
15149,,284_2491292022_Goldman Sachs,1856623713,OB,UCB,Close,Close,,Goldman Sachs
15151,,285_2491292022_Goldman Sachs,1856623719,OB,UCB,Close,Close,,Goldman Sachs
15153,,223_2491292022_Goldman Sachs,1856623707,OB,UCB,Close,Close,,Goldman Sachs
15332,,56_2491029074_Goldman Sachs,1507712909,OB,UCB,Close,Close,,Goldman Sachs
15351,,79_2491029074_Goldman Sachs,1507712915,OB,UCB,Close,Close,,Goldman Sachs
15355,,58_2491029074_Goldman Sachs,1507712914,OB,UCB,Close,Close,,Goldman Sachs
15362,,81_2491029074_Goldman Sachs,1507712921,OB,UCB,Close,Close,,Goldman Sachs
15372,,233_249785539_Goldman Sachs,1187708760,OB,UCB,Close,Close,,Goldman Sachs
15389,,55_2491029074_Goldman Sachs,1507712908,OB,UCB,Close,Close,,Goldman Sachs
15454,,191_2491400946_Goldman Sachs,2004697252,OB,UCB,Close,Close,,Goldman Sachs
15459,,190_2491400946_Goldman Sachs,2004697247,OB,UCB,Close,Close,,Goldman Sachs
15748,,712_2491245706_Goldman Sachs,1797149999,OB,UCB,Close,Close,,Goldman Sachs
15750,,706_2491245706_Goldman Sachs,1797149994,OB,UCB,Close,Close,,Goldman Sachs
15754,,680_2491245706_Goldman Sachs,1797149984,OB,UCB,Close,Close,,Goldman Sachs
15755,,694_2491245706_Goldman Sachs,1797150005,OB,UCB,Close,Close,,Goldman Sachs
15769,,113_2491245706_Goldman Sachs,1797149989,OB,UCB,Close,Close,,Goldman Sachs
15802,,63_2491391940_Goldman Sachs,1994235513,OB,UCB,Close,Close,,Goldman Sachs
