,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
3556,118_2491502132_Integrata,,2135852456,OB,UCB,Close,Close,,Goldman Sachs
3557,37_2491470402_Integrata,,1860527057,OB,UCB,Close,Close,,Goldman Sachs
3559,118_2491470402_Integrata,,1860527053,OB,UCB,Close,Close,,Goldman Sachs
3562,125_2491470402_Integrata,,1860527054,OB,UCB,Close,Close,,Goldman Sachs
3563,104_2491470402_Integrata,,1860527078,OB,UCB,Close,Close,,Goldman Sachs
3565,125_2491502132_Integrata,,2135852430,OB,UCB,Close,Close,,Goldman Sachs
3574,36_2491470402_Integrata,,1860527050,OB,UCB,Close,Close,,Goldman Sachs
3579,113_2491470402_Integrata,,1860527120,OB,UCB,Close,Close,,Goldman Sachs
3580,117_2491470402_Integrata,,1860527079,OB,UCB,Close,Close,,Goldman Sachs
3583,113_2491502132_Integrata,,2135852424,OB,UCB,Close,Close,,Goldman Sachs
3584,117_2491502132_Integrata,,2135852429,OB,UCB,Close,Close,,Goldman Sachs
3586,27_2491470402_Integrata,,1860527122,OB,UCB,Close,Close,,Goldman Sachs
3589,95_2491470402_Integrata,,1860527077,OB,UCB,Close,Close,,Goldman Sachs
3595,124_2491502132_Integrata,,2135852423,OB,UCB,Close,Close,,Goldman Sachs
3596,201_2491470402_Integrata,,1860527124,OB,UCB,Close,Close,,Goldman Sachs
3597,114_2491470402_Integrata,,1860527129,OB,UCB,Close,Close,,Goldman Sachs
3598,124_2491470402_Integrata,,1860527127,OB,UCB,Close,Close,,Goldman Sachs
3606,127_2491470402_Integrata,,1860527060,OB,UCB,Close,Close,,Goldman Sachs
3608,127_2491502132_Integrata,,2135852458,OB,UCB,Close,Close,,Goldman Sachs
3609,119_2491470402_Integrata,,1860527058,OB,UCB,Close,Close,,Goldman Sachs
3612,119_2491502132_Integrata,,2135852479,OB,UCB,Close,Close,,Goldman Sachs
3615,103_2491470402_Integrata,,1860527064,OB,UCB,Close,Close,,Goldman Sachs
3620,114_2491502132_Integrata,,2135852446,OB,UCB,Close,Close,,Goldman Sachs
3633,23_2491470402_Integrata,,1860527086,OB,UCB,Close,Close,,Goldman Sachs
3647,96_2491470402_Integrata,,1860527085,OB,UCB,Close,Close,,Goldman Sachs
3649,97_2491470402_Integrata,,1860527095,OB,UCB,Close,Close,,Goldman Sachs
3652,85_2491470402_Integrata,,1860527137,OB,UCB,Close,Close,,Goldman Sachs
3663,121_2491470402_Integrata,,1860527090,OB,UCB,Close,Close,,Goldman Sachs
3666,121_2491502132_Integrata,,2135852415,OB,UCB,Close,Close,,Goldman Sachs
3667,198_2491470402_Integrata,,1860527136,OB,UCB,Close,Close,,Goldman Sachs
3676,92_2491470402_Integrata,,1860527102,OB,UCB,Close,Close,,Goldman Sachs
3684,94_2491470402_Integrata,,1860527068,OB,UCB,Close,Close,,Goldman Sachs
3689,87_2491470402_Integrata,,1860527153,OB,UCB,Close,Close,,Goldman Sachs
3691,86_2491470402_Integrata,,1860527145,OB,UCB,Close,Close,,Goldman Sachs
3698,99_2491470402_Integrata,,1860527128,OB,UCB,Close,Close,,Goldman Sachs
3699,115_2491470402_Integrata,,1860527138,OB,UCB,Close,Close,,Goldman Sachs
3701,115_2491502132_Integrata,,2135852451,OB,UCB,Close,Close,,Goldman Sachs
3702,98_2491470402_Integrata,,1860527115,OB,UCB,Close,Close,,Goldman Sachs
3719,105_2491470402_Integrata,,1860527084,OB,UCB,Close,Close,,Goldman Sachs
3720,25_2491470402_Integrata,,1860527103,OB,UCB,Close,Close,,Goldman Sachs
3723,120_2491470402_Integrata,,1860527069,OB,UCB,Close,Close,,Goldman Sachs
3726,120_2491502132_Integrata,,2135852409,OB,UCB,Close,Close,,Goldman Sachs
3731,84_2491470402_Integrata,,1860527104,OB,UCB,Close,Close,,Goldman Sachs
3734,123_2491502132_Integrata,,2135852410,OB,UCB,Close,Close,,Goldman Sachs
3735,29_2491470402_Integrata,,1860527141,OB,UCB,Close,Close,,Goldman Sachs
3736,123_2491470402_Integrata,,1860527106,OB,UCB,Close,Close,,Goldman Sachs
3745,116_2491470402_Integrata,,1860527147,OB,UCB,Close,Close,,Goldman Sachs
3746,116_2491502132_Integrata,,2135852416,OB,UCB,Close,Close,,Goldman Sachs
3750,28_2491470402_Integrata,,1860527132,OB,UCB,Close,Close,,Goldman Sachs
3926,13_2491361668_Integrata,,1952777309,SDB,UCB,Close,Close,,Goldman Sachs
4238,6_2491493739_Integrata,,2125838359,OB,UCB,Close,Close,,Goldman Sachs
4243,7_2491493739_Integrata,,2125838358,OB,UCB,Close,Close,,Goldman Sachs
4245,6_2491470402_Integrata,,1860525854,OB,UCB,Close,Close,,Goldman Sachs
5071,,106_2491470402_Goldman Sachs,1860527292,OB,UCB,Close,Close,,Goldman Sachs
5077,,106_2491502132_Goldman Sachs,2135852659,OB,UCB,Close,Close,,Goldman Sachs
5614,,65_2491391940_Goldman Sachs,1994235520,OB,UCB,Close,Close,,Goldman Sachs
6983,,71_2491391940_Goldman Sachs,1994235542,OB,UCB,Close,Close,,Goldman Sachs
13131,,198_2491265029_Goldman Sachs,1821296431,OB,UCB,Close,Close,,Goldman Sachs
13269,,80_2491391940_Goldman Sachs,1994235527,OB,UCB,Close,Close,,Goldman Sachs
14021,,66_2491391940_Goldman Sachs,1994235525,OB,UCB,Close,Close,,Goldman Sachs
21573,,234_249637302_Goldman Sachs,964438725,OB,UCB,Close,Close,,Goldman Sachs
22071,,154_249642662_Goldman Sachs,973349792,OB,UCB,Close,Close,,Goldman Sachs
23893,,232_249637302_Goldman Sachs,964438718,OB,UCB,Close,Close,,Goldman Sachs
28128,,49_2491394116_Goldman Sachs,1996854751,OB,UCB,Close,Close,,Goldman Sachs
28134,,54_2491394116_Goldman Sachs,1996854763,OB,UCB,Close,Close,,Goldman Sachs
28140,,53_2491394116_Goldman Sachs,1996854757,OB,UCB,Close,Close,,Goldman Sachs
29618,,200_2491265029_Goldman Sachs,1821296417,OB,UCB,Close,Close,,Goldman Sachs
29645,,199_2491265029_Goldman Sachs,1821296413,OB,UCB,Close,Close,,Goldman Sachs
29664,,253_2491470402_Goldman Sachs,1860527254,OB,UCB,Close,Close,,Goldman Sachs
29668,,254_2491470402_Goldman Sachs,1860527259,OB,UCB,Close,Close,,Goldman Sachs
30645,,105_2491470436_Goldman Sachs,1860554362,OB,UCB,Close,Close,,Goldman Sachs
30848,,146_2491470436_Goldman Sachs,1860554367,OB,UCB,Close,Close,,Goldman Sachs
32445,,156_2491470436_Goldman Sachs,1860554411,OB,UCB,Close,Close,,Goldman Sachs
32666,,157_2491470436_Goldman Sachs,1860554417,OB,UCB,Close,Close,,Goldman Sachs
33799,,235_249637302_Goldman Sachs,964438727,OB,UCB,Close,Close,,Goldman Sachs
