,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
13,,17_249611598_Bank of America Merrill Lynch,920853796,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 10-31-2019. Integrata yet to book.,Bank Of America ,920853796,920853796,2491470475,1125891036,2021-09-14
14,,2_249654647_Bank of America Merrill Lynch,995515558,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 12-05-2019. Integrata yet to book.,Bank Of America ,995515558,995515558,2491470475,1125891036,2021-09-14
15,,5_249648680_Bank of America Merrill Lynch,984537695,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 11-29-2019. Integrata yet to book.,Bank Of America ,984537695,984537695,2491470475,1125891036,2021-09-14
16,,6_249498676_Bank of America Merrill Lynch,729077525,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-05-2019. Integrata yet to book.,Bank Of America ,729077525,729077525,2491470475,1125891036,2021-09-14
17,,9_2491415767_Bank of America Merrill Lynch,2023967097,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-30-2021. Integrata yet to book.,Bank Of America ,2023967097,2023967097,2491470475,1125891036,2021-09-14
18,,5_249600890_Bank of America Merrill Lynch,900659953,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-24-2019. Integrata yet to book.,Bank Of America ,900659953,900659953,2491470475,1125891036,2021-09-14
19,,29_249987815_Bank of America Merrill Lynch,1453032639,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032639,1453032639,2491470475,1125891036,2021-09-14
20,,96_249987815_Bank of America Merrill Lynch,1453032802,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032802,1453032802,2491470475,1125891036,2021-09-14
21,,37_249906861_Bank of America Merrill Lynch,1346451806,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451806,1346451806,2491470475,1125891036,2021-09-14
22,,14_249621047_Bank of America Merrill Lynch,937423115,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-08-2019. Integrata yet to book.,Bank Of America ,937423115,937423115,2491470475,1125891036,2021-09-14
23,,71_335811_Bank of America Merrill Lynch,483191681,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191681,483191681,2491470475,1125891036,2021-09-14
24,,11_249621047_Bank of America Merrill Lynch,937423114,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-08-2019. Integrata yet to book.,Bank Of America ,937423114,937423114,2491470475,1125891036,2021-09-14
25,,2_369251_Bank of America Merrill Lynch,534860055,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-17-2019. Integrata yet to book.,Bank Of America ,534860055,534860055,2491470475,1125891036,2021-09-14
26,,5_249932360_Bank of America Merrill Lynch,1380851470,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-10-2020. Integrata yet to book.,Bank Of America ,1380851470,1380851470,2491470475,1125891036,2021-09-14
27,,4_314676_Bank of America Merrill Lynch,449250603,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-28-2019. Integrata yet to book.,Bank Of America ,449250603,449250603,2491470475,1125891036,2021-09-14
28,,50_249407985_Bank of America Merrill Lynch,588902492,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902492,588902492,2491470475,1125891036,2021-09-14
29,,13_249569964_Bank of America Merrill Lynch,849316110,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 09-30-2019. Integrata yet to book.,Bank Of America ,849316110,849316110,2491470475,1125891036,2021-09-14
30,,32_249517927_Bank of America Merrill Lynch,762347674,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347674,762347674,2491470475,1125891036,2021-09-14
31,,7_2491069620_Bank of America Merrill Lynch,1561293854,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293854,1561293854,2491470475,1125891036,2021-09-14
32,,8_249879247_Bank of America Merrill Lynch,1308990244,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 05-29-2020. Integrata yet to book.,Bank Of America ,1308990244,1308990244,2491470475,1125891036,2021-09-14
33,,4_2491034735_Bank of America Merrill Lynch,1515563078,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-22-2020. Integrata yet to book.,Bank Of America ,1515563078,1515563078,2491470475,1125891036,2021-09-14
34,,9_335811_Bank of America Merrill Lynch,483191638,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191638,483191638,2491470475,1125891036,2021-09-14
35,,9_249987815_Bank of America Merrill Lynch,1453032661,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032661,1453032661,2491470475,1125891036,2021-09-14
36,,2_249399481_Bank of America Merrill Lynch,577449098,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-13-2019. Integrata yet to book.,Bank Of America ,577449098,577449098,2491470475,1125891036,2021-09-14
37,,2_2491065620_Bank of America Merrill Lynch,1556304189,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-16-2020. Integrata yet to book.,Bank Of America ,1556304189,1556304189,2491470475,1125891036,2021-09-14
38,,16_348758_Bank of America Merrill Lynch,503636708,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-29-2019. Integrata yet to book.,Bank Of America ,503636708,503636708,2491470475,1125891036,2021-09-14
39,,9_249960959_Bank of America Merrill Lynch,1418869621,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1418869621,1418869621,2491470475,1125891036,2021-09-14
40,,2_2491120980_Bank of America Merrill Lynch,1628580569,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-23-2020. Integrata yet to book.,Bank Of America ,1628580569,1628580569,2491470475,1125891036,2021-09-14
41,,7_249386280_Bank of America Merrill Lynch,559783831,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2019. Integrata yet to book.,Bank Of America ,559783831,559783831,2491470475,1125891036,2021-09-14
42,,4_249772336_Bank of America Merrill Lynch,1169827202,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-09-2020. Integrata yet to book.,Bank Of America ,1169827202,1169827202,2491470475,1125891036,2021-09-14
43,,25_249750180_Bank of America Merrill Lynch,1138528762,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America ,1138528762,1138528762,2491470475,1125891036,2021-09-14
44,,5_2491027218_Bank of America Merrill Lynch,1505159063,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-17-2020. Integrata yet to book.,Bank Of America ,1505159063,1505159063,2491470475,1125891036,2021-09-14
45,,15_2491069620_Bank of America Merrill Lynch,1561293891,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293891,1561293891,2491470475,1125891036,2021-09-14
46,,2_249710229_Bank of America Merrill Lynch,1086708383,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2020. Integrata yet to book.,Bank Of America ,1086708383,1086708383,2491470475,1125891036,2021-09-14
47,,10_249471115_Bank of America Merrill Lynch,682813615,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-12-2019. Integrata yet to book.,Bank Of America ,682813615,682813615,2491470475,1125891036,2021-09-14
48,,2_249772336_Bank of America Merrill Lynch,1169827200,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-09-2020. Integrata yet to book.,Bank Of America ,1169827200,1169827200,2491470475,1125891036,2021-09-14
49,,7_249960959_Bank of America Merrill Lynch,1418869619,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1418869619,1418869619,2491470475,1125891036,2021-09-14
50,,5_370979_Bank of America Merrill Lynch,538443228,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-16-2019. Integrata yet to book.,Bank Of America ,538443228,538443228,2491470475,1125891036,2021-09-14
51,,7_249407985_Bank of America Merrill Lynch,588902469,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902469,588902469,2491470475,1125891036,2021-09-14
52,,6_249762982_Bank of America Merrill Lynch,1156896525,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-28-2020. Integrata yet to book.,Bank Of America ,1156896525,1156896525,2491470475,1125891036,2021-09-14
53,,26_249906861_Bank of America Merrill Lynch,1346451823,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451823,1346451823,2491470475,1125891036,2021-09-14
54,,4_249434550_Bank of America Merrill Lynch,625403565,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-10-2019. Integrata yet to book.,Bank Of America ,625403565,625403565,2491470475,1125891036,2021-09-14
55,,17_249481042_Bank of America Merrill Lynch,699388664,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388664,699388664,2491470475,1125891036,2021-09-14
56,,7_249648680_Bank of America Merrill Lynch,984537698,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 11-29-2019. Integrata yet to book.,Bank Of America ,984537698,984537698,2491470475,1125891036,2021-09-14
57,,3_249802646_Bank of America Merrill Lynch,1209603929,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-31-2020. Integrata yet to book.,Bank Of America ,1209603929,1209603929,2491470475,1125891036,2021-09-14
58,,55_249407985_Bank of America Merrill Lynch,588902505,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902505,588902505,2491470475,1125891036,2021-09-14
59,,3_370979_Bank of America Merrill Lynch,538442990,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-16-2019. Integrata yet to book.,Bank Of America ,538442990,538442990,2491470475,1125891036,2021-09-14
60,,27_2491194376_Bank of America Merrill Lynch,1727006332,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006332,1727006332,2491470475,1125891036,2021-09-14
61,,9_314676_Bank of America Merrill Lynch,449250608,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-28-2019. Integrata yet to book.,Bank Of America ,449250608,449250608,2491470475,1125891036,2021-09-14
62,,17_249557218_Bank of America Merrill Lynch,829195261,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195261,829195261,2491470475,1125891036,2021-09-14
63,,19_304870_Bank of America Merrill Lynch,431605953,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 02-20-2019. Integrata yet to book.,Bank Of America ,431605953,431605953,2491470475,1125891036,2021-09-14
64,,5_2491075163_Bank of America Merrill Lynch,1568571827,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-22-2020. Integrata yet to book.,Bank Of America ,1568571827,1568571827,2491470475,1125891036,2021-09-14
65,,68_335811_Bank of America Merrill Lynch,483191683,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191683,483191683,2491470475,1125891036,2021-09-14
66,,29_2491069620_Bank of America Merrill Lynch,1561293905,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293905,1561293905,2491470475,1125891036,2021-09-14
67,,65_249374768_Bank of America Merrill Lynch,543691251,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691251,543691251,2491470475,1125891036,2021-09-14
68,,7_249510998_Bank of America Merrill Lynch,750580257,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-14-2019. Integrata yet to book.,Bank Of America ,750580257,750580257,2491470475,1125891036,2021-09-14
69,,69_249987815_Bank of America Merrill Lynch,1453032694,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032694,1453032694,2491470475,1125891036,2021-09-14
70,,46_249906861_Bank of America Merrill Lynch,1346451824,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451824,1346451824,2491470475,1125891036,2021-09-14
71,,18_249557218_Bank of America Merrill Lynch,829195263,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195263,829195263,2491470475,1125891036,2021-09-14
72,,9_249386280_Bank of America Merrill Lynch,559783833,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2019. Integrata yet to book.,Bank Of America ,559783833,559783833,2491470475,1125891036,2021-09-14
73,,11_249456945_Bank of America Merrill Lynch,660779635,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-28-2019. Integrata yet to book.,Bank Of America ,660779635,660779635,2491470475,1125891036,2021-09-14
74,,5_2491002993_Bank of America Merrill Lynch,1472869899,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 08-31-2020. Integrata yet to book.,Bank Of America ,1472869899,1472869899,2491470475,1125891036,2021-09-14
75,,11_249906861_Bank of America Merrill Lynch,1346451821,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451821,1346451821,2491470475,1125891036,2021-09-14
76,,52_249987815_Bank of America Merrill Lynch,1453032635,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032635,1453032635,2491470475,1125891036,2021-09-14
77,,88_249987815_Bank of America Merrill Lynch,1453032745,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032745,1453032745,2491470475,1125891036,2021-09-14
78,,4_249995364_Bank of America Merrill Lynch,1462618643,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-25-2020. Integrata yet to book.,Bank Of America ,1462618643,1462618643,2491470475,1125891036,2021-09-14
79,,2_249449758_Bank of America Merrill Lynch,649437475,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-24-2019. Integrata yet to book.,Bank Of America ,649437475,649437475,2491470475,1125891036,2021-09-14
80,,13_249962876_Bank of America Merrill Lynch,1421188041,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1421188041,1421188041,2491470475,1125891036,2021-09-14
81,,5_249495266_Bank of America Merrill Lynch,722369126,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2019. Integrata yet to book.,Bank Of America ,722369126,722369126,2491470475,1125891036,2021-09-14
82,,19_2491069620_Bank of America Merrill Lynch,1561293908,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293908,1561293908,2491470475,1125891036,2021-09-14
83,,9_2491029069_Bank of America Merrill Lynch,1507710157,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710157,1507710157,2491470475,1125891036,2021-09-14
84,,31_2491114304_Bank of America Merrill Lynch,1620406984,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406984,1620406984,2491470475,1125891036,2021-09-14
85,,4_249597361_Bank of America Merrill Lynch,895093667,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-22-2019. Integrata yet to book.,Bank Of America ,895093667,895093667,2491470475,1125891036,2021-09-14
86,,101_249987815_Bank of America Merrill Lynch,1453032691,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032691,1453032691,2491470475,1125891036,2021-09-14
87,,16_2491114304_Bank of America Merrill Lynch,1620406985,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406985,1620406985,2491470475,1125891036,2021-09-14
88,,2_249515019_Bank of America Merrill Lynch,757354076,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-15-2019. Integrata yet to book.,Bank Of America ,757354076,757354076,2491470475,1125891036,2021-09-14
89,,53_249407985_Bank of America Merrill Lynch,588902500,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902500,588902500,2491470475,1125891036,2021-09-14
90,,10_2491029069_Bank of America Merrill Lynch,1507710163,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710163,1507710163,2491470475,1125891036,2021-09-14
91,,56_249374768_Bank of America Merrill Lynch,543691231,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691231,543691231,2491470475,1125891036,2021-09-14
92,,16_249495266_Bank of America Merrill Lynch,722369136,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2019. Integrata yet to book.,Bank Of America ,722369136,722369136,2491470475,1125891036,2021-09-14
93,,14_2491086769_Bank of America Merrill Lynch,1583668057,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 10-30-2020. Integrata yet to book.,Bank Of America ,1583668057,1583668057,2491470475,1125891036,2021-09-14
94,,5_249394395_Bank of America Merrill Lynch,570501800,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-07-2019. Integrata yet to book.,Bank Of America ,570501800,570501800,2491470475,1125891036,2021-09-14
95,,83_2491029069_Bank of America Merrill Lynch,1507710210,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710210,1507710210,2491470475,1125891036,2021-09-14
96,,106_249987815_Bank of America Merrill Lynch,1453032881,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032881,1453032881,2491470475,1125891036,2021-09-14
97,,46_335811_Bank of America Merrill Lynch,483191680,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191680,483191680,2491470475,1125891036,2021-09-14
98,,2_2491094611_Bank of America Merrill Lynch,1594163613,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-06-2020. Integrata yet to book.,Bank Of America ,1594163613,1594163613,2491470475,1125891036,2021-09-14
99,,13_249426399_Bank of America Merrill Lynch,613603594,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-04-2019. Integrata yet to book.,Bank Of America ,613603594,613603594,2491470475,1125891036,2021-09-14
100,,5_2491114304_Bank of America Merrill Lynch,1620406947,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406947,1620406947,2491470475,1125891036,2021-09-14
101,,6_249558696_Bank of America Merrill Lynch,832135224,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,832135224,832135224,2491470475,1125891036,2021-09-14
102,,4_2491295026_Bank of America Merrill Lynch,1861263189,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-31-2021. Integrata yet to book.,Bank Of America ,1861263189,1861263189,2491470475,1125891036,2021-09-14
103,,12_249621047_Bank of America Merrill Lynch,937423116,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-07-2019. Integrata yet to book.,Bank Of America ,937423116,937423116,2491470475,1125891036,2021-09-14
104,,8_2491044517_Bank of America Merrill Lynch,1528137605,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 09-30-2020. Integrata yet to book.,Bank Of America ,1528137605,1528137605,2491470475,1125891036,2021-09-14
105,,2_249995364_Bank of America Merrill Lynch,1462618642,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-26-2020. Integrata yet to book.,Bank Of America ,1462618642,1462618642,2491470475,1125891036,2021-09-14
106,,22_249943750_Bank of America Merrill Lynch,1395886566,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886566,1395886566,2491470475,1125891036,2021-09-14
107,,22_249750180_Bank of America Merrill Lynch,1138528715,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America ,1138528715,1138528715,2491470475,1125891036,2021-09-14
108,,11_335811_Bank of America Merrill Lynch,483191649,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191649,483191649,2491470475,1125891036,2021-09-14
109,,6_2491002993_Bank of America Merrill Lynch,1472869900,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 08-31-2020. Integrata yet to book.,Bank Of America ,1472869900,1472869900,2491470475,1125891036,2021-09-14
110,,43_335811_Bank of America Merrill Lynch,483191676,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191676,483191676,2491470475,1125891036,2021-09-14
111,,21_249648680_Bank of America Merrill Lynch,984537696,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 11-29-2019. Integrata yet to book.,Bank Of America ,984537696,984537696,2491470475,1125891036,2021-09-14
112,,6_249852918_Bank of America Merrill Lynch,1274725304,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-11-2020. Integrata yet to book.,Bank Of America ,1274725304,1274725304,2491470475,1125891036,2021-09-14
113,,7_249597361_Bank of America Merrill Lynch,895093670,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-22-2019. Integrata yet to book.,Bank Of America ,895093670,895093670,2491470475,1125891036,2021-09-14
114,,29_249557218_Bank of America Merrill Lynch,829195280,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195280,829195280,2491470475,1125891036,2021-09-14
115,,12_2491114304_Bank of America Merrill Lynch,1620406966,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406966,1620406966,2491470475,1125891036,2021-09-14
116,,14_249982173_Bank of America Merrill Lynch,1445895199,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-17-2020. Integrata yet to book.,Bank Of America ,1445895199,1445895199,2491470475,1125891036,2021-09-14
117,,5_2491204530_Bank of America Merrill Lynch,1740010428,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-27-2021. Integrata yet to book.,Bank Of America ,1740010428,1740010428,2491470475,1125891036,2021-09-14
