,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
10,"['176_2491502132_Integrata', '168_2491502132_Integrata', '170_2491502132_Integrata', '171_2491502132_Integrata', None, '173_2491502132_Integrata', None, None, '174_2491502132_Integrata', None, '169_2491502132_Integrata', '172_2491502132_Integrata', '175_2491502132_Integrata']","[None, None, None, None, '172_2491498481_Goldman Sachs', None, '168_2491498481_Goldman Sachs', '183_2491453606_Goldman Sachs', None, '186_2491453606_Goldman Sachs', None, None, None]","[2135852366, 2135852384, 2135852371, 2135852377, 2131286983, 2135852387, 2131287068, 2071494826, 2135852392, 2071494828, 2135852468, 2135852432, 2135852460]","['SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
11,"['182_2491502132_Integrata', None, None, '179_2491502132_Integrata', None, '180_2491502132_Integrata', '183_2491502132_Integrata', '184_2491502132_Integrata', None, '185_2491502132_Integrata', '177_2491502132_Integrata', '178_2491502132_Integrata', '181_2491502132_Integrata']","[None, '244_2491453606_Goldman Sachs', '293_2491498481_Goldman Sachs', None, '297_2491498481_Goldman Sachs', None, None, None, '249_2491453606_Goldman Sachs', None, None, None, None]","[2135852370, 2071494773, 2131287001, 2135852383, 2131286988, 2135852367, 2135852376, 2135852478, 2071494792, 2135852382, 2135852390, 2135852487, 2135852444]","['SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'OB', 'SPM', 'SPM', 'SPM', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
12,"['132_2491202960_Integrata', '131_2491202960_Integrata', None, None]","[None, None, '983_2491207219_Goldman Sachs', '982_2491207219_Goldman Sachs']","[1737674792, 1737674761, 1743708063, 1743708047]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
13,"['228_2491163203_Integrata', None, None]","[None, '589_2491165094_Goldman Sachs', '145_2491160589_Goldman Sachs']","[1686099622, 1688470097, 1682494247]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
14,"['61_2491284408_Integrata', None, None]","[None, '209_2491281247_Goldman Sachs', '973_2491284408_Goldman Sachs']","[1846942090, 1842295954, 1846942951]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
15,"['46_2491325538_Integrata', None, None]","[None, '522_2491327409_Goldman Sachs', '235_2491323830_Goldman Sachs']","[1899777962, 1902191273, 1897401961]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
16,"['70_2491367329_Integrata', None, None, None]","[None, '88_2491365409_Goldman Sachs', '570_2491367329_Goldman Sachs', '563_2491367329_Goldman Sachs']","[1960539447, 1958130380, 1960539746, 1960539723]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
17,"['44_2491407368_Integrata', None, None, None, None]","[None, '235_2491405384_Goldman Sachs', '604_2491409287_Goldman Sachs', '605_2491409287_Goldman Sachs', '596_2491409287_Goldman Sachs']","[2013013398, 2010714997, 2015755428, 2015755433, 2015755403]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
18,"['77_2491284408_Integrata', None, None, None, None]","[None, '406_2491284408_Goldman Sachs', '1002_2491284408_Goldman Sachs', '386_2491284408_Goldman Sachs', '193_2491282464_Goldman Sachs']","[1846941999, 1846942263, 1846942290, 1846942262, 1844473143]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
19,"['60_2491367329_Integrata', None, None]","[None, '65_2491363535_Goldman Sachs', '628_2491367329_Goldman Sachs']","[1960539596, 1955674298, 1960540101]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
20,"['57_2491202960_Integrata', None, None]","[None, '465_2491207219_Goldman Sachs', '554_2491207219_Goldman Sachs']","[1737674844, 1743707798, 1743707896]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
21,"['104_2491284408_Integrata', None, None]","[None, '285_2491281247_Goldman Sachs', '1090_2491284408_Goldman Sachs']","[1846942187, 1842295983, 1846943069]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
22,"['62_2491407368_Integrata', None, None, None]","[None, '331_2491405384_Goldman Sachs', '822_2491409287_Goldman Sachs', '823_2491409287_Goldman Sachs']","[2013013419, 2010715119, 2015755809, 2015755764]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
23,"['59_2491407368_Integrata', None, None]","[None, '328_2491405384_Goldman Sachs', '808_2491409287_Goldman Sachs']","[2013013423, 2010715101, 2015755781]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
24,"['63_2491407368_Integrata', None, None]","[None, '333_2491405384_Goldman Sachs', '819_2491409287_Goldman Sachs']","[2013013508, 2010715125, 2015755765]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
25,"['92_2491367329_Integrata', None, None]","[None, '130_2491363535_Goldman Sachs', '763_2491367329_Goldman Sachs']","[1960539630, 1955674304, 1960540237]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
26,"[None, None, None, '80_2491483824_Integrata', None, None, None, None]","['148_2491485906_Goldman Sachs', '149_2491485906_Goldman Sachs', '147_2491485906_Goldman Sachs', None, '67_2491487719_Goldman Sachs', '66_2491487719_Goldman Sachs', '68_2491487719_Goldman Sachs', '69_2491487719_Goldman Sachs']","[2115777057, 2115777069, 2115777048, 2113030529, 2118373629, 2118373633, 2118373635, 2118373638]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
27,"[None, '65_2491481791_Integrata', '64_2491481791_Integrata', None, None, None]","['62_2491490372_Goldman Sachs', None, None, '66_2491490372_Goldman Sachs', '116_2491491907_Goldman Sachs', '117_2491491907_Goldman Sachs']","[2121400926, 2110447415, 2110447410, 2121401063, 2123626911, 2123624844]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
28,"['122_2491452693_Integrata', None, None, None, None]","[None, '240_2491452693_Goldman Sachs', '239_2491452693_Goldman Sachs', '108_2491455978_Goldman Sachs', '106_2491455978_Goldman Sachs']","[2069936142, 2069936089, 2069936078, 2074162697, 2074162711]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
29,"[None, '67_2491388035_Integrata', None]","['52_2491391940_Goldman Sachs', None, '78_2491391940_Goldman Sachs']","[1994235445, 1989064230, 1994235517]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
30,"[None, None, None, '51_2491376178_Integrata']","['83_2491378453_Goldman Sachs', '71_2491378453_Goldman Sachs', '119_2491380344_Goldman Sachs', '62_2491376178_Goldman Sachs']","[1976237409, 1976233651, 1978920779, 1973801456]","['OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
31,"[None, '93_2491374409_Integrata', None]","['128_2491374409_Goldman Sachs', None, '92_2491378453_Goldman Sachs']","[1971136848, 1971136871, 1976237508]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
32,"['83_2491409287_Integrata', None, None, None, None]","[None, '569_2491409287_Goldman Sachs', '570_2491409287_Goldman Sachs', '104_2491413567_Goldman Sachs', '107_2491413567_Goldman Sachs']","[2015754722, 2015754690, 2015754695, 2021125484, 2021125545]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
33,"[None, '67_2491355862_Integrata', None]","['85_2491355862_Goldman Sachs', None, '96_2491359723_Goldman Sachs']","[1944584759, 1944584787, 1949708747]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
34,"['82_2491253489_Integrata', None, None, None, None]","[None, '130_2491253489_Goldman Sachs', '131_2491253489_Goldman Sachs', '110_2491257389_Goldman Sachs', '111_2491257389_Goldman Sachs']","[1806720212, 1806720131, 1806720142, 1811948006, 1811948008]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
35,"['209_2491367329_Integrata', '210_2491367329_Integrata', None, None]","[None, None, '365_2491367329_Goldman Sachs', '383_2491367329_Goldman Sachs']","[1960539671, 1960539673, 1960539968, 1960539973]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
36,"[None, '17_2491434074_Integrata', None]","['39_2491432073_Goldman Sachs', None, '88_2491436246_Goldman Sachs']","[2044709357, 2046967541, 2049385679]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
37,"['7_2491299960_Integrata', '9_2491299960_Integrata', None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, '833_2491284408_Goldman Sachs', '852_2491284408_Goldman Sachs', '237_2491284408_Goldman Sachs', '143_2491284408_Goldman Sachs', '766_2491284408_Goldman Sachs', '190_2491284408_Goldman Sachs', '858_2491284408_Goldman Sachs', '142_2491284408_Goldman Sachs', '882_2491284408_Goldman Sachs', '869_2491284408_Goldman Sachs', '853_2491284408_Goldman Sachs', '243_2491284408_Goldman Sachs', '155_2491284408_Goldman Sachs']","[1866961551, 1866961557, 1846943135, 1846942326, 1846942320, 1846942405, 1846942685, 1846942680, 1846942688, 1846942442, 1846942851, 1846942367, 1846942361, 1846942355, 1846942507]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
38,"['2_2491469875_Integrata', '117_2491449601_Integrata', None, None]","[None, None, '139_2491449601_Goldman Sachs', '138_2491449601_Goldman Sachs']","[2093830172, 2065773863, 2065774070, 2065774065]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
