,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
36,,3_249821890_Bank of America Merrill Lynch,1234613420,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-14-2020. Integrata yet to book.,Bank Of America ,1234613420
37,,34_249635457_Bank of America Merrill Lynch,961496885,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496885
38,,24_2491276789_Bank of America Merrill Lynch,1837013527,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-22-2021. Integrata yet to book.,Bank Of America ,1837013527
39,,43_249987815_Bank of America Merrill Lynch,1453032636,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032636
40,,6_249852918_Bank of America Merrill Lynch,1274725304,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-11-2020. Integrata yet to book.,Bank Of America ,1274725304
41,,5_370979_Bank of America Merrill Lynch,538443228,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-16-2019. Integrata yet to book.,Bank Of America ,538443228
42,,1_249417949_Bank of America Merrill Lynch,602197854,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-28-2019. Integrata yet to book.,Bank Of America ,602197854
43,,5_249600890_Bank of America Merrill Lynch,900659953,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-24-2019. Integrata yet to book.,Bank Of America ,900659953
44,,3_249906861_Bank of America Merrill Lynch,1346451803,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451803
45,,67_335811_Bank of America Merrill Lynch,483191674,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191674
46,,2_2491065620_Bank of America Merrill Lynch,1556304189,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-16-2020. Integrata yet to book.,Bank Of America ,1556304189
47,,5_249974516_Bank of America Merrill Lynch,1436669903,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-11-2020. Integrata yet to book.,Bank Of America ,1436669903
48,,17_249965153_Bank of America Merrill Lynch,1424099357,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1424099357
49,,13_249481042_Bank of America Merrill Lynch,699388646,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388646
50,,3_2491276789_Bank of America Merrill Lynch,1837013520,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-22-2021. Integrata yet to book.,Bank Of America ,1837013520
51,,4_249970705_Bank of America Merrill Lynch,1431732005,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-07-2020. Integrata yet to book.,Bank Of America ,1431732005
52,,86_2491029069_Bank of America Merrill Lynch,1507710135,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710135
53,,12_249495266_Bank of America Merrill Lynch,722369133,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2019. Integrata yet to book.,Bank Of America ,722369133
54,,2_2491400943_Bank of America Merrill Lynch,2004694010,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-21-2021. Integrata yet to book.,Bank Of America ,2004694010
55,,100_249374768_Bank of America Merrill Lynch,543691257,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691257
56,,40_249943750_Bank of America Merrill Lynch,1395886568,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886568
57,,3_2491221903_Bank of America Merrill Lynch,1764581019,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-09-2021. Integrata yet to book.,Bank Of America ,1764581019
58,,27_249674015_Bank of America Merrill Lynch,1028324479,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324479
59,,2_249901222_Bank of America Merrill Lynch,1338568596,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-16-2020. Integrata yet to book.,Bank Of America ,1338568596
60,,5_249621047_Bank of America Merrill Lynch,937423109,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-07-2019. Integrata yet to book.,Bank Of America ,937423109
61,,8_249613662_Bank of America Merrill Lynch,924592748,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-04-2019. Integrata yet to book.,Bank Of America ,924592748
62,,12_2491030950_Bank of America Merrill Lynch,1510366266,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1510366266
63,,17_314676_Bank of America Merrill Lynch,449250602,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-28-2019. Integrata yet to book.,Bank Of America ,449250602
64,,2_249619255_Bank of America Merrill Lynch,934212667,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-07-2019. Integrata yet to book.,Bank Of America ,934212667
65,,9_2491030950_Bank of America Merrill Lynch,1510366281,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1510366281
66,,2_2491395875_Bank of America Merrill Lynch,1998875534,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-17-2021. Integrata yet to book.,Bank Of America ,1998875534
67,,39_249481042_Bank of America Merrill Lynch,699388674,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388674
68,,2_249774152_Bank of America Merrill Lynch,1172294977,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-06-2020. Integrata yet to book.,Bank Of America ,1172294977
69,,7_249687515_Bank of America Merrill Lynch,1052455604,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 12-31-2019. Integrata yet to book.,Bank Of America ,1052455604
70,,5_249493337_Bank of America Merrill Lynch,719472135,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-29-2019. Integrata yet to book.,Bank Of America ,719472135
71,,78_2491029069_Bank of America Merrill Lynch,1507710194,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710194
72,,29_249407985_Bank of America Merrill Lynch,588902483,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902483
73,,11_249674015_Bank of America Merrill Lynch,1028324466,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324466
74,,4_249966761_Bank of America Merrill Lynch,1426088215,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-05-2020. Integrata yet to book.,Bank Of America ,1426088215
75,,5_321347_Bank of America Merrill Lynch,460808031,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-05-2019. Integrata yet to book.,Bank Of America ,460808031
76,,109_249374768_Bank of America Merrill Lynch,543691164,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691164
77,,6_342382_Bank of America Merrill Lynch,492397851,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-26-2019. Integrata yet to book.,Bank Of America ,492397851
78,,9_249687515_Bank of America Merrill Lynch,1052455635,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-31-2019. Integrata yet to book.,Bank Of America ,1052455635
79,,2_2491154889_Bank of America Merrill Lynch,1674649120,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649120
80,,3_249987815_Bank of America Merrill Lynch,1453032582,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032582
81,,8_249597361_Bank of America Merrill Lynch,895093671,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-22-2019. Integrata yet to book.,Bank Of America ,895093671
82,,19_249980270_Bank of America Merrill Lynch,1443614957,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-12-2020. Integrata yet to book.,Bank Of America ,1443614957
83,,37_249674015_Bank of America Merrill Lynch,1028324469,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324469
84,,39_249407985_Bank of America Merrill Lynch,588902470,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902470
85,,11_249386280_Bank of America Merrill Lynch,559783835,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2019. Integrata yet to book.,Bank Of America ,559783835
86,,11_249621047_Bank of America Merrill Lynch,937423114,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-08-2019. Integrata yet to book.,Bank Of America ,937423114
87,,9_2491457626_Bank of America Merrill Lynch,2077404508,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-30-2021. Integrata yet to book.,Bank Of America ,2077404508
88,,3_2491056075_Bank of America Merrill Lynch,1543335836,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-07-2020. Integrata yet to book.,Bank Of America ,1543335836
89,,3_2491044517_Bank of America Merrill Lynch,1528137601,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 09-30-2020. Integrata yet to book.,Bank Of America ,1528137601
90,,2_249713989_Bank of America Merrill Lynch,1091249273,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-23-2020. Integrata yet to book.,Bank Of America ,1091249273
91,,2_2491056075_Bank of America Merrill Lynch,1543335835,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-08-2020. Integrata yet to book.,Bank Of America ,1543335835
92,,89_2491029069_Bank of America Merrill Lynch,1507710166,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710166
93,,32_249987815_Bank of America Merrill Lynch,1453032748,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032748
94,,2_348758_Bank of America Merrill Lynch,503636662,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-29-2019. Integrata yet to book.,Bank Of America ,503636662
95,,20_249595648_Bank of America Merrill Lynch,892290328,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290328
96,,3_249995364_Bank of America Merrill Lynch,1462618644,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-25-2020. Integrata yet to book.,Bank Of America ,1462618644
97,,6_362272_Bank of America Merrill Lynch,523054843,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-11-2019. Integrata yet to book.,Bank Of America ,523054843
98,,14_249674015_Bank of America Merrill Lynch,1028324473,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324473
99,,1_249945666_Bank of America Merrill Lynch,1399302257,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1399302257
100,,11_249413027_Bank of America Merrill Lynch,595722680,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-23-2019. Integrata yet to book.,Bank Of America ,595722680
101,,10_249445874_Bank of America Merrill Lynch,641083799,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083799
102,,2_249498676_Bank of America Merrill Lynch,729077521,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-05-2019. Integrata yet to book.,Bank Of America ,729077521
103,,4_348758_Bank of America Merrill Lynch,503636666,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-29-2019. Integrata yet to book.,Bank Of America ,503636666
104,,13_2491075163_Bank of America Merrill Lynch,1568571826,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-23-2020. Integrata yet to book.,Bank Of America ,1568571826
105,,7_249943750_Bank of America Merrill Lynch,1395886567,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886567
106,,9_2491069620_Bank of America Merrill Lynch,1561293864,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293864
107,,3_249750180_Bank of America Merrill Lynch,1138528598,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America ,1138528598
108,,4_249989679_Bank of America Merrill Lynch,1455234643,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-21-2020. Integrata yet to book.,Bank Of America ,1455234643
109,,25_249750180_Bank of America Merrill Lynch,1138528762,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America ,1138528762
110,,16_2491030950_Bank of America Merrill Lynch,1510366270,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1510366270
111,,76_249407985_Bank of America Merrill Lynch,588902528,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902528
112,,2_249411732_Bank of America Merrill Lynch,594191239,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,594191239
113,,8_249600890_Bank of America Merrill Lynch,900659956,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-24-2019. Integrata yet to book.,Bank Of America ,900659956
114,,38_2491029069_Bank of America Merrill Lynch,1507710115,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710115
115,,4_2491034735_Bank of America Merrill Lynch,1515563078,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-22-2020. Integrata yet to book.,Bank Of America ,1515563078
116,,13_249960959_Bank of America Merrill Lynch,1418869625,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-03-2020. Integrata yet to book.,Bank Of America ,1418869625
117,,7_2491210145_Bank of America Merrill Lynch,1748288209,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 01-29-2021. Integrata yet to book.,Bank Of America ,1748288209
118,,13_249709555_Bank of America Merrill Lynch,1085630089,UOB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2020. Integrata yet to book.,Bank Of America ,1085630089
119,,2_249635457_Bank of America Merrill Lynch,961496879,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496879
120,,8_314676_Bank of America Merrill Lynch,449250607,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-28-2019. Integrata yet to book.,Bank Of America ,449250607
121,,11_2491084774_Bank of America Merrill Lynch,1581291166,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-30-2020. Integrata yet to book.,Bank Of America ,1581291166
122,,5_348758_Bank of America Merrill Lynch,503636671,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-29-2019. Integrata yet to book.,Bank Of America ,503636671
123,,20_249557218_Bank of America Merrill Lynch,829195272,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195272
124,,4_2491046253_Bank of America Merrill Lynch,1530638336,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-30-2020. Integrata yet to book.,Bank Of America ,1530638336
125,,7_353924_Bank of America Merrill Lynch,511006710,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-02-2019. Integrata yet to book.,Bank Of America ,511006710
126,,61_249987815_Bank of America Merrill Lynch,1453032680,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032680
127,,2_249394395_Bank of America Merrill Lynch,570501797,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-07-2019. Integrata yet to book.,Bank Of America ,570501797
128,,2_359104_Bank of America Merrill Lynch,518654715,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-09-2019. Integrata yet to book.,Bank Of America ,518654715
129,,4_249978271_Bank of America Merrill Lynch,1441340814,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-13-2020. Integrata yet to book.,Bank Of America ,1441340814
130,,1_249924447_Bank of America Merrill Lynch,1370579933,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-03-2020. Integrata yet to book.,Bank Of America ,1370579933
131,,5_249656777_Bank of America Merrill Lynch,999301314,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 12-06-2019. Integrata yet to book.,Bank Of America ,999301314
132,,27_2491194376_Bank of America Merrill Lynch,1727006332,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006332
133,,2_249838182_Bank of America Merrill Lynch,1255057838,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-29-2020. Integrata yet to book.,Bank Of America ,1255057838
134,,4_2491217715_Bank of America Merrill Lynch,1758850731,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-03-2021. Integrata yet to book.,Bank Of America ,1758850731
135,,18_2491030950_Bank of America Merrill Lynch,1510366275,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1510366275
136,,17_249517927_Bank of America Merrill Lynch,762347648,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347648
137,,8_348758_Bank of America Merrill Lynch,503636676,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-29-2019. Integrata yet to book.,Bank Of America ,503636676
138,,8_2491002993_Bank of America Merrill Lynch,1472869902,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-01-2020. Integrata yet to book.,Bank Of America ,1472869902
139,,41_2491069620_Bank of America Merrill Lynch,1561293849,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293849
140,,18_249635457_Bank of America Merrill Lynch,961496870,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496870
141,,3_249456945_Bank of America Merrill Lynch,660779628,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-28-2019. Integrata yet to book.,Bank Of America ,660779628
142,,3_2491160605_Bank of America Merrill Lynch,1682494528,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-22-2020. Integrata yet to book.,Bank Of America ,1682494528
143,,3_249966761_Bank of America Merrill Lynch,1426088214,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-05-2020. Integrata yet to book.,Bank Of America ,1426088214
144,,59_2491029069_Bank of America Merrill Lynch,1507710137,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710137
145,,2_249495266_Bank of America Merrill Lynch,722369123,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2019. Integrata yet to book.,Bank Of America ,722369123
146,,14_249557218_Bank of America Merrill Lynch,829195247,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195247
147,,30_249410138_Bank of America Merrill Lynch,592018503,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-21-2019. Integrata yet to book.,Bank Of America ,592018503
148,,13_249413027_Bank of America Merrill Lynch,595722682,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-23-2019. Integrata yet to book.,Bank Of America ,595722682
149,,7_249407985_Bank of America Merrill Lynch,588902469,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902469
150,,23_249595648_Bank of America Merrill Lynch,892290330,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290330
151,,1_2491059854_Bank of America Merrill Lynch,1548492933,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-13-2020. Integrata yet to book.,Bank Of America ,1548492933
152,,54_2491114304_Bank of America Merrill Lynch,1620406981,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406981
153,,7_249597361_Bank of America Merrill Lynch,895093670,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-22-2019. Integrata yet to book.,Bank Of America ,895093670
154,,4_249407985_Bank of America Merrill Lynch,588902463,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902463
