,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
342,106_2491056080_Integrata,,1543342559,OB,UCB,Close,Close,,Goldman Sachs
463,,177_2491336930_Goldman Sachs,1917142813,OB,UCB,Close,Close,,Goldman Sachs
1197,76_2491054178_Integrata,,1541157408,OB,UCB,Close,Close,,Goldman Sachs
1253,,175_2491336930_Goldman Sachs,1917142802,OB,UCB,Close,Close,,Goldman Sachs
1270,64_2491048457_Integrata,,1533246013,OB,UCB,Close,Close,,Goldman Sachs
1272,353_2491073283_Integrata,,1566188455,OB,UCB,Close,Close,,Goldman Sachs
1369,,141_2491334287_Goldman Sachs,1911737126,OB,UCB,Close,Close,,Goldman Sachs
1370,,168_2491336930_Goldman Sachs,1917138740,OB,UCB,Close,Close,,Goldman Sachs
1394,,176_2491336930_Goldman Sachs,1917142808,OB,UCB,Close,Close,,Goldman Sachs
1468,,174_2491336930_Goldman Sachs,1917142810,OB,UCB,Close,Close,,Goldman Sachs
1630,,170_2491336930_Goldman Sachs,1917138738,OB,UCB,Close,Close,,Goldman Sachs
3012,377_2491098583_Integrata,,1599371550,OB,UCB,Close,Close,,Goldman Sachs
3013,65_2491048457_Integrata,,1533246017,OB,UCB,Close,Close,,Goldman Sachs
3014,380_2491098583_Integrata,,1599371556,OB,UCB,Close,Close,,Goldman Sachs
3101,77_2491054178_Integrata,,1541157413,OB,UCB,Close,Close,,Goldman Sachs
3106,352_2491073283_Integrata,,1566188444,OB,UCB,Close,Close,,Goldman Sachs
3155,355_2491073283_Integrata,,1566188461,OB,UCB,Close,Close,,Goldman Sachs
3410,350_2491073283_Integrata,,1566188443,OB,UCB,Close,Close,,Goldman Sachs
3597,379_2491098583_Integrata,,1599371656,OB,UCB,Close,Close,,Goldman Sachs
3600,378_2491098583_Integrata,,1599371654,OB,UCB,Close,Close,,Goldman Sachs
3632,,174_249832882_Goldman Sachs,1248308480,OB,UCB,Close,Close,,Goldman Sachs
3638,,214_249831659_Goldman Sachs,1246610562,OB,UCB,Close,Close,,Goldman Sachs
3641,,120_249416120_Goldman Sachs,599862691,OB,UCB,Close,Close,,Goldman Sachs
3643,,77_249415148_Goldman Sachs,598706080,OB,UCB,Close,Close,,Goldman Sachs
3865,,174_2491036719_Goldman Sachs,1517998119,OB,UCB,Close,Close,,Goldman Sachs
4336,376_2491098583_Integrata,,1599371651,OB,UCB,Close,Close,,Goldman Sachs
