,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
11596,,841_2491284408_Goldman Sachs,1846942966,OB,UCB,Close,Close,,Goldman Sachs
11661,,200_2491284408_Goldman Sachs,1846942734,OB,UCB,Close,Close,,Goldman Sachs
14557,,846_2491284408_Goldman Sachs,1846942923,OB,UCB,Close,Close,,Goldman Sachs
15442,,179_2491207219_Goldman Sachs,1743707474,OB,UCB,Close,Close,,Goldman Sachs
16024,,872_2491284408_Goldman Sachs,1846942950,OB,UCB,Close,Close,,Goldman Sachs
16029,,362_2491207219_Goldman Sachs,1743707528,OB,UCB,Close,Close,,Goldman Sachs
17046,,354_2491207219_Goldman Sachs,1743707522,OB,UCB,Close,Close,,Goldman Sachs
17130,,322_2491284408_Goldman Sachs,1846942777,OB,UCB,Close,Close,,Goldman Sachs
17291,,65_2491207219_Goldman Sachs,1743707503,OB,UCB,Close,Close,,Goldman Sachs
17908,,235_2491284408_Goldman Sachs,1846942303,OB,UCB,Close,Close,,Goldman Sachs
18270,,824_2491284408_Goldman Sachs,1846942945,OB,UCB,Close,Close,,Goldman Sachs
19651,,225_2491207219_Goldman Sachs,1743707956,OB,UCB,Close,Close,,Goldman Sachs
21106,,875_2491284408_Goldman Sachs,1846942813,OB,UCB,Close,Close,,Goldman Sachs
21660,,251_2491284408_Goldman Sachs,1846942394,OB,UCB,Close,Close,,Goldman Sachs
23803,,828_2491284408_Goldman Sachs,1846943129,OB,UCB,Close,Close,,Goldman Sachs
