,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
188,213_2491491907_Integrata,,2123626822,OB,UCB,Close,Close,,Goldman Sachs
319,116_2491357910_Integrata,,1947086870,SDB,UCB,Close,Close,,Goldman Sachs
503,41_2491359723_Integrata,,1953261332,SDB,UCB,Close,Close,,Goldman Sachs
1196,113_2491502132_Integrata,,2135852424,OB,UCB,Close,Close,,Goldman Sachs
1197,121_2491502132_Integrata,,2135852415,OB,UCB,Close,Close,,Goldman Sachs
1272,119_2491502132_Integrata,,2135852479,OB,UCB,Close,Close,,Goldman Sachs
1273,127_2491502132_Integrata,,2135852458,OB,UCB,Close,Close,,Goldman Sachs
2016,212_2491491907_Integrata,,2123626819,OB,UCB,Close,Close,,Goldman Sachs
2960,123_2491502132_Integrata,,2135852410,OB,UCB,Close,Close,,Goldman Sachs
2966,117_2491502132_Integrata,,2135852429,OB,UCB,Close,Close,,Goldman Sachs
2967,116_2491502132_Integrata,,2135852416,OB,UCB,Close,Close,,Goldman Sachs
3105,118_2491502132_Integrata,,2135852456,OB,UCB,Close,Close,,Goldman Sachs
3107,114_2491502132_Integrata,,2135852446,OB,UCB,Close,Close,,Goldman Sachs
3108,126_2491502132_Integrata,,2135852443,OB,UCB,Close,Close,,Goldman Sachs
3110,125_2491502132_Integrata,,2135852430,OB,UCB,Close,Close,,Goldman Sachs
3399,120_2491502132_Integrata,,2135852409,OB,UCB,Close,Close,,Goldman Sachs
3556,7_2491493739_Integrata,,2125838358,OB,UCB,Close,Close,,Goldman Sachs
3557,6_2491493739_Integrata,,2125838359,OB,UCB,Close,Close,,Goldman Sachs
4133,115_2491502132_Integrata,,2135852451,OB,UCB,Close,Close,,Goldman Sachs
4134,124_2491502132_Integrata,,2135852423,OB,UCB,Close,Close,,Goldman Sachs
4145,122_2491502132_Integrata,,2135852426,OB,UCB,Close,Close,,Goldman Sachs
4263,13_2491361668_Integrata,,1952777309,SDB,UCB,Close,Close,,Goldman Sachs
4712,,198_2491265029_Goldman Sachs,1821296431,OB,UCB,Close,Close,,Goldman Sachs
9140,,234_249637302_Goldman Sachs,964438725,OB,UCB,Close,Close,,Goldman Sachs
11179,,232_249637302_Goldman Sachs,964438718,OB,UCB,Close,Close,,Goldman Sachs
12396,,154_249642662_Goldman Sachs,973349792,OB,UCB,Close,Close,,Goldman Sachs
18307,,66_2491391940_Goldman Sachs,1994235525,OB,UCB,Close,Close,,Goldman Sachs
21196,,71_2491391940_Goldman Sachs,1994235542,OB,UCB,Close,Close,,Goldman Sachs
23339,,146_2491503645_Goldman Sachs,2137904218,OB,UCB,Close,Close,,Goldman Sachs
23468,,200_2491265029_Goldman Sachs,1821296417,OB,UCB,Close,Close,,Goldman Sachs
23659,,80_2491391940_Goldman Sachs,1994235527,OB,UCB,Close,Close,,Goldman Sachs
24682,,105_2491503645_Goldman Sachs,2137904215,OB,UCB,Close,Close,,Goldman Sachs
26054,,199_2491265029_Goldman Sachs,1821296413,OB,UCB,Close,Close,,Goldman Sachs
26232,,54_2491394116_Goldman Sachs,1996854763,OB,UCB,Close,Close,,Goldman Sachs
26233,,53_2491394116_Goldman Sachs,1996854757,OB,UCB,Close,Close,,Goldman Sachs
26515,,65_2491391940_Goldman Sachs,1994235520,OB,UCB,Close,Close,,Goldman Sachs
27680,,49_2491394116_Goldman Sachs,1996854751,OB,UCB,Close,Close,,Goldman Sachs
29290,,156_2491503645_Goldman Sachs,2137904275,OB,UCB,Close,Close,,Goldman Sachs
29674,,157_2491503645_Goldman Sachs,2137904278,OB,UCB,Close,Close,,Goldman Sachs
33046,,235_249637302_Goldman Sachs,964438727,OB,UCB,Close,Close,,Goldman Sachs
