,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
24,64_2491048457_Integrata,,1533246013,OB,UCB,Close,Close,,Goldman Sachs
25,350_2491073283_Integrata,,1566188443,OB,UCB,Close,Close,,Goldman Sachs
27,351_2491073283_Integrata,,1566188449,OB,UCB,Close,Close,,Goldman Sachs
30,377_2491098583_Integrata,,1599371550,OB,UCB,Close,Close,,Goldman Sachs
34,353_2491073283_Integrata,,1566188455,OB,UCB,Close,Close,,Goldman Sachs
37,355_2491073283_Integrata,,1566188461,OB,UCB,Close,Close,,Goldman Sachs
39,381_2491098583_Integrata,,1599371541,OB,UCB,Close,Close,,Goldman Sachs
41,106_2491056080_Integrata,,1543342559,OB,UCB,Close,Close,,Goldman Sachs
43,107_2491056080_Integrata,,1543342565,OB,UCB,Close,Close,,Goldman Sachs
47,77_2491054178_Integrata,,1541157413,OB,UCB,Close,Close,,Goldman Sachs
129,65_2491048457_Integrata,,1533246017,OB,UCB,Close,Close,,Goldman Sachs
637,76_2491054178_Integrata,,1541157408,OB,UCB,Close,Close,,Goldman Sachs
641,352_2491073283_Integrata,,1566188444,OB,UCB,Close,Close,,Goldman Sachs
645,354_2491073283_Integrata,,1566188450,OB,UCB,Close,Close,,Goldman Sachs
650,380_2491098583_Integrata,,1599371556,OB,UCB,Close,Close,,Goldman Sachs
1471,,110_2491241906_Goldman Sachs,1792419610,OB,UCB,Close,Close,,Goldman Sachs
1473,,114_2491241906_Goldman Sachs,1792419646,OB,UCB,Close,Close,,Goldman Sachs
1475,,111_2491241906_Goldman Sachs,1792419621,OB,UCB,Close,Close,,Goldman Sachs
1479,,113_2491241906_Goldman Sachs,1792419638,OB,UCB,Close,Close,,Goldman Sachs
1482,,112_2491241906_Goldman Sachs,1792419629,OB,UCB,Close,Close,,Goldman Sachs
1597,,68_2491202960_Goldman Sachs,1737674747,OB,UCB,Close,Close,,Goldman Sachs
3963,379_2491098583_Integrata,,1599371656,OB,UCB,Close,Close,,Goldman Sachs
3972,378_2491098583_Integrata,,1599371654,OB,UCB,Close,Close,,Goldman Sachs
3980,376_2491098583_Integrata,,1599371651,OB,UCB,Close,Close,,Goldman Sachs
4544,,55_2491029074_Goldman Sachs,1507712908,OB,UCB,Close,Close,,Goldman Sachs
4705,,223_2491062434_Goldman Sachs,1551720976,OB,UCB,Close,Close,,Goldman Sachs
4987,,272_2491348289_Goldman Sachs,1932844075,OB,UCB,Close,Close,,Goldman Sachs
5023,,375_2491514891_Goldman Sachs,3436031,OB,UCB,Close,Close,,Goldman Sachs
5036,,4_2491321919_Goldman Sachs,1895446082,OB,UCB,Close,Close,,Goldman Sachs
5192,,228_2491008880_Goldman Sachs,1480438262,OB,UCB,Close,Close,,Goldman Sachs
5276,,230_2491202960_Goldman Sachs,1737677927,OB,UCB,Close,Close,,Goldman Sachs
5650,,57_2491029074_Goldman Sachs,1507712911,OB,UCB,Close,Close,,Goldman Sachs
5678,,235_249785539_Goldman Sachs,1187708782,OB,UCB,Close,Close,,Goldman Sachs
5689,,165_2491452693_Goldman Sachs,2069936138,OB,UCB,Close,Close,,Goldman Sachs
5836,,154_2491251737_Goldman Sachs,1804528278,OB,UCB,Close,Close,,Goldman Sachs
6090,,168_2491329165_Goldman Sachs,1904430703,OB,UCB,Close,Close,,Goldman Sachs
6338,,445_2491409287_Goldman Sachs,2015755509,OB,UCB,Close,Close,,Goldman Sachs
6517,,406_2491301726_Goldman Sachs,1870086636,OB,UCB,Close,Close,,Goldman Sachs
6522,,407_2491301726_Goldman Sachs,1870086637,OB,UCB,Close,Close,,Goldman Sachs
6525,,401_2491301726_Goldman Sachs,1870086631,OB,UCB,Close,Close,,Goldman Sachs
6528,,403_2491301726_Goldman Sachs,1870086633,OB,UCB,Close,Close,,Goldman Sachs
6783,,166_2491034737_Goldman Sachs,1515571802,OB,UCB,Close,Close,,Goldman Sachs
6950,,290_2491403587_Goldman Sachs,2008412198,OB,UCB,Close,Close,,Goldman Sachs
7137,,136_2491403587_Goldman Sachs,2008412123,OB,UCB,Close,Close,,Goldman Sachs
7144,,36_2491403587_Goldman Sachs,2008412119,OB,UCB,Close,Close,,Goldman Sachs
7417,,240_249886691_Goldman Sachs,1319713582,OB,UCB,Close,Close,,Goldman Sachs
7569,,236_2491036719_Goldman Sachs,1517998160,OB,UCB,Close,Close,,Goldman Sachs
7575,,190_2491036719_Goldman Sachs,1517998182,OB,UCB,Close,Close,,Goldman Sachs
7679,,241_2491036719_Goldman Sachs,1517998163,OB,UCB,Close,Close,,Goldman Sachs
7685,,117_2491040475_Goldman Sachs,1522889074,OB,UCB,Close,Close,,Goldman Sachs
7719,,244_2491522711_Goldman Sachs,12845140,OB,UCB,Close,Close,,Goldman Sachs
7722,,212_249831659_Goldman Sachs,1246610573,OB,UCB,Close,Close,,Goldman Sachs
7729,,241_2491522711_Goldman Sachs,12845147,OB,UCB,Close,Close,,Goldman Sachs
7734,,242_2491522711_Goldman Sachs,12845153,OB,UCB,Close,Close,,Goldman Sachs
7739,,335_2491247789_Goldman Sachs,1799376290,OB,UCB,Close,Close,,Goldman Sachs
7760,,172_2491452693_Goldman Sachs,2069936131,OB,UCB,Close,Close,,Goldman Sachs
7901,,409_2491122225_Goldman Sachs,1630644520,OB,UCB,Close,Close,,Goldman Sachs
7928,,238_2491452693_Goldman Sachs,2069936186,OB,UCB,Close,Close,,Goldman Sachs
8016,,110_249813654_Goldman Sachs,1224397364,OB,UCB,Close,Close,,Goldman Sachs
8038,,388_2491409287_Goldman Sachs,2015755302,OB,UCB,Close,Close,,Goldman Sachs
8169,,243_249886691_Goldman Sachs,1319713618,OB,UCB,Close,Close,,Goldman Sachs
8192,,228_2491202960_Goldman Sachs,1737677913,OB,UCB,Close,Close,,Goldman Sachs
8349,,238_249886691_Goldman Sachs,1319713570,OB,UCB,Close,Close,,Goldman Sachs
8359,,830_2491245706_Goldman Sachs,1797149695,OB,UCB,Close,Close,,Goldman Sachs
8368,,96_2491245706_Goldman Sachs,1797149683,OB,UCB,Close,Close,,Goldman Sachs
8374,,162_2491245706_Goldman Sachs,1797149675,OB,UCB,Close,Close,,Goldman Sachs
8673,,85_2491029074_Goldman Sachs,1507712934,OB,UCB,Close,Close,,Goldman Sachs
8678,,153_2491251737_Goldman Sachs,1804528272,OB,UCB,Close,Close,,Goldman Sachs
8687,,147_2491452693_Goldman Sachs,2069936191,OB,UCB,Close,Close,,Goldman Sachs
8696,,239_249785539_Goldman Sachs,1187708679,OB,UCB,Close,Close,,Goldman Sachs
8700,,165_2491034737_Goldman Sachs,1515571810,OB,UCB,Close,Close,,Goldman Sachs
8717,,84_2491029074_Goldman Sachs,1507712933,OB,UCB,Close,Close,,Goldman Sachs
8915,,270_2491348289_Goldman Sachs,1932844069,OB,UCB,Close,Close,,Goldman Sachs
8919,,266_2491348289_Goldman Sachs,1932844056,OB,UCB,Close,Close,,Goldman Sachs
8924,,269_2491348289_Goldman Sachs,1932844064,OB,UCB,Close,Close,,Goldman Sachs
9027,,243_2491522711_Goldman Sachs,12845161,OB,UCB,Close,Close,,Goldman Sachs
9045,,105_2491198520_Goldman Sachs,1732119440,OB,UCB,Close,Close,,Goldman Sachs
9275,,172_2491325538_Goldman Sachs,1899778161,OB,UCB,Close,Close,,Goldman Sachs
9384,,393_2491320028_Goldman Sachs,1892572268,OB,UCB,Close,Close,,Goldman Sachs
9600,,340_2491247789_Goldman Sachs,1799376281,OB,UCB,Close,Close,,Goldman Sachs
9851,,104_2491198520_Goldman Sachs,1732119450,OB,UCB,Close,Close,,Goldman Sachs
