,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
11,"['107_2491175686_Integrata', '177_2491177673_Integrata', None, None, None]","[None, None, '555_2491081031_Goldman Sachs', '660_2491207219_Goldman Sachs', '657_2491207219_Goldman Sachs']","[1701553996, 1704176277, 1576383005, 1743707881, 1743707822]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
12,"['82_2491481791_Integrata', '81_2491481791_Integrata', None, None, None]","[None, None, '341_2491493739_Goldman Sachs', '342_2491493739_Goldman Sachs', '450_2491452693_Goldman Sachs']","[2110447427, 2110447425, 2125840560, 2125840564, 2069936332]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
13,"['83_2491108595_Integrata', '90_2491253489_Integrata', '91_2491253489_Integrata', None, None, None, None, None, None]","[None, None, None, '1023_2491245706_Goldman Sachs', '344_2491122225_Goldman Sachs', '1079_2491284408_Goldman Sachs', '1078_2491284408_Goldman Sachs', '760_2491367329_Goldman Sachs', '1025_2491245706_Goldman Sachs']","[1612685084, 1806720234, 1806720235, 1797150285, 1630645749, 1846943028, 1846943100, 1960540203, 1797150243]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
14,"['115_2491245116_Integrata', '564_2491210148_Integrata', None, None, None, None, None, None]","[None, None, '266_2491241906_Goldman Sachs', '1096_2491284408_Goldman Sachs', '203_2491202960_Goldman Sachs', '426_2491245706_Goldman Sachs', '690_2491327409_Goldman Sachs', '852_2491207219_Goldman Sachs']","[1795761698, 1748298588, 1792419952, 1903137158, 1737678075, 1797149930, 1902191176, 1743708083]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
15,"['89_2491513826_Integrata', '87_2491211803_Integrata', '86_2491211803_Integrata', '129_2491491907_Integrata', '130_2491491907_Integrata', None, None, None, None, None, None]","[None, None, None, None, None, '576_2491081031_Goldman Sachs', '366_2491493739_Goldman Sachs', '438_2491245706_Goldman Sachs', '474_2491452693_Goldman Sachs', '202_2491167105_Goldman Sachs', '370_2491493739_Goldman Sachs']","[1865772, 1750967505, 1750967500, 2123626874, 2123626867, 1576383043, 2125840597, 1797150026, 2069936410, 1690828359, 2125840478]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
16,"['76_2491477133_Integrata', '95_2491522711_Integrata', '112_2491145205_Integrata', '99_2491122225_Integrata', None, None, None, None]","[None, None, None, None, '369_2491493739_Goldman Sachs', '368_2491493739_Goldman Sachs', '491_2491452693_Goldman Sachs', '702_2491327409_Goldman Sachs']","[2103120037, 12844903, 1661687633, 1630623522, 2125840455, 2125840514, 2069936420, 1902191130]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
17,"['76_2491474766_Integrata', '147_2491463884_Integrata', '138_2491457627_Integrata', '139_2491457627_Integrata', None, None, None, None, None]","[None, None, None, None, '364_2491493739_Goldman Sachs', '363_2491493739_Goldman Sachs', '157_2491388035_Goldman Sachs', '470_2491452693_Goldman Sachs', '480_2491452693_Goldman Sachs']","[2099665451, 2085815824, 2077405643, 2077405644, 2125840568, 2125840546, 1989064412, 2069936451, 2069936449]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
18,"[None, '360_2491092738_Integrata', '190_2491048457_Integrata', '98_2491048457_Integrata', '176_2491040475_Integrata', '231_2491044317_Integrata']","['390_2491522711_Goldman Sachs', None, '18_2491046257_Goldman Sachs', '158_2491048457_Goldman Sachs', '259_2491040475_Goldman Sachs', '219_2491044317_Goldman Sachs']","[12845042, 1591629181, 1533245764, 1533245733, 1522888373, 1528037241]","['OB', 'OB', 'SMB', 'SMB', 'SMB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
19,"['146_2491245116_Integrata', '19_2491241906_Integrata', '20_2491241906_Integrata', '22_2491214011_Integrata', None, None, None, None, None, None, None]","[None, None, None, None, '590_2491245706_Goldman Sachs', '507_2491245116_Goldman Sachs', '506_2491245116_Goldman Sachs', '2_2491215691_Goldman Sachs', '508_2491245116_Goldman Sachs', '509_2491245116_Goldman Sachs', '591_2491245706_Goldman Sachs']","[1795761624, 1792419677, 1792419602, 1753627744, 1797149258, 1795761535, 1795761533, 1756096620, 1795761801, 1795761813, 1797150107]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
20,"['110_2491331106_Integrata', '109_2491331106_Integrata', '69_2491290071_Integrata', '107_2491320028_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, '82_2491335686_Goldman Sachs', '142_2491321919_Goldman Sachs', '81_2491335686_Goldman Sachs', '497_2491279791_Goldman Sachs', '322_2491292022_Goldman Sachs', '131_2491274648_Goldman Sachs', '84_2491335686_Goldman Sachs', '83_2491335686_Goldman Sachs', '143_2491321919_Goldman Sachs', '323_2491292022_Goldman Sachs']","[1907360365, 1907360360, 1854345300, 1892571474, 1913833700, 1894997574, 1913833692, 1840285642, 1856623457, 1834528545, 1913834313, 1913834311, 1894997657, 1856623725]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
21,"['67_2491522711_Integrata', None, None, None]","[None, '101_2491487719_Goldman Sachs', '152_2491522711_Goldman Sachs', '153_2491522711_Goldman Sachs']","[12845063, 2118373563, 12844893, 12845163]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
22,"[None, None, None, None, None, None, None, None, None, '53_2491487719_Integrata']","['262_2491137190_Goldman Sachs', '345_2491165094_Goldman Sachs', '256_2491137190_Goldman Sachs', '66_2491230044_Goldman Sachs', '146_2491491907_Goldman Sachs', '498_2491409287_Goldman Sachs', '153_2491443689_Goldman Sachs', '177_2491369447_Goldman Sachs', '211_2491207219_Goldman Sachs', '118_2491487719_Goldman Sachs']","[1651479416, 1688469312, 1651479412, 1776975876, 2123626935, 2015755623, 2058661517, 1963974641, 1743707848, 2118373501]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
23,"[None, None, None, None, None, None, None, None, None, None, None, '67_2491350151_Integrata']","['324_2491327409_Goldman Sachs', '158_2491334287_Goldman Sachs', '163_2491334287_Goldman Sachs', '762_2491284408_Goldman Sachs', '96_2491286362_Goldman Sachs', '145_2491353896_Goldman Sachs', '131_2491327409_Goldman Sachs', '92_2491286362_Goldman Sachs', '796_2491284408_Goldman Sachs', '887_2491284408_Goldman Sachs', '162_2491284408_Goldman Sachs', '142_2491350151_Goldman Sachs']","[1902190941, 1911738034, 1911738055, 1846942741, 1849496570, 1941618352, 1902190887, 1849496563, 1846942904, 1846942879, 1846942557, 1935972014]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
24,"[None, None, '83_249873842_Integrata']","['93_249524570_Goldman Sachs', '110_249873842_Goldman Sachs', None]","[774082005, 1301766727, 1301766796]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
25,"['2_2491474766_Integrata', '9_2491467768_Integrata', '3_2491469875_Integrata', None]","[None, None, None, '91_2491474766_Goldman Sachs']","[2099665440, 2090971959, 2093830200, 2099667662]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
