,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['147_2491502132_Integrata', None, None, None]","[None, '33_2491502132_Goldman Sachs', '41_2491502132_Goldman Sachs', '26_2491502132_Goldman Sachs']","[2135852495, 2135852662, 2135852667, 2135852613]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"['275_2491023313_Integrata', '343_2491030953_Integrata', None, None, None, None]","[None, None, '245_2491023313_Goldman Sachs', '397_2491023313_Goldman Sachs', '341_2491023313_Goldman Sachs', '444_2491021452_Goldman Sachs']","[1499783901, 1510378752, 1499784713, 1499784887, 1499784827, 1497292331]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
2,"['523_2491088629_Integrata', '522_2491088629_Integrata', '93_2491025841_Integrata', '344_2491030953_Integrata', None, None, None]","[None, None, None, None, '381_2491025841_Goldman Sachs', '431_2491025841_Goldman Sachs', '287_2491025841_Goldman Sachs']","[1586388190, 1586388219, 1503129548, 1510378737, 1503129856, 1503129803, 1503129618]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
3,"['145_2491359723_Integrata', None, None, None, None, None, None]","[None, '201_2491365409_Goldman Sachs', '199_2491365409_Goldman Sachs', '200_2491365409_Goldman Sachs', '210_2491365409_Goldman Sachs', '211_2491365409_Goldman Sachs', '212_2491365409_Goldman Sachs']","[1949708569, 1958129666, 1958129651, 1958129661, 1958130418, 1958130423, 1958130427]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
4,"['194_2491440494_Integrata', None, None, None, None]","[None, '418_2491441858_Goldman Sachs', '417_2491441858_Goldman Sachs', '54_2491443689_Goldman Sachs', '53_2491443689_Goldman Sachs']","[2054587879, 2056508587, 2056508580, 2058661509, 2058661505]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
5,"['85_2491249590_Integrata', None, None]","[None, '67_2491249590_Goldman Sachs', '69_2491249590_Goldman Sachs']","[1801894224, 1801894145, 1801894281]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
6,"['79_2491498131_Integrata', '9_2491498481_Integrata', None, None, None, None, None, None]","[None, None, '7_2491502132_Goldman Sachs', '8_2491502132_Goldman Sachs', '10_2491502132_Goldman Sachs', '9_2491502132_Goldman Sachs', '4_2491502132_Goldman Sachs', '5_2491502132_Goldman Sachs']","[2130928429, 2131286420, 2135852685, 2135852689, 2135852676, 2135852673, 2135852672, 2135852677]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
7,"['99_2491340660_Integrata', None, None, None]","[None, '60_2491342567_Goldman Sachs', '41_2491342567_Goldman Sachs', '74_2491342567_Goldman Sachs']","[1922311023, 1924926763, 1924926756, 1924926809]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
8,"['131_2491202960_Integrata', '132_2491202960_Integrata', None, None]","[None, None, '983_2491207219_Goldman Sachs', '982_2491207219_Goldman Sachs']","[1737674761, 1737674792, 1743708063, 1743708047]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
9,"['228_2491163203_Integrata', None, None]","[None, '589_2491165094_Goldman Sachs', '145_2491160589_Goldman Sachs']","[1686099622, 1688470097, 1682494247]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
10,"['104_2491284408_Integrata', None, None]","[None, '285_2491281247_Goldman Sachs', '1090_2491284408_Goldman Sachs']","[1846942187, 1842295983, 1846943069]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
11,"['62_2491407368_Integrata', None, None, None]","[None, '331_2491405384_Goldman Sachs', '823_2491409287_Goldman Sachs', '822_2491409287_Goldman Sachs']","[2013013419, 2010715119, 2015755764, 2015755809]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
12,"['59_2491407368_Integrata', None, None]","[None, '808_2491409287_Goldman Sachs', '328_2491405384_Goldman Sachs']","[2013013423, 2015755781, 2010715101]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
13,"['63_2491407368_Integrata', None, None]","[None, '819_2491409287_Goldman Sachs', '333_2491405384_Goldman Sachs']","[2013013508, 2015755765, 2010715125]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
14,"['92_2491367329_Integrata', None, None]","[None, '130_2491363535_Goldman Sachs', '763_2491367329_Goldman Sachs']","[1960539630, 1955674304, 1960540237]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
15,"['80_2491483824_Integrata', None, None, None, None, None, None, None]","[None, '149_2491485906_Goldman Sachs', '147_2491485906_Goldman Sachs', '148_2491485906_Goldman Sachs', '66_2491487719_Goldman Sachs', '68_2491487719_Goldman Sachs', '69_2491487719_Goldman Sachs', '67_2491487719_Goldman Sachs']","[2113030529, 2115777069, 2115777048, 2115777057, 2118373633, 2118373635, 2118373638, 2118373629]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
16,"[None, None, None, None, '46_2491517206_Integrata']","['98_2491522711_Goldman Sachs', '60_2491470471_Goldman Sachs', '60_2491521544_Goldman Sachs', '97_2491522711_Goldman Sachs', '58_2491517206_Goldman Sachs']","[12844668, 1860563030, 11064318, 12845180, 6116438]","['OB', 'OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
17,"[None, None, None, None, None, None, None, '16_2491522711_Integrata', '17_2491522711_Integrata']","['61_2491521544_Goldman Sachs', '99_2491522711_Goldman Sachs', '62_2491470471_Goldman Sachs', '62_2491521544_Goldman Sachs', '100_2491522711_Goldman Sachs', '104_2491522711_Goldman Sachs', '61_2491470471_Goldman Sachs', '103_2491522711_Goldman Sachs', '101_2491522711_Goldman Sachs']","[12844802, 12844684, 1860562874, 12844808, 12844683, 12844792, 1860562897, 12844762, 12844771]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
18,"['64_2491481791_Integrata', '65_2491481791_Integrata', None, None, None, None]","[None, None, '62_2491490372_Goldman Sachs', '66_2491490372_Goldman Sachs', '116_2491491907_Goldman Sachs', '117_2491491907_Goldman Sachs']","[2110447410, 2110447415, 2121400926, 2121401063, 2123626911, 2123624844]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
19,"[None, None, '122_2491452693_Integrata', None, None]","['240_2491452693_Goldman Sachs', '239_2491452693_Goldman Sachs', None, '106_2491455978_Goldman Sachs', '108_2491455978_Goldman Sachs']","[2069936089, 2069936078, 2069936142, 2074162711, 2074162697]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
20,"[None, '67_2491388035_Integrata', None]","['52_2491391940_Goldman Sachs', None, '78_2491391940_Goldman Sachs']","[1994235445, 1989064230, 1994235517]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
21,"[None, None, None, '51_2491376178_Integrata']","['71_2491378453_Goldman Sachs', '83_2491378453_Goldman Sachs', '119_2491380344_Goldman Sachs', '62_2491376178_Goldman Sachs']","[1976233651, 1976237409, 1978920779, 1973801456]","['OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
22,"['93_2491374409_Integrata', None, None]","[None, '128_2491374409_Goldman Sachs', '92_2491378453_Goldman Sachs']","[1971136871, 1971136848, 1976237508]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
23,"['83_2491409287_Integrata', None, None, None, None]","[None, '569_2491409287_Goldman Sachs', '570_2491409287_Goldman Sachs', '104_2491413567_Goldman Sachs', '107_2491413567_Goldman Sachs']","[2015754722, 2015754690, 2015754695, 2021125484, 2021125545]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
24,"['67_2491355862_Integrata', None, None]","[None, '85_2491355862_Goldman Sachs', '96_2491359723_Goldman Sachs']","[1944584787, 1944584759, 1949708747]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
25,"['82_2491253489_Integrata', None, None, None, None]","[None, '130_2491253489_Goldman Sachs', '131_2491253489_Goldman Sachs', '110_2491257389_Goldman Sachs', '111_2491257389_Goldman Sachs']","[1806720212, 1806720131, 1806720142, 1811948006, 1811948008]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
26,"[None, None, '82_2491517206_Integrata']","['88_2491470471_Goldman Sachs', '87_2491470471_Goldman Sachs', '84_2491517206_Goldman Sachs']","[1860562697, 1860563044, 6116459]","['CNF', 'OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
27,"['210_2491367329_Integrata', '209_2491367329_Integrata', None, None]","[None, None, '383_2491367329_Goldman Sachs', '365_2491367329_Goldman Sachs']","[1960539673, 1960539671, 1960539973, 1960539968]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
28,"[None, '17_2491434074_Integrata', None]","['39_2491432073_Goldman Sachs', None, '88_2491436246_Goldman Sachs']","[2044709357, 2046967541, 2049385679]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
29,"['7_2491299960_Integrata', '9_2491299960_Integrata', None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, '237_2491284408_Goldman Sachs', '852_2491284408_Goldman Sachs', '143_2491284408_Goldman Sachs', '766_2491284408_Goldman Sachs', '190_2491284408_Goldman Sachs', '858_2491284408_Goldman Sachs', '155_2491284408_Goldman Sachs', '833_2491284408_Goldman Sachs', '882_2491284408_Goldman Sachs', '142_2491284408_Goldman Sachs', '243_2491284408_Goldman Sachs', '853_2491284408_Goldman Sachs', '869_2491284408_Goldman Sachs']","[1866961551, 1866961557, 1846942320, 1846942326, 1846942405, 1846942685, 1846942680, 1846942688, 1846942507, 1846943135, 1846942851, 1846942442, 1846942355, 1846942361, 1846942367]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
30,"['117_2491449601_Integrata', '2_2491469875_Integrata', None, None]","[None, None, '139_2491449601_Goldman Sachs', '138_2491449601_Goldman Sachs']","[2065773863, 2093830172, 2065774070, 2065774065]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
