,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
142,,24_2491400083_Barclays,1859773001,OB,UCB,Close,Close,,Barclays
174,,9_2491400031_Barclays,1859744657,OB,UCB,Close,Close,,Barclays
183,,10_2491400031_Barclays,1859744667,OB,UCB,Close,Close,,Barclays
219,,20_2491400083_Barclays,1859772985,OB,UCB,Close,Close,,Barclays
224,,19_2491400083_Barclays,1859772974,OB,UCB,Close,Close,,Barclays
229,,20_2491430086_Barclays,1859922796,OB,UCB,Close,Close,,Barclays
250,,63_2491400083_Barclays,1859773037,OB,UCB,Close,Close,,Barclays
252,,64_2491400083_Barclays,1859773039,OB,UCB,Close,Close,,Barclays
282,,23_2491426018_Barclays,1859877589,OB,UCB,Close,Close,,Barclays
285,,24_2491426018_Barclays,1859877600,OB,UCB,Close,Close,,Barclays
305,,20_2491400031_Barclays,1859744696,OB,UCB,Close,Close,,Barclays
315,,25_2491400083_Barclays,1859773008,OB,UCB,Close,Close,,Barclays
333,,26_2491426018_Barclays,1859877557,OB,UCB,Close,Close,,Barclays
339,,26_2491400083_Barclays,1859773016,OB,UCB,Close,Close,,Barclays
350,,26_2491450190_Barclays,1860153389,OB,UCB,Close,Close,,Barclays
374,,30_2491426018_Barclays,1859877569,OB,UCB,Close,Close,,Barclays
377,,30_2491400031_Barclays,1859744731,OB,UCB,Close,Close,,Barclays
379,,26_2491430086_Barclays,1859922833,OB,UCB,Close,Close,,Barclays
381,,29_2491400031_Barclays,1859744723,OB,UCB,Close,Close,,Barclays
397,,26_2491400031_Barclays,1859744679,OB,UCB,Close,Close,,Barclays
421,,23_2491430053_Barclays,1859897393,OB,UCB,Close,Close,,Barclays
422,,23_2491430067_Barclays,1859905399,OB,UCB,Close,Close,,Barclays
426,,9_2491400083_Barclays,1859772981,OB,UCB,Close,Close,,Barclays
427,,10_2491400083_Barclays,1859772993,OB,UCB,Close,Close,,Barclays
436,,63_2491430053_Barclays,1859897403,OB,UCB,Close,Close,,Barclays
