,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1277,,55_2491430317_Barclays,1860081472,OB,UCB,Close,Close,,Barclays
1282,,56_2491430315_Barclays,1860081165,OB,UCB,Close,Close,,Barclays
1288,,81_2491430314_Barclays,1860081068,OB,UCB,Close,Close,,Barclays
1293,,67_2491456006_Barclays,1860183854,OB,UCB,Close,Close,,Barclays
1312,,11_2491450190_Barclays,1860153350,OB,UCB,Close,Close,,Barclays
1315,,79_2491430314_Barclays,1860081009,OB,UCB,Close,Close,,Barclays
1329,,67_2491430289_Barclays,1860076080,OB,UCB,Close,Close,,Barclays
1342,,86_2491430289_Barclays,1860076090,OB,UCB,Close,Close,,Barclays
1355,,64_2491430315_Barclays,1860081163,OB,UCB,Close,Close,,Barclays
1437,,2_2491450151_Barclays,1860150758,OB,UCB,Close,Close,,Barclays
1455,,19_2491430319_Barclays,1860081667,OB,UCB,Close,Close,,Barclays
1459,,19_2491450190_Barclays,1860153332,OB,UCB,Close,Close,,Barclays
1462,,88_2491450190_Barclays,1860153411,OB,UCB,Close,Close,,Barclays
1465,,95_2491430314_Barclays,1860081093,OB,UCB,Close,Close,,Barclays
1466,,21_2491450190_Barclays,1860153388,OB,UCB,Close,Close,,Barclays
1471,,68_2491456006_Barclays,1860183858,OB,UCB,Close,Close,,Barclays
1476,,24_2491450151_Barclays,1860150796,OB,UCB,Close,Close,,Barclays
1480,,22_2491430318_Barclays,1860081592,OB,UCB,Close,Close,,Barclays
1482,,22_2491450151_Barclays,1860150781,OB,UCB,Close,Close,,Barclays
1497,,20_2491430318_Barclays,1860081571,OB,UCB,Close,Close,,Barclays
1500,,20_2491450151_Barclays,1860150794,OB,UCB,Close,Close,,Barclays
1507,,23_2491450151_Barclays,1860150788,OB,UCB,Close,Close,,Barclays
1508,,23_2491450190_Barclays,1860153351,OB,UCB,Close,Close,,Barclays
1511,,35_2491450190_Barclays,1860153418,OB,UCB,Close,Close,,Barclays
1512,,35_2491450151_Barclays,1860150812,OB,UCB,Close,Close,,Barclays
1516,,71_2491456006_Barclays,1860183880,OB,UCB,Close,Close,,Barclays
1522,,45_2491450190_Barclays,1860153399,OB,UCB,Close,Close,,Barclays
1523,,25_2491450190_Barclays,1860153387,OB,UCB,Close,Close,,Barclays
1529,,21_2491450112_Barclays,1860134583,OB,UCB,Close,Close,,Barclays
1535,,21_2491430319_Barclays,1860081681,OB,UCB,Close,Close,,Barclays
1543,,21_2491450151_Barclays,1860150836,OB,UCB,Close,Close,,Barclays
1544,,39_2491450190_Barclays,1860153405,OB,UCB,Close,Close,,Barclays
1566,,46_2491450151_Barclays,1860150743,OB,UCB,Close,Close,,Barclays
1576,,40_2491450151_Barclays,1860150840,OB,UCB,Close,Close,,Barclays
1580,,53_2491450112_Barclays,1860134618,OB,UCB,Close,Close,,Barclays
1582,,53_2491430319_Barclays,1860081668,OB,UCB,Close,Close,,Barclays
1585,,19_2491450112_Barclays,1860134634,OB,UCB,Close,Close,,Barclays
1590,,53_2491450190_Barclays,1860153376,OB,UCB,Close,Close,,Barclays
1596,,36_2491450151_Barclays,1860150819,OB,UCB,Close,Close,,Barclays
1599,,57_2491450190_Barclays,1860153375,OB,UCB,Close,Close,,Barclays
1611,,54_2491430318_Barclays,1860081529,OB,UCB,Close,Close,,Barclays
1615,,54_2491450151_Barclays,1860150837,OB,UCB,Close,Close,,Barclays
1625,,59_2491450190_Barclays,1860153380,OB,UCB,Close,Close,,Barclays
1632,,55_2491450190_Barclays,1860153371,OB,UCB,Close,Close,,Barclays
1705,,56_2491450151_Barclays,1860150802,OB,UCB,Close,Close,,Barclays
1712,,39_2491450151_Barclays,1860150832,OB,UCB,Close,Close,,Barclays
