,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
37,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays
55,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays
109,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays
219,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays
237,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays
313,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays
393,,102_2491196371_Barclays,1729609910,OB,UCB,Close,Close,,Barclays
395,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays
400,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays
413,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays
420,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays
430,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays
519,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays
531,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays
592,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays
595,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays
630,,101_2491196371_Barclays,1729609908,OB,UCB,Close,Close,,Barclays
651,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays
697,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays
700,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays
706,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays
716,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays
780,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays
786,,96_2491202224_Barclays,1737094162,OB,UCB,Close,Close,,Barclays
824,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays
849,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays
852,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays
928,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays
947,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays
953,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays
1005,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays
1060,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays
1085,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays
1111,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays
1115,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays
1118,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays
1210,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays
1217,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays
1473,,97_2491202224_Barclays,1737094170,OB,UCB,Close,Close,,Barclays
