,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
17,,113_2491125075_Barclays,1634756969,OB,UCB,Close,Close,,Barclays
37,,98_2491185549_Barclays,1714932895,OB,UCB,Close,Close,,Barclays
88,,99_2491185549_Barclays,1714932902,OB,UCB,Close,Close,,Barclays
272,,118_2491173607_Barclays,1698878526,OB,UCB,Close,Close,,Barclays
439,,97_2491185549_Barclays,1714932915,OB,UCB,Close,Close,,Barclays
509,,96_2491194378_Barclays,1727006662,OB,UCB,Close,Close,,Barclays
515,,71_2491445725_Barclays,2061124281,OB,UCB,Close,Close,,Barclays
583,,122_2491173607_Barclays,1698878538,OB,UCB,Close,Close,,Barclays
644,,112_2491125075_Barclays,1634756956,OB,UCB,Close,Close,,Barclays
710,,92_2491445725_Barclays,2061124274,OB,UCB,Close,Close,,Barclays
819,,93_2491445725_Barclays,2061124278,OB,UCB,Close,Close,,Barclays
843,,111_2491173607_Barclays,1698878550,OB,UCB,Close,Close,,Barclays
945,,95_2491194378_Barclays,1727006661,OB,UCB,Close,Close,,Barclays
1021,,100_2491185549_Barclays,1714932921,OB,UCB,Close,Close,,Barclays
1126,,89_2491189504_Barclays,1720102927,OB,UCB,Close,Close,,Barclays
1131,,88_2491189504_Barclays,1720102934,OB,UCB,Close,Close,,Barclays
1240,,128_2491173607_Barclays,1698878560,OB,UCB,Close,Close,,Barclays
1476,,70_2491445725_Barclays,2061124276,OB,UCB,Close,Close,,Barclays
1505,,91_2491445725_Barclays,2061124272,OB,UCB,Close,Close,,Barclays
1513,,89_2491445725_Barclays,2061124288,OB,UCB,Close,Close,,Barclays
