,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
20,17_2491501674_Integrata,"33_2491501674_Barclays,34_2491499769_Barclays","2135469132,2135469094,2133139417","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469132,2135469132,2491501674,752297024,2021-08-31
21,19_2491501674_Integrata,"37_2491501674_Barclays,38_2491499769_Barclays","2135469152,2135469113,2133139435","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469152,2135469152,2491501674,752297024,2021-08-31
22,14_2491501674_Integrata,"23_2491501674_Barclays,24_2491499769_Barclays","2135469163,2133139406,2135469122","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469163,2135469163,2491501674,752297024,2021-08-31
23,12_2491501674_Integrata,"26_2491499769_Barclays,25_2491501674_Barclays","2133139413,2135469124,2135469168","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139413,2133139413,2491501674,752297024,2021-08-31
24,15_2491501674_Integrata,"29_2491501674_Barclays,30_2491499769_Barclays","2135469126,2135469176,2133139415","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469126,2135469126,2491501674,752297024,2021-08-31
25,16_2491501674_Integrata,"32_2491499769_Barclays,31_2491501674_Barclays","2135469128,2133139424,2135469180","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469128,2135469128,2491501674,752297024,2021-08-31
26,18_2491501674_Integrata,"36_2491499769_Barclays,35_2491501674_Barclays","2133139425,2135469159,2135469102","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139425,2133139425,2491501674,752297024,2021-08-31
27,10_2491501674_Integrata,"20_2491499769_Barclays,19_2491501674_Barclays","2133139401,2135469117,2135469153","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139401,2133139401,2491501674,752297024,2021-08-31
28,7_2491501674_Integrata,"15_2491501674_Barclays,16_2491499769_Barclays","2135469104,2135469175,2133139453","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469104,2135469104,2491501674,752297024,2021-08-31
29,11_2491501674_Integrata,"28_2491499769_Barclays,27_2491501674_Barclays","2135469120,2133139423,2135469172","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469120,2135469120,2491501674,752297024,2021-08-31
30,9_2491501674_Integrata,"13_2491501674_Barclays,14_2491499769_Barclays","2135469171,2133139441,2135469115","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469171,2135469171,2491501674,752297024,2021-08-31
31,8_2491501674_Integrata,"18_2491499769_Barclays,17_2491501674_Barclays","2133139396,2135469112,2135469179","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139396,2133139396,2491501674,752297024,2021-08-31
32,6_2491501674_Integrata,"8_2491499769_Barclays,7_2491501674_Barclays","2133139402,2135469160,2135469107","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139402,2133139402,2491501674,752297024,2021-08-31
33,"20_2491501674_Integrata,4_2491501674_Integrata","11_2491501674_Barclays,12_2491499769_Barclays","2135469167,2135469084,2133139427,2135469097","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469167,2135469167,2491501674,752297024,2021-08-31
34,2_2491501674_Integrata,"4_2491499769_Barclays,3_2491501674_Barclays","2135469087,2133139387,2135469150","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469087,2135469087,2491501674,752297024,2021-08-31
35,3_2491501674_Integrata,"6_2491499769_Barclays,5_2491501674_Barclays","2133139394,2135469154,2135469091","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139394,2133139394,2491501674,752297024,2021-08-31
36,1_2491501674_Integrata,"2_2491499769_Barclays,1_2491501674_Barclays","2133139381,2135469085,2135469088","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139381,2133139381,2491501674,752297024,2021-08-31
37,5_2491501674_Integrata,"10_2491499769_Barclays,9_2491501674_Barclays","2135469101,2133139414,2135469164","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469101,2135469101,2491501674,752297024,2021-08-31
38,30_2491501674_Integrata,"56_2491499769_Barclays,55_2491501674_Barclays","2133139446,2135469140,2135469079","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139446,2133139446,2491501674,752297024,2021-08-31
39,29_2491501674_Integrata,"58_2491499769_Barclays,57_2491501674_Barclays","2133139399,2135469078,2135469144","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139399,2133139399,2491501674,752297024,2021-08-31
40,34_2491501674_Integrata,"66_2491499769_Barclays,65_2491501674_Barclays","2135469083,2133139468,2135469146","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469083,2135469083,2491501674,752297024,2021-08-31
41,32_2491501674_Integrata,"61_2491501674_Barclays,62_2491499769_Barclays","2135469092,2135469081,2133139433","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469092,2135469092,2491501674,752297024,2021-08-31
42,28_2491501674_Integrata,"54_2491499769_Barclays,53_2491501674_Barclays","2135469077,2133139474,2135469137","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469077,2135469077,2491501674,752297024,2021-08-31
43,26_2491501674_Integrata,"50_2491499769_Barclays,49_2491501674_Barclays","2133139456,2135469076,2135469135","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139456,2133139456,2491501674,752297024,2021-08-31
44,31_2491501674_Integrata,"60_2491499769_Barclays,59_2491501674_Barclays","2135469080,2133139412,2135469093","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469080,2135469080,2491501674,752297024,2021-08-31
45,27_2491501674_Integrata,"52_2491499769_Barclays,51_2491501674_Barclays","2133139471,2135469086,2135469139","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139471,2133139471,2491501674,752297024,2021-08-31
46,25_2491501674_Integrata,"45_2491501674_Barclays,46_2491499769_Barclays","2135469075,2135469125,2133139465","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469075,2135469075,2491501674,752297024,2021-08-31
47,22_2491501674_Integrata,"42_2491499769_Barclays,41_2491501674_Barclays","2133139457,2135469072,2135469119","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139457,2133139457,2491501674,752297024,2021-08-31
48,23_2491501674_Integrata,"44_2491499769_Barclays,43_2491501674_Barclays","2135469073,2133139437,2135469131","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469073,2135469073,2491501674,752297024,2021-08-31
49,21_2491501674_Integrata,"39_2491501674_Barclays,40_2491499769_Barclays","2135469156,2135469116,2133139445","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469156,2135469156,2491501674,752297024,2021-08-31
50,24_2491501674_Integrata,"48_2491499769_Barclays,47_2491501674_Barclays","2135469074,2133139451,2135469127","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2135469074,2135469074,2491501674,752297024,2021-08-31
51,1_2491171988_Integrata,"117_2491173607_Barclays,110_2491173607_Barclays","1697347631,1698878519,1698878544","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1697347631,1697347631,2491501674,752297024,2021-08-31
52,52_2491187506_Integrata,91_2491187506_Barclays,"1717473917,1717473936","['OB', 'OB']",UMR,UMR,match,match,Barclays,1717473917,1717473917,2491501674,752297024,2021-08-31
53,2_2491171988_Integrata,"121_2491173607_Barclays,127_2491173607_Barclays","1698878532,1697347632,1698878555","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878532,1698878532,2491501674,752297024,2021-08-31
54,"51_2491139193_Integrata,49_2491175683_Integrata",93_2491175683_Barclays,"1653975988,1701437999,1701438143","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1653975988,1653975988,2491501674,752297024,2021-08-31
55,,1_2491048456_Barclays,1533235782,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 10-01-2020. Integrata yet to book.,Barclays ,1533235782,1533235782,2491501674,752297024,2021-08-31
56,,44_249573704_Barclays,855121785,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 10-01-2019. Integrata yet to book.,Barclays ,855121785,855121785,2491501674,752297024,2021-08-31
57,,30_249652408_Barclays,991740908,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 12-01-2019. Integrata yet to book.,Barclays ,991740908,991740908,2491501674,752297024,2021-08-31
58,,90_2491340657_Barclays,1922302703,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 05-06-2021. Integrata yet to book.,Barclays ,1922302703,1922302703,2491501674,752297024,2021-08-31
59,,75_2491484063_Barclays,2113193754,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-18-2021. Integrata yet to book.,Barclays ,2113193754,2113193754,2491501674,752297024,2021-08-31
60,,38_249691494_Barclays,1060153722,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 01-01-2020. Integrata yet to book.,Barclays ,1060153722,1060153722,2491501674,752297024,2021-08-31
61,,89_2491265103_Barclays,1821317274,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-11-2021. Integrata yet to book.,Barclays ,1821317274,1821317274,2491501674,752297024,2021-08-31
62,,116_2491110771_Barclays,1615490388,UOB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-17-2020. Integrata yet to book.,Barclays ,1615490388,1615490388,2491501674,752297024,2021-08-31
63,,89_2491196371_Barclays,1729609894,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-20-2021. Integrata yet to book.,Barclays ,1729609894,1729609894,2491501674,752297024,2021-08-31
64,,46_249513391_Barclays,755025660,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 08-14-2019. Integrata yet to book.,Barclays ,755025660,755025660,2491501674,752297024,2021-08-31
65,,89_2491136021_Barclays,1649460026,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 12-02-2020. Integrata yet to book.,Barclays ,1649460026,1649460026,2491501674,752297024,2021-08-31
66,,5_249877359_Barclays,1306386266,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 05-28-2020. Integrata yet to book.,Barclays ,1306386266,1306386266,2491501674,752297024,2021-08-31
67,,92_249804249_Barclays,1211766107,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-01-2020. Integrata yet to book.,Barclays ,1211766107,1211766107,2491501674,752297024,2021-08-31
68,,96_2491136021_Barclays,1649460073,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 12-02-2020. Integrata yet to book.,Barclays ,1649460073,1649460073,2491501674,752297024,2021-08-31
69,,8_249395631_Barclays,572018230,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-03-2019. Integrata yet to book.,Barclays ,572018230,572018230,2491501674,752297024,2021-08-31
70,14_370980_Integrata,,538443160,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-17-2019. Barclays  yet to book.,Barclays ,538443160,538443160,2491501674,752297024,2021-08-31
71,,56_249654233_Barclays,994984433,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 12-04-2019. Integrata yet to book.,Barclays ,994984433,994984433,2491501674,752297024,2021-08-31
72,,120_2491191305_Barclays,1722559251,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-15-2021. Integrata yet to book.,Barclays ,1722559251,1722559251,2491501674,752297024,2021-08-31
73,,76_249693303_Barclays,1062615490,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-06-2020. Integrata yet to book.,Barclays ,1062615490,1062615490,2491501674,752297024,2021-08-31
74,26_312457_Integrata,,446597191,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 01-03-2019. Barclays  yet to book.,Barclays ,446597191,446597191,2491501674,752297024,2021-08-31
75,8_370980_Integrata,,538443074,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-17-2019. Barclays  yet to book.,Barclays ,538443074,538443074,2491501674,752297024,2021-08-31
76,14_249377625_Integrata,,547541827,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-23-2019. Barclays  yet to book.,Barclays ,547541827,547541827,2491501674,752297024,2021-08-31
77,20_373440_Integrata,,541260870,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-18-2019. Barclays  yet to book.,Barclays ,541260870,541260870,2491501674,752297024,2021-08-31
78,,97_2491215689_Barclays,1756091847,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 02-03-2021. Integrata yet to book.,Barclays ,1756091847,1756091847,2491501674,752297024,2021-08-31
79,,99_2491091131_Barclays,1589424290,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 11-03-2020. Integrata yet to book.,Barclays ,1589424290,1589424290,2491501674,752297024,2021-08-31
80,,101_249966762_Barclays,1426088130,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-04-2020. Integrata yet to book.,Barclays ,1426088130,1426088130,2491501674,752297024,2021-08-31
81,,82_249768117_Barclays,1164308299,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-04-2020. Integrata yet to book.,Barclays ,1164308299,1164308299,2491501674,752297024,2021-08-31
82,,7_249448908_Barclays,645273743,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-18-2019. Integrata yet to book.,Barclays ,645273743,645273743,2491501674,752297024,2021-08-31
83,,74_2491372755_Barclays,1969046124,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-28-2021. Integrata yet to book.,Barclays ,1969046124,1969046124,2491501674,752297024,2021-08-31
84,,93_2491154890_Barclays,1674650080,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-18-2020. Integrata yet to book.,Barclays ,1674650080,1674650080,2491501674,752297024,2021-08-31
85,,94_249739710_Barclays,1124717640,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-11-2020. Integrata yet to book.,Barclays ,1124717640,1124717640,2491501674,752297024,2021-08-31
86,,71_2491390126_Barclays,1991868906,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-11-2021. Integrata yet to book.,Barclays ,1991868906,1991868906,2491501674,752297024,2021-08-31
87,,86_249923321_Barclays,1368875967,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-02-2020. Integrata yet to book.,Barclays ,1368875967,1368875967,2491501674,752297024,2021-08-31
88,,113_2491092734_Barclays,1591627799,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 11-03-2020. Integrata yet to book.,Barclays ,1591627799,1591627799,2491501674,752297024,2021-08-31
89,,108_249806157_Barclays,1214649789,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-02-2020. Integrata yet to book.,Barclays ,1214649789,1214649789,2491501674,752297024,2021-08-31
90,,97_2491202224_Barclays,1737094170,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-20-2021. Integrata yet to book.,Barclays ,1737094170,1737094170,2491501674,752297024,2021-08-31
91,,78_2491436076_Barclays,2049228197,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-15-2021. Integrata yet to book.,Barclays ,2049228197,2049228197,2491501674,752297024,2021-08-31
92,,72_2491461825_Barclays,2083291661,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 08-01-2021. Integrata yet to book.,Barclays ,2083291661,2083291661,2491501674,752297024,2021-08-31
93,,77_249787487_Barclays,1190350897,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-18-2020. Integrata yet to book.,Barclays ,1190350897,1190350897,2491501674,752297024,2021-08-31
94,,81_2491234109_Barclays,1782205108,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-17-2021. Integrata yet to book.,Barclays ,1782205108,1782205108,2491501674,752297024,2021-08-31
95,,2_2491419907_Barclays,2030683336,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-01-2021. Integrata yet to book.,Barclays ,2030683336,2030683336,2491501674,752297024,2021-08-31
96,,83_249780914_Barclays,1182053882,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-13-2020. Integrata yet to book.,Barclays ,1182053882,1182053882,2491501674,752297024,2021-08-31
97,,76_249787487_Barclays,1190350858,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 03-19-2020. Integrata yet to book.,Barclays ,1190350858,1190350858,2491501674,752297024,2021-08-31
98,,100_2491136021_Barclays,1649460103,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 12-02-2020. Integrata yet to book.,Barclays ,1649460103,1649460103,2491501674,752297024,2021-08-31
99,,73_249787487_Barclays,1190350863,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 03-19-2020. Integrata yet to book.,Barclays ,1190350863,1190350863,2491501674,752297024,2021-08-31
100,,95_249739710_Barclays,1204864276,SDB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 02-13-2020. Integrata yet to book.,Barclays ,1204864276,1204864276,2491501674,752297024,2021-08-31
101,,80_249892043_Barclays,1326788546,UOB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-09-2020. Integrata yet to book.,Barclays ,1326788546,1326788546,2491501674,752297024,2021-08-31
102,,89_2491419088_Barclays,2029363704,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-02-2021. Integrata yet to book.,Barclays ,2029363704,2029363704,2491501674,752297024,2021-08-31
103,,83_2491006926_Barclays,1477847455,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 09-01-2020. Integrata yet to book.,Barclays ,1477847455,1477847455,2491501674,752297024,2021-08-31
104,,84_2491213681_Barclays,1753440090,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 02-01-2021. Integrata yet to book.,Barclays ,1753440090,1753440090,2491501674,752297024,2021-08-31
105,,76_2491360389_Barclays,1950312179,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 05-20-2021. Integrata yet to book.,Barclays ,1950312179,1950312179,2491501674,752297024,2021-08-31
106,34_249377625_Integrata,,547541866,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-22-2019. Barclays  yet to book.,Barclays ,547541866,547541866,2491501674,752297024,2021-08-31
107,,83_249734131_Barclays,1117502835,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-06-2020. Integrata yet to book.,Barclays ,1117502835,1117502835,2491501674,752297024,2021-08-31
108,,67_249513391_Barclays,755706914,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 08-01-2019. Integrata yet to book.,Barclays ,755706914,755706914,2491501674,752297024,2021-08-31
109,,69_2491298507_Barclays,1865332808,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-01-2021. Integrata yet to book.,Barclays ,1865332808,1865332808,2491501674,752297024,2021-08-31
110,,95_2491215689_Barclays,1756091861,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-03-2021. Integrata yet to book.,Barclays ,1756091861,1756091861,2491501674,752297024,2021-08-31
111,,72_2491422149_Barclays,2032960160,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960160,2032960160,2491501674,752297024,2021-08-31
112,94_249518113_Integrata,,762392081,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-24-2019. Barclays  yet to book.,Barclays ,762392081,762392081,2491501674,752297024,2021-08-31
113,,74_2491467792_Barclays,2091172572,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172572,2091172572,2491501674,752297024,2021-08-31
114,,71_2491467792_Barclays,2091172570,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172570,2091172570,2491501674,752297024,2021-08-31
115,86_249747834_Integrata,,1135681691,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681691,1135681691,2491501674,752297024,2021-08-31
116,,74_2491350298_Barclays,1936053610,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-13-2021. Integrata yet to book.,Barclays ,1936053610,1936053610,2491501674,752297024,2021-08-31
117,97_249518113_Integrata,,762392030,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-12-2019. Barclays  yet to book.,Barclays ,762392030,762392030,2491501674,752297024,2021-08-31
118,58_249747834_Integrata,,1135681659,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-23-2020. Barclays  yet to book.,Barclays ,1135681659,1135681659,2491501674,752297024,2021-08-31
119,44_2491240144_Integrata,,1790056432,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-14-2021. Barclays  yet to book.,Barclays ,1790056432,1790056432,2491501674,752297024,2021-08-31
120,71_249747834_Integrata,,1135681702,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681702,1135681702,2491501674,752297024,2021-08-31
121,39_249884746_Integrata,,1317047459,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-28-2020. Barclays  yet to book.,Barclays ,1317047459,1317047459,2491501674,752297024,2021-08-31
122,75_249747834_Integrata,,1135681705,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681705,1135681705,2491501674,752297024,2021-08-31
123,66_249747834_Integrata,,1135681657,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681657,1135681657,2491501674,752297024,2021-08-31
124,,73_2491422149_Barclays,2032960161,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960161,2032960161,2491501674,752297024,2021-08-31
125,41_249884746_Integrata,,1317047465,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-28-2020. Barclays  yet to book.,Barclays ,1317047465,1317047465,2491501674,752297024,2021-08-31
126,,87_2491208008_Barclays,1745376650,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-28-2021. Integrata yet to book.,Barclays ,1745376650,1745376650,2491501674,752297024,2021-08-31
127,,84_2491207020_Barclays,1743652463,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-27-2021. Integrata yet to book.,Barclays ,1743652463,1743652463,2491501674,752297024,2021-08-31
128,,87_2491200490_Barclays,1734144957,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-22-2021. Integrata yet to book.,Barclays ,1734144957,1734144957,2491501674,752297024,2021-08-31
129,,73_2491327379_Barclays,1902166662,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-27-2021. Integrata yet to book.,Barclays ,1902166662,1902166662,2491501674,752297024,2021-08-31
130,,81_2491223675_Barclays,1767172052,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-09-2021. Integrata yet to book.,Barclays ,1767172052,1767172052,2491501674,752297024,2021-08-31
131,,94_2491136021_Barclays,1649460049,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 12-02-2020. Integrata yet to book.,Barclays ,1649460049,1649460049,2491501674,752297024,2021-08-31
132,,110_2491122268_Barclays,1630710877,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-25-2020. Integrata yet to book.,Barclays ,1630710877,1630710877,2491501674,752297024,2021-08-31
133,53_249747834_Integrata,,1135681676,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-21-2020. Barclays  yet to book.,Barclays ,1135681676,1135681676,2491501674,752297024,2021-08-31
