,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['18_2491305160_Integrata', None, None, None, None, '102_2491154892_Integrata']","[None, '179_249980272_Goldman Sachs', '191_2491227327_Goldman Sachs', '142_249980272_Goldman Sachs', '200_2491227327_Goldman Sachs', '224_2491154892_Goldman Sachs']","[1873479303, 1443623487, 1772111649, 1443623492, 1772111652, 1674654679]","['OB', 'OB', 'OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
1,"[None, None, '127_2491154892_Integrata', '126_2491181612_Integrata', '78_2491135386_Integrata', '100_2491173606_Integrata', '144_249825446_Integrata', '70_2491165094_Integrata', '101_2491173606_Integrata', '136_249838882_Integrata', '133_249829628_Integrata', '126_249823662_Integrata', '130_2491154892_Integrata', '134_249834580_Integrata']","['343_2491086772_Goldman Sachs', '379_2491086772_Goldman Sachs', '225_2491154892_Goldman Sachs', '134_2491181612_Goldman Sachs', '99_2491135386_Goldman Sachs', '331_2491173606_Goldman Sachs', '166_249832882_Goldman Sachs', '653_2491165094_Goldman Sachs', '335_2491173606_Goldman Sachs', '177_249840474_Goldman Sachs', '85_249831659_Goldman Sachs', '110_249834580_Goldman Sachs', '234_2491154892_Goldman Sachs', '154_249840474_Goldman Sachs']","[1583671932, 1583671931, 1674654689, 1709506380, 1648976355, 1698881549, 1248308198, 1688458947, 1698881554, 1344102193, 1246610231, 1250521385, 1674654692, 1257978222]","['SDB', 'SDB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
2,"['141_2491452693_Integrata', '142_2491452693_Integrata', '141_2491257389_Integrata', '125_2491261399_Integrata', '126_2491261399_Integrata', '85_2491288336_Integrata', '122_2491204200_Integrata', '171_2491090640_Integrata', '172_2491090640_Integrata', '140_2491257389_Integrata', '84_2491288336_Integrata', '154_2491400946_Integrata']","['683_2491452693_Goldman Sachs', '684_2491452693_Goldman Sachs', '386_2491257389_Goldman Sachs', '350_2491261399_Goldman Sachs', '351_2491261399_Goldman Sachs', '315_2491288336_Goldman Sachs', '158_2491204200_Goldman Sachs', '218_2491090640_Goldman Sachs', '219_2491090640_Goldman Sachs', '385_2491257389_Goldman Sachs', '314_2491288336_Goldman Sachs', '317_2491400946_Goldman Sachs']","[2069935769, 2069935771, 1811947844, 1816794826, 1816794825, 1852236787, 1739295364, 1589114102, 1589114101, 1811947843, 1852236790, 2010714829]","['SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
3,"['326_2491173606_Integrata', None, None, None]","[None, '616_2491165094_Goldman Sachs', '979_2491207219_Goldman Sachs', '980_2491207219_Goldman Sachs']","[1698881629, 1688470051, 1743708075, 1743708079]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
4,"['7_2491367329_Integrata', '38_2491400946_Integrata', None, None, None, None, None, None]","[None, None, '100_2491369447_Goldman Sachs', '62_2491365409_Goldman Sachs', '329_2491409287_Goldman Sachs', '616_2491245706_Goldman Sachs', '330_2491409287_Goldman Sachs', '109_2491281247_Goldman Sachs']","[1960539430, 2004697130, 1963974368, 1958130360, 2015755156, 1797149828, 2015755164, 1842296103]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
5,"['36_2491251737_Integrata', None, None, None, None, None]","[None, '39_2491165094_Goldman Sachs', '110_2491284408_Goldman Sachs', '622_2491245706_Goldman Sachs', '732_2491284408_Goldman Sachs', '124_2491207219_Goldman Sachs']","[1804527221, 1688470101, 1846942642, 1797149832, 1846942920, 1743707298]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
6,"['2_2491452693_Integrata', '20_2491436246_Integrata', '5_2491367329_Integrata', None, None, None, None, None, None]","[None, None, None, '55_2491452693_Goldman Sachs', '56_2491452693_Goldman Sachs', '338_2491409287_Goldman Sachs', '46_2491447637_Goldman Sachs', '59_2491365409_Goldman Sachs', '101_2491369447_Goldman Sachs']","[2069936085, 2049384992, 1960539428, 2069935996, 2069935999, 2015755212, 2063519046, 1958130350, 1963974375]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
7,"['22_2491443689_Integrata', '1_2491452693_Integrata', None, None, None, None, None]","[None, None, '54_2491452693_Goldman Sachs', '51_2491452693_Goldman Sachs', '615_2491245706_Goldman Sachs', '44_2491447637_Goldman Sachs', '617_2491245706_Goldman Sachs']","[2058660874, 2069936093, 2069935993, 2069935972, 1797149807, 2063519069, 1797149758]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
8,"['31_2491227327_Integrata', '32_2491227327_Integrata', None, None, None, None, None]","[None, None, '627_2491245706_Goldman Sachs', '24_2491207219_Goldman Sachs', '41_2491165094_Goldman Sachs', '628_2491245706_Goldman Sachs', '520_2491122225_Goldman Sachs']","[1772111677, 1772111689, 1797149836, 1743707255, 1688469997, 1797149864, 1630645456]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
9,"['22_2491352289_Integrata', '50_2491320028_Integrata', '51_2491372790_Integrata', '4_2491367329_Integrata', '23_2491352289_Integrata', '51_2491320028_Integrata', None, None, None, None, None, None, None]","[None, None, None, None, None, None, '61_2491365409_Goldman Sachs', '98_2491369447_Goldman Sachs', '97_2491369447_Goldman Sachs', '332_2491409287_Goldman Sachs', '331_2491409287_Goldman Sachs', '174_2491327409_Goldman Sachs', '173_2491327409_Goldman Sachs']","[1939175487, 1892571483, 1969100029, 1960539416, 1939175493, 1892571490, 1958130354, 1963974355, 1963974352, 2015755178, 2015755171, 1902191155, 1902191136]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
10,"['36_2491247789_Integrata', '35_2491247789_Integrata', '37_2491400946_Integrata', '6_2491367329_Integrata', None, None, None, None, None, None]","[None, None, None, None, '337_2491409287_Goldman Sachs', '336_2491409287_Goldman Sachs', '64_2491365409_Goldman Sachs', '632_2491245706_Goldman Sachs', '96_2491369447_Goldman Sachs', '36_2491165094_Goldman Sachs']","[1799375988, 1799375981, 2004697124, 1960539420, 2015755206, 2015755200, 1958130364, 1797149909, 1963974344, 1688469936]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
11,"['30_2491265029_Integrata', None, None, None, None, None, None]","[None, '106_2491281247_Goldman Sachs', '620_2491245706_Goldman Sachs', '102_2491284408_Goldman Sachs', '619_2491245706_Goldman Sachs', '629_2491245706_Goldman Sachs', '630_2491245706_Goldman Sachs']","[1821296309, 1842296097, 1797149818, 1846942655, 1797149796, 1797149800, 1797149912]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
12,"['20_2491310776_Integrata', '3_2491452693_Integrata', None, None, None, None]","[None, None, '57_2491452693_Goldman Sachs', '333_2491409287_Goldman Sachs', '73_2491334287_Goldman Sachs', '45_2491447637_Goldman Sachs']","[1880608768, 2069936090, 2069936002, 2015755184, 1911736728, 2063519078]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
13,"['23_2491346388_Integrata', None, None]","[None, '114_2491369447_Goldman Sachs', '112_2491369447_Goldman Sachs']","[1930398415, 1963974418, 1963974389]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
14,"['51_2491403587_Integrata', '37_2491411418_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, None, '69_2491452693_Goldman Sachs', '70_2491452693_Goldman Sachs', '61_2491081031_Goldman Sachs', '27_2491207219_Goldman Sachs', '358_2491409287_Goldman Sachs', '115_2491281247_Goldman Sachs', '357_2491409287_Goldman Sachs', '650_2491245706_Goldman Sachs', '645_2491245706_Goldman Sachs', '647_2491245706_Goldman Sachs']","[2008412056, 2018692535, 2069936020, 2069936022, 1576382739, 1743707307, 2015755242, 1842296111, 2015755236, 1797149917, 1797149911, 1797149965]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
15,"['59_2491359723_Integrata', '31_2491348289_Integrata', None, None]","[None, None, '119_2491369447_Goldman Sachs', '120_2491369447_Goldman Sachs']","[1949708632, 1932843954, 1963974475, 1963974486]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
16,"['36_2491342567_Integrata', '35_2491342567_Integrata', '38_2491411418_Integrata', '37_2491342567_Integrata', '116_2491353896_Integrata', None, None, None, None, None, None, None]","[None, None, None, None, None, '68_2491452693_Goldman Sachs', '118_2491369447_Goldman Sachs', '67_2491452693_Goldman Sachs', '111_2491369447_Goldman Sachs', '116_2491369447_Goldman Sachs', '182_2491327409_Goldman Sachs', '113_2491369447_Goldman Sachs']","[1924926543, 1924926536, 2018692540, 1924926554, 1941617964, 2069935998, 1963974464, 2069935992, 1963974384, 1963974402, 1902191168, 1963974393]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
17,"['82_2491403587_Integrata', '132_2491440494_Integrata', '68_2491434074_Integrata', '89_2491436246_Integrata', '94_2491402504_Integrata', '50_2491432073_Integrata', None, None, None]","[None, None, None, None, None, None, '306_2491452693_Goldman Sachs', '294_2491452693_Goldman Sachs', '466_2491327409_Goldman Sachs']","[2008412070, 2054587977, 2046967527, 2049385035, 2006722695, 2044709358, 2069936251, 2069936288, 1902191165]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
18,"['97_2491441858_Integrata', '78_2491245116_Integrata', '188_2491259754_Integrata', '182_2491245116_Integrata', None, None, None, None, None, None]","[None, None, None, None, '874_2491245706_Goldman Sachs', '80_2491344477_Goldman Sachs', '872_2491245706_Goldman Sachs', '873_2491245706_Goldman Sachs', '450_2491327409_Goldman Sachs', '529_2491245116_Goldman Sachs']","[2056508672, 1795761586, 1814667412, 1795761630, 1797149951, 1927390274, 1797149923, 1797149948, 1902191127, 1795761744]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
19,"['104_2491449601_Integrata', '62_2491219669_Integrata', '82_2491329165_Integrata', None, None, None, None, None, None, None, None, None]","[None, None, None, '321_2491452693_Goldman Sachs', '214_2491369447_Goldman Sachs', '222_2491369447_Goldman Sachs', '856_2491245706_Goldman Sachs', '558_2491327409_Goldman Sachs', '930_2491245706_Goldman Sachs', '657_2491409287_Goldman Sachs', '418_2491284408_Goldman Sachs', '263_2491245706_Goldman Sachs']","[2065773862, 1761452077, 1904430591, 2069936272, 1963974753, 1963974822, 1797150131, 1902191247, 1797150132, 2015755709, 1846942775, 1797149602]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
20,"['88_2491436246_Integrata', None, None, None]","[None, '346_2491452693_Goldman Sachs', '347_2491452693_Goldman Sachs', '552_2491327409_Goldman Sachs']","[2049385032, 2069936323, 2069936371, 1902191222]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
