,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, None, '7_249928515_Integrata', None, '20_249455246_Integrata', '18_249613664_Integrata', None, None, None, None, None, None, None, None]","['597_249758836_Morgan Stanley', '122_249758836_Morgan Stanley', None, '1103_249795372_Morgan Stanley', None, None, '130_249719780_Morgan Stanley', '418_249997282_Morgan Stanley', '1157_249997282_Morgan Stanley', '260_249955211_Morgan Stanley', '224_249955211_Morgan Stanley', '668_249877358_Morgan Stanley', '619_249914907_Morgan Stanley', '887_249836406_Morgan Stanley']","[1151128084, 1151128079, 1375382403, 1200034629, 658143967, 924595765, 1098549113, 1465120251, 1465120256, 1411582747, 1411582749, 1306416203, 1356856871, 1252953284]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
1,"[None, None, None, None, None, '35_2491173605_Integrata', None, None, None, None, None]","['1093_2491165110_Morgan Stanley', '1148_2491165110_Morgan Stanley', '204_249795372_Morgan Stanley', '358_249795372_Morgan Stanley', '348_249795372_Morgan Stanley', None, '356_249795372_Morgan Stanley', '891_249795372_Morgan Stanley', '954_2491122359_Morgan Stanley', '826_2491122359_Morgan Stanley', '246_2491081033_Morgan Stanley']","[1688497186, 1688497197, 1200033774, 1200033691, 1200033696, 1698879705, 1200033701, 1200033707, 1630793798, 1630793797, 1576380359]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
2,"[None, None, '2_2491346387_Integrata', '1_2491346387_Integrata', '1_2491350789_Integrata', None, None, None, None, None, None, None, None, None, None]","['101_2491356047_Morgan Stanley', '34_2491350789_Morgan Stanley', None, None, None, '52_2491356047_Morgan Stanley', '41_2491307642_Morgan Stanley', '18_2491363523_Morgan Stanley', '16_2491283930_Morgan Stanley', '144_2491292489_Morgan Stanley', '30_2491350789_Morgan Stanley', '488_2491367597_Morgan Stanley', '99_2491393807_Morgan Stanley', '42_2491323885_Morgan Stanley', '53_2491357972_Morgan Stanley']","[1944716855, 1936752147, 1930394827, 1930394826, 1936752144, 1944716956, 1876530326, 1955584901, 1846117633, 1856907051, 1936752181, 1960720077, 1996672940, 1897484810, 1947124066]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
3,"['2_2491436016_Integrata', '2_2491437901_Integrata', '3_2491437901_Integrata', None, None, None, None, None, '26_2491499666_Integrata', None, None, None]","[None, None, None, '181_2491327378_Morgan Stanley', '776_2491452508_Morgan Stanley', '449_2491452508_Morgan Stanley', '765_2491452508_Morgan Stanley', '774_2491452508_Morgan Stanley', None, '775_2491452508_Morgan Stanley', '450_2491452508_Morgan Stanley', '446_2491452508_Morgan Stanley']","[2049195939, 2051578430, 2051578431, 1902167013, 2069885492, 2069885474, 2069885480, 2069885486, 2133098803, 2069885456, 2069885444, 2069885438]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
4,"['1_2491432071_Integrata', '12_2491499666_Integrata', '13_2491499666_Integrata', '1_2491445710_Integrata', None, None, None, None]","[None, None, None, None, '773_2491452508_Morgan Stanley', '768_2491452508_Morgan Stanley', '452_2491452508_Morgan Stanley', '447_2491452508_Morgan Stanley']","[2044707699, 2133098747, 2133098751, 2061117144, 2069885681, 2069885676, 2069885468, 2069885462]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
5,"['8_2491424237_Integrata', '9_2491424237_Integrata', '1_2491409369_Integrata', '69_2491499666_Integrata', None, None, None, '12_2491402502_Integrata', '11_2491402502_Integrata', None, None, None]","[None, None, None, None, '830_2491452508_Morgan Stanley', '820_2491452508_Morgan Stanley', '566_2491452508_Morgan Stanley', None, None, '516_2491452508_Morgan Stanley', '864_2491452508_Morgan Stanley', '596_2491452508_Morgan Stanley']","[2035178184, 2035178186, 2015808433, 2133098723, 2069885618, 2069885554, 2069885612, 2006720642, 2006720638, 2069885276, 2069885289, 2069885282]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
6,"['11_2491422543_Integrata', '121_2491499666_Integrata', '13_2491426284_Integrata', None, None, None, None, None, '122_2491499666_Integrata', '123_2491499666_Integrata']","[None, None, None, '525_2491452508_Morgan Stanley', '524_2491452508_Morgan Stanley', '879_2491452508_Morgan Stanley', '870_2491452508_Morgan Stanley', '901_2491452508_Morgan Stanley', None, None]","[2033242090, 2133098630, 2037474467, 2069885360, 2069885352, 2069885716, 2069885651, 2069885657, 2133098844, 2133098864]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
7,"['2_2491366127_Integrata', '29_2491367597_Integrata', None, None, None, None]","[None, None, '527_2491452508_Morgan Stanley', '404_2491409369_Morgan Stanley', '403_2491409369_Morgan Stanley', '294_2491367597_Morgan Stanley']","[1958860676, 1960720045, 2069885353, 2015808710, 2015808709, 1960720321]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
8,"['3_2491366127_Integrata', '36_2491367597_Integrata', None, None, None, None, None]","[None, None, '407_2491409369_Morgan Stanley', '418_2491409369_Morgan Stanley', '405_2491409369_Morgan Stanley', '406_2491409369_Morgan Stanley', '289_2491367597_Morgan Stanley']","[1958860678, 1960720044, 2015808727, 2015808728, 2015808726, 2015808700, 1960720322]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
9,"['24_2491463822_Integrata', None, None, None, '95_2491499666_Integrata']","[None, '537_2491367597_Morgan Stanley', '242_2491493751_Morgan Stanley', '271_2491493751_Morgan Stanley', None]","[2085795892, 1960720433, 2125839563, 2125839454, 2133098843]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
10,"['96_2491499666_Integrata', None, '97_2491499666_Integrata']","[None, '521_2491452508_Morgan Stanley', None]","[2133098628, 2069885326, 2133098853]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
11,"[None, None, '7_2491430038_Integrata', '6_2491430038_Integrata', None, None, None]","['532_2491452508_Morgan Stanley', '553_2491452508_Morgan Stanley', None, None, '860_2491452508_Morgan Stanley', '831_2491452508_Morgan Stanley', '570_2491452508_Morgan Stanley']","[2069885388, 2069885394, 2042163711, 2042163709, 2069885585, 2069885592, 2069885579]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
12,"['11_2491374408_Integrata', '10_2491374408_Integrata', '1_2491413175_Integrata', None, None, None, '128_2491499666_Integrata']","[None, None, None, '827_2491452508_Morgan Stanley', '528_2491452508_Morgan Stanley', '296_2491367597_Morgan Stanley', None]","[1971117682, 1971117679, 2020911444, 2069885711, 2069885359, 1960720275, 2133098870]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
13,"['8_2491430038_Integrata', None, None, None, None, '160_2491499666_Integrata']","[None, '571_2491452508_Morgan Stanley', '244_2491327378_Morgan Stanley', '246_2491327378_Morgan Stanley', '555_2491452508_Morgan Stanley', None]","[2042163712, 2069885614, 1902167047, 1902166965, 2069885604, 2133098850]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
14,"['9_2491447708_Integrata', '16_2491436016_Integrata', '124_2491499666_Integrata', '10_2491437901_Integrata', None, None, None, None, None, None, '125_2491499666_Integrata', '126_2491499666_Integrata']","[None, None, None, None, '896_2491452508_Morgan Stanley', '798_2491452508_Morgan Stanley', '856_2491452508_Morgan Stanley', '887_2491452508_Morgan Stanley', '794_2491452508_Morgan Stanley', '898_2491452508_Morgan Stanley', None, None]","[2063527165, 2049195983, 2133098645, 2051578452, 2069885670, 2069885664, 2069885675, 2069885653, 2069885639, 2069885647, 2133098876, 2133098891]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
15,"['2_2491453604_Integrata', None, None, None, '187_2491499666_Integrata', '9_2491457661_Integrata', None, None, None, '188_2491499666_Integrata']","[None, '217_2491327378_Morgan Stanley', '557_2491493751_Morgan Stanley', '510_2491493751_Morgan Stanley', None, None, '221_2491493751_Morgan Stanley', '554_2491493751_Morgan Stanley', '301_2491367597_Morgan Stanley', None]","[2071493662, 1902166855, 2125839724, 2125839719, 2133098728, 2077416103, 2125839494, 2125839503, 1960720333, 2133098890]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
