,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
27,26_2491426284_Integrata,,2037474517,OB,UCB,Close,Close,,Morgan Stanley
67,25_2491426284_Integrata,,2037474515,OB,UCB,Close,Close,,Morgan Stanley
191,10_2491424237_Integrata,,2035178189,OB,UCB,Close,Close,,Morgan Stanley
413,197_2491499666_Integrata,,2133098749,OB,UCB,Close,Close,,Morgan Stanley
537,2_2491409369_Integrata,,2015808434,OB,UCB,Close,Close,,Morgan Stanley
564,2_2491424237_Integrata,,2035178170,OB,UCB,Close,Close,,Morgan Stanley
573,4_2491409369_Integrata,,2015808436,OB,UCB,Close,Close,,Morgan Stanley
613,3_2491409369_Integrata,,2015808435,OB,UCB,Close,Close,,Morgan Stanley
616,30_2491437901_Integrata,,2051578460,OB,UCB,Close,Close,,Morgan Stanley
620,3_249617731_Integrata,,931592761,OB,UCB,Close,Close,,Morgan Stanley
635,11_2491461822_Integrata,,2083295232,OB,UCB,Close,Close,,Morgan Stanley
651,4_2491376449_Integrata,,1973897797,OB,UCB,Close,Close,,Morgan Stanley
685,17_2491426284_Integrata,,2037474494,OB,UCB,Close,Close,,Morgan Stanley
709,49_2491436016_Integrata,,2049195986,OB,UCB,Close,Close,,Morgan Stanley
806,16_2491426284_Integrata,,2037474490,OB,UCB,Close,Close,,Morgan Stanley
936,3_2491449600_Integrata,,2065767139,OB,UCB,Close,Close,,Morgan Stanley
969,9_2491437901_Integrata,,2051578449,OB,UCB,Close,Close,,Morgan Stanley
985,16_2491342866_Integrata,,1925277385,OB,UCB,Close,Close,,Morgan Stanley
996,8_2491437901_Integrata,,2051578446,OB,UCB,Close,Close,,Morgan Stanley
998,5_2491445710_Integrata,,2061117153,OB,UCB,Close,Close,,Morgan Stanley
1003,16_2491424237_Integrata,,2035178200,OB,UCB,Close,Close,,Morgan Stanley
