,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,,167_2491441858_Goldman Sachs,2056506293,CNF,UCB,Close,Close,,Goldman Sachs
62,,261_2491441858_Goldman Sachs,2056506299,CNF,UCB,Close,Close,,Goldman Sachs
350,,109_2491441858_Goldman Sachs,2056506292,CNF,UCB,Close,Close,,Goldman Sachs
352,,110_2491441858_Goldman Sachs,2056506297,CNF,UCB,Close,Close,,Goldman Sachs
408,,108_2491441858_Goldman Sachs,2056506295,CNF,UCB,Close,Close,,Goldman Sachs
794,,164_2491441858_Goldman Sachs,2056508568,OB,UCB,Close,Close,,Goldman Sachs
806,367_2491034737_Integrata,,1515571455,OB,UCB,Close,Close,,Goldman Sachs
1031,363_2491019658_Integrata,,1494956348,OB,UCB,Close,Close,,Goldman Sachs
1044,87_2491223826_Integrata,,1767339229,OB,UCB,Close,Close,,Goldman Sachs
1099,86_2491223826_Integrata,,1767339220,OB,UCB,Close,Close,,Goldman Sachs
1200,361_2491019658_Integrata,,1494956343,OB,UCB,Close,Close,,Goldman Sachs
1264,351_2491073283_Integrata,,1566188449,OB,UCB,Close,Close,,Goldman Sachs
1293,353_2491073283_Integrata,,1566188455,OB,UCB,Close,Close,,Goldman Sachs
1318,,107_2491441858_Goldman Sachs,2056506291,CNF,UCB,Close,Close,,Goldman Sachs
1463,,163_2491441858_Goldman Sachs,2056508557,OB,UCB,Close,Close,,Goldman Sachs
1586,,165_2491441858_Goldman Sachs,2056508573,OB,UCB,Close,Close,,Goldman Sachs
1642,177_249955212_Integrata,,1411586077,OB,UCB,Close,Close,,Goldman Sachs
1969,337_249997283_Integrata,,1465126347,OB,UCB,Close,Close,,Goldman Sachs
2210,162_249914797_Integrata,,1356805402,OB,UCB,Close,Close,,Goldman Sachs
2429,368_2491034737_Integrata,,1515571566,OB,UCB,Close,Close,,Goldman Sachs
2456,366_2491034737_Integrata,,1515571553,OB,UCB,Close,Close,,Goldman Sachs
2699,377_2491098583_Integrata,,1599371550,OB,UCB,Close,Close,,Goldman Sachs
2710,369_2491034737_Integrata,,1515571483,OB,UCB,Close,Close,,Goldman Sachs
2736,77_2491054178_Integrata,,1541157413,OB,UCB,Close,Close,,Goldman Sachs
2988,306_249913360_Integrata,,1354432920,OB,UCB,Close,Close,,Goldman Sachs
3032,373_2491034737_Integrata,,1515571510,OB,UCB,Close,Close,,Goldman Sachs
3099,370_2491034737_Integrata,,1515571490,OB,UCB,Close,Close,,Goldman Sachs
3135,352_2491073283_Integrata,,1566188444,OB,UCB,Close,Close,,Goldman Sachs
3183,372_2491034737_Integrata,,1515571503,OB,UCB,Close,Close,,Goldman Sachs
3264,354_2491073283_Integrata,,1566188450,OB,UCB,Close,Close,,Goldman Sachs
3314,350_2491073283_Integrata,,1566188443,OB,UCB,Close,Close,,Goldman Sachs
3327,65_2491048457_Integrata,,1533246017,OB,UCB,Close,Close,,Goldman Sachs
3341,107_2491056080_Integrata,,1543342565,OB,UCB,Close,Close,,Goldman Sachs
3342,381_2491098583_Integrata,,1599371541,OB,UCB,Close,Close,,Goldman Sachs
3371,244_249955212_Integrata,,1411586006,OB,UCB,Close,Close,,Goldman Sachs
3413,64_2491048457_Integrata,,1533246013,OB,UCB,Close,Close,,Goldman Sachs
3440,380_2491098583_Integrata,,1599371556,OB,UCB,Close,Close,,Goldman Sachs
3441,76_2491054178_Integrata,,1541157408,OB,UCB,Close,Close,,Goldman Sachs
3451,106_2491056080_Integrata,,1543342559,OB,UCB,Close,Close,,Goldman Sachs
3479,355_2491073283_Integrata,,1566188461,OB,UCB,Close,Close,,Goldman Sachs
3987,376_2491098583_Integrata,,1599371651,OB,UCB,Close,Close,,Goldman Sachs
3988,378_2491098583_Integrata,,1599371654,OB,UCB,Close,Close,,Goldman Sachs
4088,,430_2491299960_Goldman Sachs,1866961701,OB,UCB,Close,Close,,Goldman Sachs
4157,,261_2491108595_Goldman Sachs,1612685213,OB,UCB,Close,Close,,Goldman Sachs
4189,,389_2491259754_Goldman Sachs,1814667604,OB,UCB,Close,Close,,Goldman Sachs
4197,,407_2491301726_Goldman Sachs,1870086637,OB,UCB,Close,Close,,Goldman Sachs
4202,,84_2491029074_Goldman Sachs,1507712933,OB,UCB,Close,Close,,Goldman Sachs
4321,368_2491019658_Integrata,,1494952283,OB,UCB,Close,Close,,Goldman Sachs
4371,365_2491019658_Integrata,,1494952279,OB,UCB,Close,Close,,Goldman Sachs
4413,88_2491223826_Integrata,,1767341422,OB,UCB,Close,Close,,Goldman Sachs
4527,,165_2491034737_Goldman Sachs,1515571810,OB,UCB,Close,Close,,Goldman Sachs
4567,,150_2491189437_Goldman Sachs,1720088794,OB,UCB,Close,Close,,Goldman Sachs
4643,,226_2491062434_Goldman Sachs,1551720982,OB,UCB,Close,Close,,Goldman Sachs
4697,,83_2491183628_Goldman Sachs,1712262785,OB,UCB,Close,Close,,Goldman Sachs
4732,,139_2491415160_Goldman Sachs,2023532586,OB,UCB,Close,Close,,Goldman Sachs
4800,,227_2491062434_Goldman Sachs,1551720988,OB,UCB,Close,Close,,Goldman Sachs
4808,,407_2491122225_Goldman Sachs,1630644524,OB,UCB,Close,Close,,Goldman Sachs
4859,,74_2491215691_Goldman Sachs,1756096758,OB,UCB,Close,Close,,Goldman Sachs
4939,,407_2491270869_Goldman Sachs,1829441947,OB,UCB,Close,Close,,Goldman Sachs
5144,,149_2491189437_Goldman Sachs,1720088792,OB,UCB,Close,Close,,Goldman Sachs
5156,,121_2491415160_Goldman Sachs,2023532591,OB,UCB,Close,Close,,Goldman Sachs
5157,,124_2491415160_Goldman Sachs,2023532599,OB,UCB,Close,Close,,Goldman Sachs
5263,362_2491019658_Integrata,,1494952273,OB,UCB,Close,Close,,Goldman Sachs
5278,379_2491098583_Integrata,,1599371656,OB,UCB,Close,Close,,Goldman Sachs
5488,,401_2491301726_Goldman Sachs,1870086631,OB,UCB,Close,Close,,Goldman Sachs
5622,,151_2491189437_Goldman Sachs,1720088798,OB,UCB,Close,Close,,Goldman Sachs
5743,,132_249889273_Goldman Sachs,1323046429,OB,UCB,Close,Close,,Goldman Sachs
5744,,403_2491301726_Goldman Sachs,1870086633,OB,UCB,Close,Close,,Goldman Sachs
5921,,252_2491312674_Goldman Sachs,1883009324,OB,UCB,Close,Close,,Goldman Sachs
5940,,153_2491210148_Goldman Sachs,1748301644,OB,UCB,Close,Close,,Goldman Sachs
5959,,105_2491198520_Goldman Sachs,1732119440,OB,UCB,Close,Close,,Goldman Sachs
5999,,148_2491189437_Goldman Sachs,1720088790,OB,UCB,Close,Close,,Goldman Sachs
6075,,296_2491173606_Goldman Sachs,1698881852,OB,UCB,Close,Close,,Goldman Sachs
6076,,295_2491173606_Goldman Sachs,1698881845,OB,UCB,Close,Close,,Goldman Sachs
6187,,207_2491062434_Goldman Sachs,1551720973,OB,UCB,Close,Close,,Goldman Sachs
6223,,309_2491225447_Goldman Sachs,1769775555,OB,UCB,Close,Close,,Goldman Sachs
6232,,406_2491301726_Goldman Sachs,1870086636,OB,UCB,Close,Close,,Goldman Sachs
6289,,140_2491215691_Goldman Sachs,1756096729,OB,UCB,Close,Close,,Goldman Sachs
6352,,408_2491122225_Goldman Sachs,1630644566,OB,UCB,Close,Close,,Goldman Sachs
6469,,225_2491255601_Goldman Sachs,1809842187,OB,UCB,Close,Close,,Goldman Sachs
6600,,150_2491210148_Goldman Sachs,1748301611,OB,UCB,Close,Close,,Goldman Sachs
6744,,146_2491247789_Goldman Sachs,1799376258,OB,UCB,Close,Close,,Goldman Sachs
6799,,222_2491062434_Goldman Sachs,1551720975,OB,UCB,Close,Close,,Goldman Sachs
6985,,224_2491234229_Goldman Sachs,1782231833,OB,UCB,Close,Close,,Goldman Sachs
7122,,235_249785539_Goldman Sachs,1187708782,OB,UCB,Close,Close,,Goldman Sachs
7157,,191_2491437893_Goldman Sachs,2051578345,OB,UCB,Close,Close,,Goldman Sachs
7162,,1179_2491245706_Goldman Sachs,1797149634,OB,UCB,Close,Close,,Goldman Sachs
7328,,206_2491062434_Goldman Sachs,1551720971,OB,UCB,Close,Close,,Goldman Sachs
7366,,384_2491320028_Goldman Sachs,1892572266,OB,UCB,Close,Close,,Goldman Sachs
7498,,125_2491415160_Goldman Sachs,2023532603,OB,UCB,Close,Close,,Goldman Sachs
7506,,225_2491234229_Goldman Sachs,1782231837,OB,UCB,Close,Close,,Goldman Sachs
7511,,123_2491415160_Goldman Sachs,2023532595,OB,UCB,Close,Close,,Goldman Sachs
7512,,118_2491415160_Goldman Sachs,2023532581,OB,UCB,Close,Close,,Goldman Sachs
7513,,119_2491415160_Goldman Sachs,2023532587,OB,UCB,Close,Close,,Goldman Sachs
7532,,233_249785539_Goldman Sachs,1187708760,OB,UCB,Close,Close,,Goldman Sachs
7641,,190_2491437893_Goldman Sachs,2051578340,OB,UCB,Close,Close,,Goldman Sachs
7644,,145_2491247789_Goldman Sachs,1799376248,OB,UCB,Close,Close,,Goldman Sachs
7686,,239_2491096582_Goldman Sachs,1596753480,OB,UCB,Close,Close,,Goldman Sachs
7736,,368_2491247789_Goldman Sachs,1799376162,OB,UCB,Close,Close,,Goldman Sachs
7738,,370_2491247789_Goldman Sachs,1799376165,OB,UCB,Close,Close,,Goldman Sachs
7751,,93_2491108595_Goldman Sachs,1612685187,OB,UCB,Close,Close,,Goldman Sachs
7840,,406_2491122225_Goldman Sachs,1630644511,OB,UCB,Close,Close,,Goldman Sachs
7876,,152_2491247789_Goldman Sachs,1799376221,OB,UCB,Close,Close,,Goldman Sachs
7878,,367_2491247789_Goldman Sachs,1799376227,OB,UCB,Close,Close,,Goldman Sachs
7948,,77_249415148_Goldman Sachs,598706080,OB,UCB,Close,Close,,Goldman Sachs
7953,,84_249430576_Goldman Sachs,619382583,OB,UCB,Close,Close,,Goldman Sachs
7967,,117_2491108595_Goldman Sachs,1612685185,OB,UCB,Close,Close,,Goldman Sachs
7987,,207_2491179662_Goldman Sachs,1706992371,OB,UCB,Close,Close,,Goldman Sachs
8184,,149_2491286362_Goldman Sachs,1849496552,OB,UCB,Close,Close,,Goldman Sachs
