,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
22,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays
25,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays
133,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays
135,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays
183,26_2491443714_Integrata,,2058667626,OB,UCB,Close,Close,,Barclays
235,27_2491443714_Integrata,,2058667616,OB,UCB,Close,Close,,Barclays
240,25_2491443714_Integrata,,2058667615,OB,UCB,Close,Close,,Barclays
241,32_2491443714_Integrata,,2058667621,OB,UCB,Close,Close,,Barclays
285,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays
287,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays
295,,96_2491202224_Barclays,1737094162,OB,UCB,Close,Close,,Barclays
303,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays
312,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays
316,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays
321,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays
402,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays
409,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays
415,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays
494,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays
538,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays
545,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays
552,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays
558,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays
596,,55_2491443714_Barclays,2058667702,OB,UCB,Close,Close,,Barclays
634,29_2491443714_Integrata,,2058667618,OB,UCB,Close,Close,,Barclays
639,28_2491443714_Integrata,,2058667617,OB,UCB,Close,Close,,Barclays
701,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays
705,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays
716,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays
759,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays
806,20_2491443714_Integrata,,2058667645,OB,UCB,Close,Close,,Barclays
819,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays
838,,23_2491443714_Barclays,2058667662,OB,UCB,Close,Close,,Barclays
843,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays
981,22_2491443714_Integrata,,2058667612,OB,UCB,Close,Close,,Barclays
982,31_2491443714_Integrata,,2058667620,OB,UCB,Close,Close,,Barclays
986,21_2491443714_Integrata,,2058667611,OB,UCB,Close,Close,,Barclays
987,30_2491443714_Integrata,,2058667619,OB,UCB,Close,Close,,Barclays
1042,,102_2491196371_Barclays,1729609910,OB,UCB,Close,Close,,Barclays
1058,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays
1100,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays
1143,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays
1153,,56_2491441879_Barclays,2056510310,OB,UCB,Close,Close,,Barclays
1156,,24_2491441879_Barclays,2056510304,OB,UCB,Close,Close,,Barclays
1165,,64_2491441879_Barclays,2056510331,OB,UCB,Close,Close,,Barclays
1198,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays
1209,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays
1218,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays
1251,,101_2491196371_Barclays,1729609908,OB,UCB,Close,Close,,Barclays
1256,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays
1257,,63_2491443714_Barclays,2058667690,OB,UCB,Close,Close,,Barclays
1294,24_2491443714_Integrata,,2058667614,OB,UCB,Close,Close,,Barclays
1295,33_2491443714_Integrata,,2058667622,OB,UCB,Close,Close,,Barclays
1299,23_2491443714_Integrata,,2058667613,OB,UCB,Close,Close,,Barclays
1349,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays
1351,,97_2491202224_Barclays,1737094170,OB,UCB,Close,Close,,Barclays
1364,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays
1376,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays
1477,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays
