,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
27,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays,1334014257
28,26_2491443714_Integrata,,2058667626,OB,UCB,Close,Close,,Barclays,2058667626
29,27_2491443714_Integrata,,2058667616,OB,UCB,Close,Close,,Barclays,2058667616
30,25_2491443714_Integrata,,2058667615,OB,UCB,Close,Close,,Barclays,2058667615
31,32_2491443714_Integrata,,2058667621,OB,UCB,Close,Close,,Barclays,2058667621
32,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays,1729609906
33,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays,1729609904
34,,96_2491202224_Barclays,1737094162,OB,UCB,Close,Close,,Barclays,1737094162
35,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays,1634756949
36,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays,1334014138
37,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays,1709502525
38,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays,1634756935
39,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays,1973816933
40,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays,1917125012
41,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays,2046965576
42,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays,1634756941
43,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays,1634756955
44,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays,1334014237
45,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays,1973816947
46,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays,1737094181
47,,55_2491443714_Barclays,2058667702,OB,UCB,Close,Close,,Barclays,2058667702
48,29_2491443714_Integrata,,2058667618,OB,UCB,Close,Close,,Barclays,2058667618
49,28_2491443714_Integrata,,2058667617,OB,UCB,Close,Close,,Barclays,2058667617
50,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays,1890090497
51,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays,1682323911
52,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays,1691298567
53,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays,1737094205
54,20_2491443714_Integrata,,2058667645,OB,UCB,Close,Close,,Barclays,2058667645
55,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays,1682323939
56,,23_2491443714_Barclays,2058667662,OB,UCB,Close,Close,,Barclays,2058667662
57,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays,1729609894
58,22_2491443714_Integrata,,2058667612,OB,UCB,Close,Close,,Barclays,2058667612
59,31_2491443714_Integrata,,2058667620,OB,UCB,Close,Close,,Barclays,2058667620
60,21_2491443714_Integrata,,2058667611,OB,UCB,Close,Close,,Barclays,2058667611
61,30_2491443714_Integrata,,2058667619,OB,UCB,Close,Close,,Barclays,2058667619
62,,102_2491196371_Barclays,1729609910,OB,UCB,Close,Close,,Barclays,1729609910
63,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays,1634756928
64,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays,1691298560
65,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays,2015753295
66,,56_2491441879_Barclays,2056510310,OB,UCB,Close,Close,,Barclays,2056510310
67,,24_2491441879_Barclays,2056510304,OB,UCB,Close,Close,,Barclays,2056510304
68,,64_2491441879_Barclays,2056510331,OB,UCB,Close,Close,,Barclays,2056510331
69,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays,1868554993
70,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays,1334014231
71,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays,1334014179
72,,101_2491196371_Barclays,1729609908,OB,UCB,Close,Close,,Barclays,1729609908
73,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays,1917125021
74,,63_2491443714_Barclays,2058667690,OB,UCB,Close,Close,,Barclays,2058667690
75,24_2491443714_Integrata,,2058667614,OB,UCB,Close,Close,,Barclays,2058667614
76,33_2491443714_Integrata,,2058667622,OB,UCB,Close,Close,,Barclays,2058667622
77,23_2491443714_Integrata,,2058667613,OB,UCB,Close,Close,,Barclays,2058667613
78,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays,1701438160
79,,97_2491202224_Barclays,1737094170,OB,UCB,Close,Close,,Barclays,1737094170
80,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays,2020912997
81,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays,1334014148
82,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays,2015753289
83,"49_2491191305_Integrata,50_2491191305_Integrata","121_2491191305_Barclays,118_2491191305_Barclays","1722559131,1722559150,1722559127,1722559138","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1722559131
84,45_2491154890_Integrata,91_2491160587_Barclays,"1682323661,1674649961","['OB', 'OB']",UMR,UMR,match,match,Barclays,1682323661
85,69_2491323828_Integrata,70_2491325537_Barclays,"1897394178,1899773191","['OB', 'OB']",UMR,UMR,match,match,Barclays,1897394178
86,48_2491154890_Integrata,96_2491160587_Barclays,"1674649970,1682323680","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649970
87,70_2491323828_Integrata,73_2491325537_Barclays,"1897394184,1899773177","['OB', 'OB']",UMR,UMR,match,match,Barclays,1897394184
88,"53_2491187506_Integrata,53_2491196371_Integrata,52_2491196371_Integrata,45_2491141167_Integrata",87_2491147983_Barclays,"1717473914,1729609774,1729609785,1656571434,1664922824","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1717473914
89,"48_2491198518_Integrata,56_2491196371_Integrata,50_2491196371_Integrata",85_2491198518_Barclays,"1732102725,1729609760,1732102746,1729609762","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1732102725
90,17_2491443714_Integrata,"34_2491441879_Barclays,33_2491443714_Barclays","2058667712,2056510273,2058667641","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667712
91,19_2491443714_Integrata,"37_2491443714_Barclays,38_2491441879_Barclays","2058667628,2058667718,2056510287","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667628
92,12_2491443714_Integrata,"25_2491443714_Barclays,26_2491441879_Barclays","2058667682,2058667695,2056510313","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667682
93,15_2491443714_Integrata,"29_2491443714_Barclays,30_2491441879_Barclays","2058667699,2058667703,2056510333","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667699
94,16_2491443714_Integrata,"32_2491441879_Barclays,31_2491443714_Barclays","2058667708,2056510342,2058667627","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667708
95,18_2491443714_Integrata,"36_2491441879_Barclays,35_2491443714_Barclays","2056510297,2058667716,2058667653","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510297
96,13_2491443714_Integrata,"22_2491441879_Barclays,21_2491443714_Barclays","2058667688,2056510295,2058667644","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667688
97,10_2491443714_Integrata,"19_2491443714_Barclays,20_2491441879_Barclays","2058667675,2058667706,2056510284","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667675
98,7_2491443714_Integrata,"16_2491441879_Barclays,15_2491443714_Barclays","2058667652,2056510350,2058667629","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667652
99,11_2491443714_Integrata,"27_2491443714_Barclays,28_2491441879_Barclays","2058667687,2058667681,2056510323","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667687
100,9_2491443714_Integrata,"14_2491441879_Barclays,13_2491443714_Barclays","2056510339,2058667713,2058667660","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510339
101,8_2491443714_Integrata,"17_2491443714_Barclays,18_2491441879_Barclays","2058667719,2058667668,2056510269","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667719
102,6_2491443714_Integrata,"7_2491443714_Barclays,8_2491441879_Barclays","2058667680,2056510308,2058667648","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667680
103,4_2491443714_Integrata,"12_2491441879_Barclays,11_2491443714_Barclays","2056510329,2058667639,2058667694","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2056510329
104,2_2491443714_Integrata,"3_2491443714_Barclays,4_2491441879_Barclays","2058667637,2058667623,2056510288","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667637
105,3_2491443714_Integrata,"6_2491441879_Barclays,5_2491443714_Barclays","2058667631,2056510298,2058667651","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667631
106,1_2491443714_Integrata,"1_2491443714_Barclays,2_2491441879_Barclays","2058667624,2056510271,2058667625","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667624
107,5_2491443714_Integrata,"9_2491443714_Barclays,10_2491441879_Barclays","2058667640,2058667673,2056510319","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2058667640
108,,46_2491441879_Barclays,2056510270,OB,UCB,Close,Close,,Barclays,2056510270
109,,54_2491441879_Barclays,2056510306,OB,UCB,Close,Close,,Barclays,2056510306
110,,52_2491236279_Barclays,1784756247,OB,UCB,Close,Close,,Barclays,1784756247
111,,51_2491443714_Barclays,2058667654,OB,UCB,Close,Close,,Barclays,2058667654
112,,60_2491443714_Barclays,2058667664,OB,UCB,Close,Close,,Barclays,2058667664
113,,61_2491443714_Barclays,2058667676,OB,UCB,Close,Close,,Barclays,2058667676
114,,40_2491441879_Barclays,2056510307,OB,UCB,Close,Close,,Barclays,2056510307
115,,55_2491194378_Barclays,1727006646,OB,UCB,Close,Close,,Barclays,1727006646
116,,48_2491441879_Barclays,2056510325,OB,UCB,Close,Close,,Barclays,2056510325
117,,59_2491443714_Barclays,2058667658,OB,UCB,Close,Close,,Barclays,2058667658
118,,58_2491441879_Barclays,2056510291,OB,UCB,Close,Close,,Barclays,2056510291
119,,60_2491441879_Barclays,2056510327,OB,UCB,Close,Close,,Barclays,2056510327
120,,54_2491443714_Barclays,2058667663,OB,UCB,Close,Close,,Barclays,2058667663
121,,39_2491443714_Barclays,2058667656,OB,UCB,Close,Close,,Barclays,2058667656
122,,53_2491443714_Barclays,2058667670,OB,UCB,Close,Close,,Barclays,2058667670
123,,52_2491443714_Barclays,2058667672,OB,UCB,Close,Close,,Barclays,2058667672
124,,40_2491443714_Barclays,2058667691,OB,UCB,Close,Close,,Barclays,2058667691
125,,58_2491443714_Barclays,2058667632,OB,UCB,Close,Close,,Barclays,2058667632
126,,45_2491443714_Barclays,2058667649,OB,UCB,Close,Close,,Barclays,2058667649
127,,47_2491443714_Barclays,2058667677,OB,UCB,Close,Close,,Barclays,2058667677
128,,57_2491443714_Barclays,2058667715,OB,UCB,Close,Close,,Barclays,2058667715
129,,62_2491441879_Barclays,2056510348,OB,UCB,Close,Close,,Barclays,2056510348
130,,52_2491441879_Barclays,2056510286,OB,UCB,Close,Close,,Barclays,2056510286
131,,62_2491443714_Barclays,2058667667,OB,UCB,Close,Close,,Barclays,2058667667
132,,48_2491443714_Barclays,2058667683,OB,UCB,Close,Close,,Barclays,2058667683
133,,46_2491443714_Barclays,2058667642,OB,UCB,Close,Close,,Barclays,2058667642
134,1_2491171988_Integrata,"110_2491173607_Barclays,117_2491173607_Barclays","1698878544,1697347631,1698878519","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878544
135,52_2491187506_Integrata,91_2491187506_Barclays,"1717473917,1717473936","['OB', 'OB']",UMR,UMR,match,match,Barclays,1717473917
136,2_2491171988_Integrata,"127_2491173607_Barclays,121_2491173607_Barclays","1698878555,1697347632,1698878532","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878555
137,"51_2491139193_Integrata,49_2491175683_Integrata",93_2491175683_Barclays,"1701438143,1653975988,1701437999","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1701438143
138,,22_249426963_Barclays,614325518,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-04-2019. Integrata yet to book.,Barclays ,614325518
139,,90_2491048456_Barclays,1533235894,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 10-02-2020. Integrata yet to book.,Barclays ,1533235894
140,,5_249450455_Barclays,650466985,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-24-2019. Integrata yet to book.,Barclays ,650466985
141,,95_249968774_Barclays,1429174985,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 08-05-2020. Integrata yet to book.,Barclays ,1429174985
142,,98_2491173607_Barclays,1698878643,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-04-2021. Integrata yet to book.,Barclays ,1698878643
143,,83_249847452_Barclays,1267255008,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 05-05-2020. Integrata yet to book.,Barclays ,1267255008
144,,83_249968774_Barclays,1429175011,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-05-2020. Integrata yet to book.,Barclays ,1429175011
145,,103_2491213681_Barclays,1753440142,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-02-2021. Integrata yet to book.,Barclays ,1753440142
146,,94_2491108526_Barclays,1612644771,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-16-2020. Integrata yet to book.,Barclays ,1612644771
147,,129_2491191305_Barclays,1722559267,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-15-2021. Integrata yet to book.,Barclays ,1722559267
148,,105_2491177670_Barclays,1703892696,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-06-2021. Integrata yet to book.,Barclays ,1703892696
149,,92_2491194378_Barclays,1727006656,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-19-2021. Integrata yet to book.,Barclays ,1727006656
150,,100_2491200490_Barclays,1734144985,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-22-2021. Integrata yet to book.,Barclays ,1734144985
151,,76_249768117_Barclays,1164308275,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 03-01-2020. Integrata yet to book.,Barclays ,1164308275
152,,81_2491376214_Barclays,1973816912,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-02-2021. Integrata yet to book.,Barclays ,1973816912
153,,101_249806157_Barclays,1214649779,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-02-2020. Integrata yet to book.,Barclays ,1214649779
154,,94_2491177670_Barclays,1703892512,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 01-01-2021. Integrata yet to book.,Barclays ,1703892512
155,,19_249552009_Barclays,820418329,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 09-16-2019. Integrata yet to book.,Barclays ,820418329
156,,76_2491400942_Barclays,2004694158,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-18-2021. Integrata yet to book.,Barclays ,2004694158
157,,93_2491261396_Barclays,1816792945,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-09-2021. Integrata yet to book.,Barclays ,1816792945
158,,81_2491372755_Barclays,1969046141,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-28-2021. Integrata yet to book.,Barclays ,1969046141
159,,78_249810054_Barclays,1219729193,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-06-2020. Integrata yet to book.,Barclays ,1219729193
160,,84_249768117_Barclays,1164308323,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-04-2020. Integrata yet to book.,Barclays ,1164308323
161,,75_249691494_Barclays,1060153754,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 01-01-2020. Integrata yet to book.,Barclays ,1060153754
162,,58_362996_Barclays,524300368,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-10-2019. Integrata yet to book.,Barclays ,524300368
163,,96_2491150962_Barclays,1669559777,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-16-2020. Integrata yet to book.,Barclays ,1669559777
164,,89_2491136021_Barclays,1649460026,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 12-02-2020. Integrata yet to book.,Barclays ,1649460026
165,,99_2491141167_Barclays,1656571527,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-09-2020. Integrata yet to book.,Barclays ,1656571527
166,,76_2491338721_Barclays,1919190023,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-05-2021. Integrata yet to book.,Barclays ,1919190023
167,,70_249730313_Barclays,1112249415,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 02-01-2020. Integrata yet to book.,Barclays ,1112249415
168,,8_249539525_Barclays,797848752,SDB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 09-01-2019. Integrata yet to book.,Barclays ,797848752
169,,7_249575448_Barclays,857872265,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 10-03-2019. Integrata yet to book.,Barclays ,857872265
170,,111_249768117_Barclays,1164308366,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 03-04-2020. Integrata yet to book.,Barclays ,1164308366
171,,96_2491098582_Barclays,1599361966,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-09-2020. Integrata yet to book.,Barclays ,1599361966
172,,71_249861960_Barclays,1286280571,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-15-2020. Integrata yet to book.,Barclays ,1286280571
173,,6_249615542_Barclays,927754715,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-04-2019. Integrata yet to book.,Barclays ,927754715
174,,1_249460360_Barclays,667195067,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 07-01-2019. Integrata yet to book.,Barclays ,667195067
175,,25_249600892_Barclays,900660079,SDB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 10-23-2019. Integrata yet to book.,Barclays ,900660079
176,,104_249768117_Barclays,1164308315,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 03-04-2020. Integrata yet to book.,Barclays ,1164308315
177,,14_249613661_Barclays,924592895,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-01-2019. Integrata yet to book.,Barclays ,924592895
178,,9_249395631_Barclays,572018233,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 05-03-2019. Integrata yet to book.,Barclays ,572018233
179,,1_249861960_Barclays,1286280545,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 05-15-2020. Integrata yet to book.,Barclays ,1286280545
180,,48_2491006926_Barclays,1477847347,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 09-01-2020. Integrata yet to book.,Barclays ,1477847347
181,,1_249768117_Barclays,1164308241,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 03-01-2020. Integrata yet to book.,Barclays ,1164308241
182,,20_249537653_Barclays,795053547,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 09-01-2019. Integrata yet to book.,Barclays ,795053547
183,,91_2491253487_Barclays,1806717961,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-03-2021. Integrata yet to book.,Barclays ,1806717961
184,,49_2491079052_Barclays,1573794960,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 10-26-2020. Integrata yet to book.,Barclays ,1573794960
185,,75_249728416_Barclays,1109718917,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-03-2020. Integrata yet to book.,Barclays ,1109718917
186,,39_249691494_Barclays,1060153738,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 01-01-2020. Integrata yet to book.,Barclays ,1060153738
187,,2_249923321_Barclays,1368875881,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 07-01-2020. Integrata yet to book.,Barclays ,1368875881
188,,51_249806157_Barclays,1214649706,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 04-01-2020. Integrata yet to book.,Barclays ,1214649706
189,,84_249726584_Barclays,1107407960,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-31-2020. Integrata yet to book.,Barclays ,1107407960
190,,1_2491136021_Barclays,1649459985,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 12-01-2020. Integrata yet to book.,Barclays ,1649459985
191,,46_2491048456_Barclays,1533235790,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 10-01-2020. Integrata yet to book.,Barclays ,1533235790
192,,18_2491393823_Barclays,1998840572,UDB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 06-16-2021. Integrata yet to book.,Barclays ,1998840572
193,,59_249652408_Barclays,991740972,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-03-2019. Integrata yet to book.,Barclays ,991740972
194,,79_2491336931_Barclays,1917125003,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 05-04-2021. Integrata yet to book.,Barclays ,1917125003
195,,92_2491061717_Barclays,1551040639,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 10-13-2020. Integrata yet to book.,Barclays ,1551040639
196,,70_249861960_Barclays,1286280566,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 05-15-2020. Integrata yet to book.,Barclays ,1286280566
197,,86_2491065619_Barclays,1556304525,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 10-15-2020. Integrata yet to book.,Barclays ,1556304525
198,,44_2491441879_Barclays,2056510345,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 07-21-2021. Integrata yet to book.,Barclays ,2056510345
199,,96_249766301_Barclays,1161571149,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-03-2020. Integrata yet to book.,Barclays ,1161571149
200,,85_2491327379_Barclays,1902166664,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-27-2021. Integrata yet to book.,Barclays ,1902166664
201,,83_2491005006_Barclays,1475535329,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 09-01-2020. Integrata yet to book.,Barclays ,1475535329
202,,74_249691494_Barclays,1060153743,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 01-01-2020. Integrata yet to book.,Barclays ,1060153743
203,,86_2491234109_Barclays,1782205085,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-17-2021. Integrata yet to book.,Barclays ,1782205085
204,,85_2491015918_Barclays,1489881243,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 09-09-2020. Integrata yet to book.,Barclays ,1489881243
205,,112_2491191305_Barclays,1722559133,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 01-15-2021. Integrata yet to book.,Barclays ,1722559133
206,,1_249496759_Barclays,725924914,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-01-2019. Integrata yet to book.,Barclays ,725924914
207,,69_249839996_Barclays,1257440118,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 04-29-2020. Integrata yet to book.,Barclays ,1257440118
208,,97_2491137198_Barclays,1651182722,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-07-2020. Integrata yet to book.,Barclays ,1651182722
209,,89_2491048456_Barclays,1533235892,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 10-01-2020. Integrata yet to book.,Barclays ,1533235892
210,,74_249730313_Barclays,1112249384,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 02-06-2020. Integrata yet to book.,Barclays ,1112249384
211,,82_2491136021_Barclays,1649460009,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 12-01-2020. Integrata yet to book.,Barclays ,1649460009
212,,81_249892043_Barclays,1326788553,UOB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-09-2020. Integrata yet to book.,Barclays ,1326788553
213,,73_249751548_Barclays,1140319915,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-20-2020. Integrata yet to book.,Barclays ,1140319915
214,,120_2491122268_Barclays,1630710883,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-25-2020. Integrata yet to book.,Barclays ,1630710883
215,,4_2491443714_Barclays,2058667643,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 07-22-2021. Integrata yet to book.,Barclays ,2058667643
216,14_365948_Integrata,,529447070,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-12-2019. Barclays  yet to book.,Barclays ,529447070
