,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
32,136_249978273_Integrata,,1441362945,OB,UCB,Close,Close,,UBS
41,6_249382461_Integrata,,555907005,OB,UCB,Close,Close,,UBS
66,3_249382461_Integrata,,555907002,OB,UCB,Close,Close,,UBS
93,123_249820076_Integrata,,1232461474,OB,UCB,Close,Close,,UBS
95,130_249978273_Integrata,,1441362944,OB,UCB,Close,Close,,UBS
118,121_249820076_Integrata,,1232461472,OB,UCB,Close,Close,,UBS
120,49_249387516_Integrata,,561269197,OB,UCB,Close,Close,,UBS
129,60_249387516_Integrata,,561269211,OB,UCB,Close,Close,,UBS
733,,597_2491481688_UBS,2110389282,OB,UCB,Close,Close,,UBS
1385,,296_2491440493_UBS,2054578991,OB,UCB,Close,Close,,UBS
1725,,591_2491481688_UBS,2110389329,OB,UCB,Close,Close,,UBS
1970,,595_2491481688_UBS,2110389265,OB,UCB,Close,Close,,UBS
1997,,493_2491481688_UBS,2110389176,OB,UCB,Close,Close,,UBS
2034,,590_2491481688_UBS,2110389323,OB,UCB,Close,Close,,UBS
2053,,594_2491481688_UBS,2110389257,OB,UCB,Close,Close,,UBS
2085,,596_2491481688_UBS,2110389275,OB,UCB,Close,Close,,UBS
2287,,592_2491481688_UBS,2110389339,OB,UCB,Close,Close,,UBS
2345,,239_2491316372_UBS,1887698300,OB,UCB,Close,Close,,UBS
2354,,527_2491353925_UBS,1941625756,OB,UCB,Close,Close,,UBS
2439,,620_2491397707_UBS,2001285435,OB,UCB,Close,Close,,UBS
2443,,593_2491481688_UBS,2110389348,OB,UCB,Close,Close,,UBS
2459,,495_2491481688_UBS,2110389233,OB,UCB,Close,Close,,UBS
2542,,494_2491481688_UBS,2110389211,OB,UCB,Close,Close,,UBS
3652,3_2491458424_Integrata,,2077976937,OB,UCB,Close,Close,,UBS
3656,122_2491415855_Integrata,,2024031932,OB,UCB,Close,Close,,UBS
3660,110_2491334289_Integrata,,1911736982,OB,UCB,Close,Close,,UBS
3661,4_2491415855_Integrata,,2024031928,OB,UCB,Close,Close,,UBS
3669,127_249423409_Integrata,,609276122,OB,UCB,Close,Close,,UBS
3684,29_2491247640_Integrata,,1799286200,OB,UCB,Close,Close,,UBS
3690,9_2491336929_Integrata,,1917135315,OB,UCB,Close,Close,,UBS
3708,4_2491334289_Integrata,,1911736906,OB,UCB,Close,Close,,UBS
3713,1_2491415855_Integrata,,2024031931,OB,UCB,Close,Close,,UBS
3736,123_2491458424_Integrata,,2077976971,OB,UCB,Close,Close,,UBS
3750,120_2491458424_Integrata,,2077976969,OB,UCB,Close,Close,,UBS
3799,124_2491415855_Integrata,,2024031938,OB,UCB,Close,Close,,UBS
3812,1_249423409_Integrata,,609276084,OB,UCB,Close,Close,,UBS
3817,6_2491458424_Integrata,,2077976940,OB,UCB,Close,Close,,UBS
3827,152_2491336929_Integrata,,1917135294,OB,UCB,Close,Close,,UBS
3830,237_2491247640_Integrata,,1799286280,OB,UCB,Close,Close,,UBS
4015,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS
4184,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS
4192,,128_2491486650_UBS,2116391481,UOB,UCB,Close,Close,,UBS
4273,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS
4446,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS
4532,,129_2491486650_UBS,2116391488,UOB,UCB,Close,Close,,UBS
4597,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS
4639,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS
4720,,93_2491461821_UBS,2083295144,OB,UCB,Close,Close,,UBS
4810,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS
4851,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS
4880,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS
4994,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS
5014,,57_2491460178_UBS,2080354917,OB,UCB,Close,Close,,UBS
5017,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS
5036,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS
6147,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS
6226,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS
6267,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS
6278,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS
6405,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS
6582,,75_2491460178_UBS,2080354866,OB,UCB,Close,Close,,UBS
6835,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS
6879,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS
7073,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS
7117,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS
7202,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS
7204,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS
7295,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS
7552,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS
7579,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS
8774,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS
8835,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS
