,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
0,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS,1947006082
1,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS,1453049490
2,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS,1947006083
3,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS,1453049489
4,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS,1510371606
5,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS,2006721615
6,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS,1401786069
7,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS,1677285640
8,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS,1892570163
9,,159_2491443683_UBS,2058655904,OB,UCB,Close,Close,,UBS,2058655904
10,,117_2491403450_UBS,2008157589,OB,UCB,Close,Close,,UBS,2008157589
11,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS,1453049488
12,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS,1677285638
13,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS,1854343913
14,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS,1837024350
15,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS,1677285635
16,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS,2006721619
17,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS,1620407392
18,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS,1787477082
19,,167_249831032_UBS,1246012730,OB,UCB,Close,Close,,UBS,1246012730
20,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS,1191199776
21,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS,1892570162
22,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS,1927388766
23,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS,1787477081
24,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS,1947006080
25,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS,1139539515
26,,149_2491274656_UBS,1834529764,OB,UCB,Close,Close,,UBS,1834529764
27,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS,1922304582
28,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS,1677285639
29,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS,1729611507
30,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS,1453049486
31,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS,1139539514
32,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS,1729611502
33,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS,1401786064
34,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS,1947006081
35,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS,1566187563
36,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS,1566187565
37,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS,1246012736
38,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS,1837024349
39,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS,1191199782
40,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS,1620407396
41,,161_2491443683_UBS,2058655905,OB,UCB,Close,Close,,UBS,2058655905
42,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS,1837024351
43,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS,1510371605
44,29_2491470409_Integrata,,1860528352,OB,UCB,Close,Close,,UBS,1860528352
45,16_2491470409_Integrata,,1860528325,OB,UCB,Close,Close,,UBS,1860528325
46,17_2491470409_Integrata,,1860528334,OB,UCB,Close,Close,,UBS,1860528334
47,28_2491470409_Integrata,,1860528345,OB,UCB,Close,Close,,UBS,1860528345
48,,1_2491493738_UBS,2125838337,OB,UCB,Close,Close,,UBS,2125838337
49,,2_2491493738_UBS,2125838338,OB,UCB,Close,Close,,UBS,2125838338
50,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS,2006721711
51,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS,2008157644
52,,182_2491276790_UBS,1837024433,OB,UCB,Close,Close,,UBS,1837024433
53,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS,1191200002
54,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS,1566187606
55,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS,1787477151
56,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS,1947006133
57,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS,1677285721
58,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS,1510371661
59,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS,1453049548
60,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS,1453049561
61,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS,1401786178
62,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS,1787477144
63,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS,1453049524
64,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS,2006721707
65,,11_2491461821_UBS,2083295132,OB,UCB,Close,Close,,UBS,2083295132
66,,6_2491461821_UBS,2083295130,OB,UCB,Close,Close,,UBS,2083295130
67,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS,1892570233
68,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS,1139539517
69,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS,1620407469
70,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS,1191199970
71,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS,1453049528
72,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS,1510371666
73,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS,2058656043
74,,1_2491470409_UBS,1860528329,OB,UCB,Close,Close,,UBS,1860528329
75,,2_2491470409_UBS,1860528343,OB,UCB,Close,Close,,UBS,1860528343
76,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS,1620407465
77,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS,1401786176
78,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS,1729611593
79,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS,1837024438
80,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS,1892570227
81,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS,2058656044
82,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS,1837024442
83,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS,1453049542
84,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS,1729611589
85,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS,1677285789
86,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS,1947006141
87,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS,1947006137
88,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS,1453049555
89,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS,1677285754
90,,4_2491499653_UBS,2133093773,OB,UCB,Close,Close,,UBS,2133093773
91,,10_2491499653_UBS,2133093776,OB,UCB,Close,Close,,UBS,2133093776
92,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS,1677285790
93,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS,1246012789
94,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS,1677285756
95,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS,1677285735
96,,24_2491498040_UBS,2130829934,OB,UCB,Close,Close,,UBS,2130829934
97,,20_2491498040_UBS,2130836449,OB,UCB,Close,Close,,UBS,2130836449
98,,17_2491470409_UBS,1860528365,OB,UCB,Close,Close,,UBS,1860528365
99,,21_2491470409_UBS,1860528370,OB,UCB,Close,Close,,UBS,1860528370
100,,15_2491498040_UBS,2130836445,OB,UCB,Close,Close,,UBS,2130836445
101,,22_2491470409_UBS,1860527463,OB,UCB,Close,Close,,UBS,1860527463
102,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS,1191199958
103,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS,1139539527
104,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS,1191199997
105,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS,1566187612
106,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS,1246012782
107,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778
108,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570
109,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076
110,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663
111,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583
112,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588
113,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780
114,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223
115,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765
116,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348
117,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346
118,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662
119,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345
120,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789
121,,52_2491470437_UBS,1860553705,OB,UCB,Close,Close,,UBS,1860553705
122,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075
123,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626
124,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929
125,,139_2491470437_UBS,1860553728,OB,UCB,Close,Close,,UBS,1860553728
126,,51_2491470437_UBS,1860553729,OB,UCB,Close,Close,,UBS,1860553729
127,,159_2491470437_UBS,1860553734,OB,UCB,Close,Close,,UBS,1860553734
128,11_2491470409_Integrata,,1860528372,OB,UCB,Close,Close,,UBS,1860528372
129,115_2491470409_Integrata,,1860528344,OB,UCB,Close,Close,,UBS,1860528344
130,115_2491501676_Integrata,,2135473127,OB,UCB,Close,Close,,UBS,2135473127
131,9_2491501676_Integrata,,2135473128,OB,UCB,Close,Close,,UBS,2135473128
132,9_2491470409_Integrata,,1860528361,OB,UCB,Close,Close,,UBS,1860528361
133,8_2491501676_Integrata,,2135473124,OB,UCB,Close,Close,,UBS,2135473124
134,8_2491470409_Integrata,,1860528360,OB,UCB,Close,Close,,UBS,1860528360
135,12_2491501676_Integrata,,2135473131,OB,UCB,Close,Close,,UBS,2135473131
136,12_2491470409_Integrata,,1860528376,OB,UCB,Close,Close,,UBS,1860528376
137,104_2491501676_Integrata,,2135473133,OB,UCB,Close,Close,,UBS,2135473133
138,104_2491470409_Integrata,,1860528400,OB,UCB,Close,Close,,UBS,1860528400
139,106_2491470409_Integrata,,1860528406,OB,UCB,Close,Close,,UBS,1860528406
140,114_2491470409_Integrata,,1860528336,OB,UCB,Close,Close,,UBS,1860528336
141,111_2491470409_Integrata,,1860528410,OB,UCB,Close,Close,,UBS,1860528410
142,4_2491470409_Integrata,,1860528341,OB,UCB,Close,Close,,UBS,1860528341
143,111_2491501676_Integrata,,2135473117,OB,UCB,Close,Close,,UBS,2135473117
144,4_2491501676_Integrata,,2135473114,OB,UCB,Close,Close,,UBS,2135473114
145,112_2491470409_Integrata,,1860528324,OB,UCB,Close,Close,,UBS,1860528324
146,112_2491501676_Integrata,,2135473122,OB,UCB,Close,Close,,UBS,2135473122
147,2_2491470409_Integrata,,1860528330,OB,UCB,Close,Close,,UBS,1860528330
148,3_2491470409_Integrata,,1860528337,OB,UCB,Close,Close,,UBS,1860528337
149,7_2491470409_Integrata,,1860528359,OB,UCB,Close,Close,,UBS,1860528359
150,5_2491501676_Integrata,,2135473119,OB,UCB,Close,Close,,UBS,2135473119
151,6_2491470409_Integrata,,1860528358,OB,UCB,Close,Close,,UBS,1860528358
152,5_2491470409_Integrata,,1860528348,OB,UCB,Close,Close,,UBS,1860528348
153,105_2491470409_Integrata,,1860528392,OB,UCB,Close,Close,,UBS,1860528392
154,109_2491470409_Integrata,,1860528339,OB,UCB,Close,Close,,UBS,1860528339
155,113_2491470409_Integrata,,1860528327,OB,UCB,Close,Close,,UBS,1860528327
156,107_2491470409_Integrata,,1860528342,OB,UCB,Close,Close,,UBS,1860528342
157,107_2491501676_Integrata,,2135473139,OB,UCB,Close,Close,,UBS,2135473139
158,1_2491501676_Integrata,,2135473112,OB,UCB,Close,Close,,UBS,2135473112
159,110_2491470409_Integrata,,1860528326,OB,UCB,Close,Close,,UBS,1860528326
160,1_2491470409_Integrata,,1860528335,OB,UCB,Close,Close,,UBS,1860528335
161,10_2491470409_Integrata,,1860528368,OB,UCB,Close,Close,,UBS,1860528368
162,108_2491501676_Integrata,,2135473115,OB,UCB,Close,Close,,UBS,2135473115
163,108_2491470409_Integrata,,1860528331,OB,UCB,Close,Close,,UBS,1860528331
164,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479
165,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444
166,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470
167,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460
168,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493
169,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485
170,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481
171,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487
172,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140
173,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112
174,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427
175,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491
176,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421
177,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004
178,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306
179,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193
180,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188
181,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210
182,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433
183,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488
184,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114
185,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416
186,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422
187,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412
188,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477
189,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740
190,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001
191,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716
192,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395
193,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285
194,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339
195,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715
196,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131
197,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136
198,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457
199,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401
200,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444
201,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364
202,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240
203,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241
204,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368
205,,6_2491470437_UBS,1860553758,OB,UCB,Close,Close,,UBS,1860553758
206,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986
207,,131_2491470437_UBS,1860553760,OB,UCB,Close,Close,,UBS,1860553760
208,,195_2491470437_UBS,1860553761,OB,UCB,Close,Close,,UBS,1860553761
209,,67_2491470437_UBS,1860553762,OB,UCB,Close,Close,,UBS,1860553762
210,,201_2491470437_UBS,1860553764,OB,UCB,Close,Close,,UBS,1860553764
211,,7_2491470437_UBS,1860553765,OB,UCB,Close,Close,,UBS,1860553765
212,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439
213,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446
214,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452
215,,12_2491470437_UBS,1860553766,OB,UCB,Close,Close,,UBS,1860553766
216,,132_2491470437_UBS,1860553768,OB,UCB,Close,Close,,UBS,1860553768
217,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602
218,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382
219,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892
220,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961
221,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969
222,,196_2491470437_UBS,1860553769,OB,UCB,Close,Close,,UBS,1860553769
223,,202_2491470437_UBS,1860553770,OB,UCB,Close,Close,,UBS,1860553770
224,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450
225,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456
226,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489
227,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465
228,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483
229,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438
230,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495
231,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475
232,,68_2491470437_UBS,1860553771,OB,UCB,Close,Close,,UBS,1860553771
233,,133_2491470437_UBS,1860553772,OB,UCB,Close,Close,,UBS,1860553772
234,,11_2491470437_UBS,1860553774,OB,UCB,Close,Close,,UBS,1860553774
235,,203_2491470437_UBS,1860553775,OB,UCB,Close,Close,,UBS,1860553775
236,,61_2491470437_UBS,1860553777,OB,UCB,Close,Close,,UBS,1860553777
237,,190_2491470437_UBS,1860553776,OB,UCB,Close,Close,,UBS,1860553776
238,,134_2491470437_UBS,1860553779,OB,UCB,Close,Close,,UBS,1860553779
239,,197_2491470437_UBS,1860553780,OB,UCB,Close,Close,,UBS,1860553780
240,,142_2491470437_UBS,1860553782,OB,UCB,Close,Close,,UBS,1860553782
241,,136_2491470437_UBS,1860553784,OB,UCB,Close,Close,,UBS,1860553784
242,,143_2491470437_UBS,1860553786,OB,UCB,Close,Close,,UBS,1860553786
243,,198_2491470437_UBS,1860553787,OB,UCB,Close,Close,,UBS,1860553787
244,,144_2491470437_UBS,1860553788,OB,UCB,Close,Close,,UBS,1860553788
245,,186_2491470437_UBS,1860553789,OB,UCB,Close,Close,,UBS,1860553789
246,,137_2491470437_UBS,1860553790,OB,UCB,Close,Close,,UBS,1860553790
247,,140_2491470437_UBS,1860553792,OB,UCB,Close,Close,,UBS,1860553792
248,,192_2491470437_UBS,1860553793,OB,UCB,Close,Close,,UBS,1860553793
249,,138_2491470437_UBS,1860553794,OB,UCB,Close,Close,,UBS,1860553794
250,,178_2491470437_UBS,1860553796,OB,UCB,Close,Close,,UBS,1860553796
251,,141_2491470437_UBS,1860553798,OB,UCB,Close,Close,,UBS,1860553798
