,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
22,131_249978273_Integrata,,1441362942,OB,UCB,Close,Close,,UBS
23,3_2491470061_Integrata,,2093990780,OB,UCB,Close,Close,,UBS
28,42_249505657_Integrata,,740534266,OB,UCB,Close,Close,,UBS
41,6_2491470061_Integrata,,2093990782,OB,UCB,Close,Close,,UBS
43,8_2491470061_Integrata,,2093990784,OB,UCB,Close,Close,,UBS
44,7_2491470061_Integrata,,2093990783,OB,UCB,Close,Close,,UBS
47,2_2491470061_Integrata,,2093990779,OB,UCB,Close,Close,,UBS
49,8_2491229946_Integrata,,1776964535,OB,UCB,Close,Close,,UBS
53,137_249978273_Integrata,,1441362948,OB,UCB,Close,Close,,UBS
54,1_2491470061_Integrata,,2093990778,OB,UCB,Close,Close,,UBS
62,84_2491059855_Integrata,,1548493871,OB,UCB,Close,Close,,UBS
66,52_249505657_Integrata,,740534292,OB,UCB,Close,Close,,UBS
69,9_249434137_Integrata,,626358309,OB,UCB,Close,Close,,UBS
79,61_249387516_Integrata,,561269212,OB,UCB,Close,Close,,UBS
87,8_249434137_Integrata,,626358308,OB,UCB,Close,Close,,UBS
91,2_2491229946_Integrata,,1776964530,OB,UCB,Close,Close,,UBS
107,5_2491470061_Integrata,,2093990781,OB,UCB,Close,Close,,UBS
3580,7_2491458424_Integrata,,2077976943,OB,UCB,Close,Close,,UBS
3581,130_2491458424_Integrata,,2077976984,OB,UCB,Close,Close,,UBS
3582,4_2491305159_Integrata,,1873466204,OB,UCB,Close,Close,,UBS
3583,136_249423409_Integrata,,609276134,OB,UCB,Close,Close,,UBS
3585,152_2491291956_Integrata,,1856456993,OB,UCB,Close,Close,,UBS
3588,33_2491247640_Integrata,,1799286223,OB,UCB,Close,Close,,UBS
3590,8_2491415855_Integrata,,2024031949,OB,UCB,Close,Close,,UBS
3593,10_2491415855_Integrata,,2024031953,OB,UCB,Close,Close,,UBS
3595,7_2491334289_Integrata,,1911736962,OB,UCB,Close,Close,,UBS
3596,6_2491334289_Integrata,,1911736959,OB,UCB,Close,Close,,UBS
3597,73_249939930_Integrata,,1391037431,OB,UCB,Close,Close,,UBS
3600,128_2491458424_Integrata,,2077976981,OB,UCB,Close,Close,,UBS
3602,245_2491247640_Integrata,,1799286271,OB,UCB,Close,Close,,UBS
3603,125_2491415855_Integrata,,2024031944,OB,UCB,Close,Close,,UBS
3606,111_2491334289_Integrata,,1911736984,OB,UCB,Close,Close,,UBS
3607,128_2491415855_Integrata,,2024031959,OB,UCB,Close,Close,,UBS
3612,114_2491374410_Integrata,,1971118095,OB,UCB,Close,Close,,UBS
3616,36_2491415855_Integrata,,2024031964,OB,UCB,Close,Close,,UBS
3619,153_2491336929_Integrata,,1917135303,OB,UCB,Close,Close,,UBS
3621,127_2491415855_Integrata,,2024031954,OB,UCB,Close,Close,,UBS
3623,154_2491291956_Integrata,,1856456998,OB,UCB,Close,Close,,UBS
3626,11_2491334289_Integrata,,1911736971,OB,UCB,Close,Close,,UBS
3629,11_2491336929_Integrata,,1917135335,OB,UCB,Close,Close,,UBS
3631,53_2491291956_Integrata,,1856456982,OB,UCB,Close,Close,,UBS
3632,17_2491415855_Integrata,,2024031958,OB,UCB,Close,Close,,UBS
3639,41_249726586_Integrata,,1107408334,OB,UCB,Close,Close,,UBS
3642,113_2491334289_Integrata,,1911736989,OB,UCB,Close,Close,,UBS
3643,130_2491415855_Integrata,,2024031948,OB,UCB,Close,Close,,UBS
3647,241_2491247640_Integrata,,1799286264,OB,UCB,Close,Close,,UBS
3649,14_2491291956_Integrata,,1856456978,OB,UCB,Close,Close,,UBS
3650,11_2491458424_Integrata,,2077976962,OB,UCB,Close,Close,,UBS
3653,9_249423409_Integrata,,609276089,OB,UCB,Close,Close,,UBS
3655,155_2491291956_Integrata,,1856457001,OB,UCB,Close,Close,,UBS
3656,11_2491291956_Integrata,,1856456969,OB,UCB,Close,Close,,UBS
3658,10_2491336929_Integrata,,1917135322,OB,UCB,Close,Close,,UBS
3659,105_2491247640_Integrata,,1799286258,OB,UCB,Close,Close,,UBS
3662,7_2491415855_Integrata,,2024031943,OB,UCB,Close,Close,,UBS
3665,10_2491458424_Integrata,,2077976959,OB,UCB,Close,Close,,UBS
3666,12_2491376213_Integrata,,1973816336,OB,UCB,Close,Close,,UBS
3669,6_2491265028_Integrata,,1821295288,OB,UCB,Close,Close,,UBS
3674,112_2491334289_Integrata,,1911736987,OB,UCB,Close,Close,,UBS
3676,37_2491247640_Integrata,,1799286244,OB,UCB,Close,Close,,UBS
3677,127_2491458424_Integrata,,2077976978,OB,UCB,Close,Close,,UBS
3681,5_2491334289_Integrata,,1911736911,OB,UCB,Close,Close,,UBS
3682,124_2491458424_Integrata,,2077976974,OB,UCB,Close,Close,,UBS
3684,5_2491415855_Integrata,,2024031934,OB,UCB,Close,Close,,UBS
3685,12_2491291956_Integrata,,1856456975,OB,UCB,Close,Close,,UBS
3693,13_2491458424_Integrata,,2077976966,OB,UCB,Close,Close,,UBS
3694,157_2491291956_Integrata,,1856457005,OB,UCB,Close,Close,,UBS
3695,9_2491291956_Integrata,,1856456965,OB,UCB,Close,Close,,UBS
3702,38_2491374410_Integrata,,1971118084,OB,UCB,Close,Close,,UBS
3706,8_2491299117_Integrata,,1866144962,OB,UCB,Close,Close,,UBS
