,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment
2,7_4551470403_Integrata,,1860554635,SPM,UCB,Close,Close,
3,7_4551502490_Integrata,,1860554636,SPM,UCB,Close,Close,
5,6_4551502490_Integrata,,1860554638,SPM,UCB,Close,Close,
6,6_4551470403_Integrata,,1860554639,SPM,UCB,Close,Close,
7,11_4551502490_Integrata,,1860554640,SPM,UCB,Close,Close,
8,11_4551470403_Integrata,,1860554643,SPM,UCB,Close,Close,
9,10_4551470403_Integrata,,1860554641,SPM,UCB,Close,Close,
10,10_4551502490_Integrata,,1860554642,SPM,UCB,Close,Close,
