,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, None, '20_249455246_Integrata', None, None, '18_249613664_Integrata', None, '7_249928515_Integrata', None, None, None, None, None, None]","['597_249758836_Morgan Stanley', '224_249955211_Morgan Stanley', None, '1103_249795372_Morgan Stanley', '1157_249997282_Morgan Stanley', None, '887_249836406_Morgan Stanley', None, '418_249997282_Morgan Stanley', '122_249758836_Morgan Stanley', '619_249914907_Morgan Stanley', '668_249877358_Morgan Stanley', '260_249955211_Morgan Stanley', '130_249719780_Morgan Stanley']","[1151128084, 1411582749, 658143967, 1200034629, 1465120256, 924595765, 1252953284, 1375382403, 1465120251, 1151128079, 1356856871, 1306416203, 1411582747, 1098549113]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
1,"['35_2491173605_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, '246_2491081033_Morgan Stanley', '204_249795372_Morgan Stanley', '1093_2491165110_Morgan Stanley', '1148_2491165110_Morgan Stanley', '891_249795372_Morgan Stanley', '358_249795372_Morgan Stanley', '356_249795372_Morgan Stanley', '348_249795372_Morgan Stanley', '826_2491122359_Morgan Stanley', '954_2491122359_Morgan Stanley']","[1698879705, 1576380359, 1200033774, 1688497186, 1688497197, 1200033707, 1200033691, 1200033701, 1200033696, 1630793797, 1630793798]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
2,"['1_2491346387_Integrata', None, '1_2491350789_Integrata', None, '2_2491346387_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, '34_2491350789_Morgan Stanley', None, '101_2491356047_Morgan Stanley', None, '18_2491363523_Morgan Stanley', '53_2491357972_Morgan Stanley', '41_2491307642_Morgan Stanley', '99_2491393807_Morgan Stanley', '16_2491283930_Morgan Stanley', '30_2491350789_Morgan Stanley', '488_2491367597_Morgan Stanley', '42_2491323885_Morgan Stanley', '52_2491356047_Morgan Stanley', '144_2491292489_Morgan Stanley']","[1930394826, 1936752147, 1936752144, 1944716855, 1930394827, 1955584901, 1947124066, 1876530326, 1996672940, 1846117633, 1936752181, 1960720077, 1897484810, 1944716956, 1856907051]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
3,"['29_2491367597_Integrata', None, '14_2491424237_Integrata', '2_2491366127_Integrata', None, None]","[None, '294_2491367597_Morgan Stanley', None, None, '403_2491409369_Morgan Stanley', '404_2491409369_Morgan Stanley']","[1960720045, 1960720321, 2035178196, 1958860676, 2015808709, 2015808710]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
4,"['36_2491367597_Integrata', '3_2491366127_Integrata', None, None, None, None, None]","[None, None, '289_2491367597_Morgan Stanley', '406_2491409369_Morgan Stanley', '418_2491409369_Morgan Stanley', '407_2491409369_Morgan Stanley', '405_2491409369_Morgan Stanley']","[1960720044, 1958860678, 1960720322, 2015808700, 2015808728, 2015808727, 2015808726]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
5,"['8_2491352526_Integrata', None, None, None]","[None, '509_2491367597_Morgan Stanley', '526_2491367597_Morgan Stanley', '523_2491367597_Morgan Stanley']","[1939442943, 1960720117, 1960720422, 1960720417]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
6,"['1_2491189436_Integrata', '1_2491125127_Integrata', None, None, None, None, None]","[None, None, '1068_2491122359_Morgan Stanley', '1238_2491165110_Morgan Stanley', '1065_2491122359_Morgan Stanley', '1060_2491122359_Morgan Stanley', '1237_2491165110_Morgan Stanley']","[1720076776, 1634761634, 1630794272, 1688497179, 1630794271, 1630794273, 1688497162]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
7,"['9_2491352526_Integrata', None, None]","[None, '536_2491367597_Morgan Stanley', '520_2491367597_Morgan Stanley']","[1939442944, 1960720393, 1960720401]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
8,"['7_2491303038_Integrata', None, None]","[None, '491_2491327378_Morgan Stanley', '251_2491327378_Morgan Stanley']","[1870819909, 1902167035, 1902166981]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
9,"['26_2491402502_Integrata', '3_2491403476_Integrata', None, None, None, None]","[None, None, '478_2491409369_Morgan Stanley', '479_2491409369_Morgan Stanley', '374_2491409369_Morgan Stanley', '371_2491409369_Morgan Stanley']","[2006720617, 2008174119, 2015808620, 2015808623, 2015808511, 2015808507]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
10,"['15_2491278711_Integrata', None, '6_2491280603_Integrata', '26_2491210149_Integrata', '5_2491280603_Integrata', '8_2491244438_Integrata', None, None, None, None, None]","[None, '473_2491327378_Morgan Stanley', None, None, None, None, '230_2491327378_Morgan Stanley', '189_2491284407_Morgan Stanley', '201_2491284407_Morgan Stanley', '217_2491284407_Morgan Stanley', '191_2491284407_Morgan Stanley']","[1839493510, 1902166899, 1841725535, 1748288323, 1841725534, 1795283760, 1902166894, 1846932059, 1846932112, 1846932064, 1846932106]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
11,"['21_2491210149_Integrata', '2_2491263361_Integrata', '7_2491244438_Integrata', '1_2491238297_Integrata', None, None, None]","[None, None, None, None, '225_2491284407_Morgan Stanley', '226_2491284407_Morgan Stanley', '228_2491284407_Morgan Stanley']","[1748288317, 1819214004, 1795283758, 1787521631, 1846932159, 1846932165, 1846932136]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
12,"['5_2491331074_Integrata', None, None, None]","[None, '500_2491327378_Morgan Stanley', '611_2491367597_Morgan Stanley', '322_2491367597_Morgan Stanley']","[1907215923, 1902167069, 1960720431, 1960720190]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
13,"['5_2491196678_Integrata', '61_2491284407_Integrata', None, None, None]","[None, None, '505_2491327378_Morgan Stanley', '277_2491327378_Morgan Stanley', '506_2491327378_Morgan Stanley']","[1729737319, 1846931857, 1902166874, 1902166868, 1902167116]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
14,"['5_2491366127_Integrata', None, '59_2491367597_Integrata', None, None, None, None, None, None]","[None, '859_2491409369_Morgan Stanley', None, '830_2491409369_Morgan Stanley', '839_2491409369_Morgan Stanley', '610_2491367597_Morgan Stanley', '274_2491327378_Morgan Stanley', '600_2491367597_Morgan Stanley', '831_2491409369_Morgan Stanley']","[1958860677, 2015808814, 1960720046, 2015808812, 2015808813, 1960720438, 1902167061, 1960720435, 2015808819]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
15,"[None, None, '8_2491403476_Integrata', None, None, None, None, None, None, None]","['801_2491409369_Morgan Stanley', '364_249955211_Morgan Stanley', None, '586_2491038701_Morgan Stanley', '285_2491081033_Morgan Stanley', '804_2491409369_Morgan Stanley', '817_2491409369_Morgan Stanley', '792_2491409369_Morgan Stanley', '1401_249997282_Morgan Stanley', '560_2491122359_Morgan Stanley']","[2015808733, 1411583105, 2008174135, 1520431019, 1576380158, 2015808734, 2015808761, 2015808762, 1465121252, 1630793729]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
16,"['7_2491376449_Integrata', None, None, None, None]","[None, '547_2491327378_Morgan Stanley', '546_2491327378_Morgan Stanley', '913_2491409369_Morgan Stanley', '905_2491409369_Morgan Stanley']","[1973897795, 1902167118, 1902167109, 2015808938, 2015808926]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
17,"['8_2491272744_Integrata', None, None, None]","[None, '299_2491284407_Morgan Stanley', '264_2491284407_Morgan Stanley', '297_2491284407_Morgan Stanley']","[1832184581, 1846932198, 1846932192, 1846932199]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
