,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment
52,,1_4551426004_CACEIS,1859874847,OB,UCB,Close,Close,
56,,7_4551426004_CACEIS,1859874841,OB,UCB,Close,Close,
98,,7_4551426007_CACEIS,1859875408,OB,UCB,Close,Close,
99,,1_4551426007_CACEIS,1859875410,OB,UCB,Close,Close,
139,159_4551426007_Integrata,,1859875425,OB,UCB,Close,Close,
140,159_4551426004_Integrata,,1859874876,OB,UCB,Close,Close,
158,160_4551426007_Integrata,,1859875434,OB,UCB,Close,Close,
159,160_4551426004_Integrata,,1859874883,OB,UCB,Close,Close,
