,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
161,116_2491357910_Integrata,,1947086870,SDB,UCB,Close,Close,,Goldman Sachs
210,113_2491415160_Integrata,,2023532383,OB,UCB,Close,Close,,Goldman Sachs
259,111_2491106515_Integrata,,1612684424,SDB,UCB,Close,Close,,Goldman Sachs
274,10_2491453606_Integrata,,2071494720,OB,UCB,Close,Close,,Goldman Sachs
358,112_2491415160_Integrata,,2023532377,OB,UCB,Close,Close,,Goldman Sachs
760,41_2491359723_Integrata,,1953261332,SDB,UCB,Close,Close,,Goldman Sachs
1629,57_2491192391_Integrata,,1724520316,OB,UCB,Close,Close,,Goldman Sachs
1797,156_2491327409_Integrata,,1904430387,SDB,UCB,Close,Close,,Goldman Sachs
2010,56_2491192391_Integrata,,1724520312,OB,UCB,Close,Close,,Goldman Sachs
2135,58_2491192391_Integrata,,1724520319,OB,UCB,Close,Close,,Goldman Sachs
2291,111_2491415160_Integrata,,2023532374,OB,UCB,Close,Close,,Goldman Sachs
2617,,221_2491403587_Goldman Sachs,2008412047,OB,UCB,Close,Close,,Goldman Sachs
2637,,207_2491342567_Goldman Sachs,1989064271,OB,UCB,Close,Close,,Goldman Sachs
2727,11_2491453606_Integrata,,2071494726,OB,UCB,Close,Close,,Goldman Sachs
3801,273_2491194450_Integrata,,1727020350,OB,UCB,Close,Close,,Goldman Sachs
3802,274_2491194450_Integrata,,1727020349,OB,UCB,Close,Close,,Goldman Sachs
4437,13_2491361668_Integrata,,1952777309,SDB,UCB,Close,Close,,Goldman Sachs
4447,361_2491108595_Integrata,,1612684396,OB,UCB,Close,Close,,Goldman Sachs
4539,10_2491329165_Integrata,,1904429863,OB,UCB,Close,Close,,Goldman Sachs
5226,275_2491194450_Integrata,,1727020351,OB,UCB,Close,Close,,Goldman Sachs
