,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['18_2491305160_Integrata', None, None, None, None, '102_2491154892_Integrata']","[None, '179_249980272_Goldman Sachs', '200_2491227327_Goldman Sachs', '142_249980272_Goldman Sachs', '191_2491227327_Goldman Sachs', '224_2491154892_Goldman Sachs']","[1873479303, 1443623487, 1772111652, 1443623492, 1772111649, 1674654679]","['OB', 'OB', 'OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
1,"[None, None, '130_2491154892_Integrata', '127_2491154892_Integrata', '126_2491181612_Integrata', '136_249838882_Integrata', '100_2491173606_Integrata', '101_2491173606_Integrata', '134_249834580_Integrata', '144_249825446_Integrata', '133_249829628_Integrata', '70_2491165094_Integrata', '126_249823662_Integrata', '78_2491135386_Integrata']","['343_2491086772_Goldman Sachs', '379_2491086772_Goldman Sachs', '234_2491154892_Goldman Sachs', '225_2491154892_Goldman Sachs', '134_2491181612_Goldman Sachs', '177_249840474_Goldman Sachs', '331_2491173606_Goldman Sachs', '335_2491173606_Goldman Sachs', '154_249840474_Goldman Sachs', '166_249832882_Goldman Sachs', '85_249831659_Goldman Sachs', '653_2491165094_Goldman Sachs', '110_249834580_Goldman Sachs', '99_2491135386_Goldman Sachs']","[1583671932, 1583671931, 1674654692, 1674654689, 1709506380, 1344102193, 1698881549, 1698881554, 1257978222, 1248308198, 1246610231, 1688458947, 1250521385, 1648976355]","['SDB', 'SDB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
2,"['71_2491453606_Integrata', '142_2491452693_Integrata', '141_2491452693_Integrata', '85_2491288336_Integrata', '171_2491090640_Integrata', '122_2491204200_Integrata', '125_2491261399_Integrata', '140_2491257389_Integrata', '154_2491400946_Integrata', '141_2491257389_Integrata', '126_2491261399_Integrata', '84_2491288336_Integrata', '172_2491090640_Integrata']","['258_2491453606_Goldman Sachs', '149_2491453606_Goldman Sachs', '148_2491453606_Goldman Sachs', '315_2491288336_Goldman Sachs', '218_2491090640_Goldman Sachs', '158_2491204200_Goldman Sachs', '350_2491261399_Goldman Sachs', '385_2491257389_Goldman Sachs', '317_2491400946_Goldman Sachs', '386_2491257389_Goldman Sachs', '351_2491261399_Goldman Sachs', '314_2491288336_Goldman Sachs', '219_2491090640_Goldman Sachs']","[2071494619, 2071494634, 2071494636, 1852236787, 1589114102, 1739295364, 1816794826, 1811947843, 2010714829, 1811947844, 1816794825, 1852236790, 1589114101]","['SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
3,"[None, None, '55_249434140_Integrata', '3_2491230044_Integrata']","['81_2491453606_Goldman Sachs', '80_2491453606_Goldman Sachs', None, None]","[2071494816, 2071494813, 626494848, 1776975792]","['OB', 'OB', 'SDB', 'OB']",UMR,UMR,match,match,Goldman Sachs
4,"['204_2491415160_Integrata', None, '120_2491214011_Integrata', '203_2491415160_Integrata', None, '4_249384141_Integrata', '7_2491230044_Integrata', '238_249387518_Integrata', '227_249971411_Integrata', '277_249939932_Integrata', '224_249815382_Integrata', '41_249387518_Integrata']","[None, '224_2491453606_Goldman Sachs', None, None, '223_2491453606_Goldman Sachs', None, None, None, None, None, None, None]","[2023532375, 2071494755, 1753627709, 2023532369, 2071494737, 558239169, 1776975798, 561277129, 1432324392, 1391042757, 1226784450, 561277119]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'UOB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
5,"['326_2491173606_Integrata', None, None, None]","[None, '616_2491165094_Goldman Sachs', '979_2491207219_Goldman Sachs', '980_2491207219_Goldman Sachs']","[1698881629, 1688470051, 1743708075, 1743708079]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
6,"['38_2491400946_Integrata', '7_2491367329_Integrata', None, None, None, None, None, None]","[None, None, '109_2491281247_Goldman Sachs', '100_2491369447_Goldman Sachs', '62_2491365409_Goldman Sachs', '330_2491409287_Goldman Sachs', '329_2491409287_Goldman Sachs', '616_2491245706_Goldman Sachs']","[2004697130, 1960539430, 1842296103, 1963974368, 1958130360, 2015755164, 2015755156, 1797149828]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
7,"['36_2491251737_Integrata', None, None, None, None, None]","[None, '39_2491165094_Goldman Sachs', '110_2491284408_Goldman Sachs', '732_2491284408_Goldman Sachs', '622_2491245706_Goldman Sachs', '124_2491207219_Goldman Sachs']","[1804527221, 1688470101, 1846942642, 1846942920, 1797149832, 1743707298]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
8,"['5_2491367329_Integrata', None, None, None, None]","[None, '338_2491409287_Goldman Sachs', '56_2491452693_Goldman Sachs', '101_2491369447_Goldman Sachs', '59_2491365409_Goldman Sachs']","[1960539428, 2015755212, 2069935999, 1963974375, 1958130350]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
9,"['32_2491227327_Integrata', '31_2491227327_Integrata', None, None, None, None, None]","[None, None, '627_2491245706_Goldman Sachs', '24_2491207219_Goldman Sachs', '628_2491245706_Goldman Sachs', '520_2491122225_Goldman Sachs', '41_2491165094_Goldman Sachs']","[1772111689, 1772111677, 1797149836, 1743707255, 1797149864, 1630645456, 1688469997]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
