,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['275_2491023313_Integrata', '343_2491030953_Integrata', None, None, None, None]","[None, None, '397_2491023313_Goldman Sachs', '341_2491023313_Goldman Sachs', '245_2491023313_Goldman Sachs', '444_2491021452_Goldman Sachs']","[1499783901, 1510378752, 1499784887, 1499784827, 1499784713, 1497292331]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"['522_2491088629_Integrata', '93_2491025841_Integrata', '523_2491088629_Integrata', '344_2491030953_Integrata', None, None, None]","[None, None, None, None, '431_2491025841_Goldman Sachs', '381_2491025841_Goldman Sachs', '287_2491025841_Goldman Sachs']","[1586388219, 1503129548, 1586388190, 1510378737, 1503129803, 1503129856, 1503129618]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
2,"[None, None, '145_2491359723_Integrata', None, None, None, None]","['200_2491365409_Goldman Sachs', '199_2491365409_Goldman Sachs', None, '201_2491365409_Goldman Sachs', '210_2491365409_Goldman Sachs', '211_2491365409_Goldman Sachs', '212_2491365409_Goldman Sachs']","[1958129661, 1958129651, 1949708569, 1958129666, 1958130418, 1958130423, 1958130427]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
3,"['194_2491440494_Integrata', None, None, None, None]","[None, '418_2491441858_Goldman Sachs', '417_2491441858_Goldman Sachs', '54_2491443689_Goldman Sachs', '53_2491443689_Goldman Sachs']","[2054587879, 2056508587, 2056508580, 2058661509, 2058661505]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
4,"[None, '118_2491447637_Integrata', None, None, None, None, None, None]","['149_2491449601_Goldman Sachs', None, '544_2491452693_Goldman Sachs', '543_2491452693_Goldman Sachs', '545_2491452693_Goldman Sachs', '541_2491452693_Goldman Sachs', '546_2491452693_Goldman Sachs', '542_2491452693_Goldman Sachs']","[2065773881, 2063518996, 2069935853, 2069935851, 2069935855, 2069935802, 2069935858, 2069935964]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
5,"[None, '85_2491249590_Integrata', None]","['67_2491249590_Goldman Sachs', None, '69_2491249590_Goldman Sachs']","[1801894145, 1801894224, 1801894281]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
6,"['99_2491340660_Integrata', None, None, None]","[None, '41_2491342567_Goldman Sachs', '60_2491342567_Goldman Sachs', '74_2491342567_Goldman Sachs']","[1922311023, 1924926756, 1924926763, 1924926809]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
7,"['131_2491202960_Integrata', '132_2491202960_Integrata', None, None]","[None, None, '982_2491207219_Goldman Sachs', '983_2491207219_Goldman Sachs']","[1737674761, 1737674792, 1743708047, 1743708063]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
8,"['228_2491163203_Integrata', None, None]","[None, '589_2491165094_Goldman Sachs', '145_2491160589_Goldman Sachs']","[1686099622, 1688470097, 1682494247]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
9,"['51_2491367329_Integrata', None, None]","[None, '78_2491363535_Goldman Sachs', '587_2491367329_Goldman Sachs']","[1960539544, 1955674254, 1960540081]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
