,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['104_2491305160_Integrata', None, None]","[None, '104_2491305160_Goldman Sachs', '148_2491305160_Goldman Sachs']","[1873539159, 1873539153, 1873539154]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"['275_2491334287_Integrata', '276_2491334287_Integrata', None]","[None, None, '260_2491334287_Goldman Sachs']","[1911737955, 1911737957, 1911738002]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
2,"['315_2491334287_Integrata', '314_2491334287_Integrata', None]","[None, None, '261_2491334287_Goldman Sachs']","[1911737959, 1911737958, 1911737966]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
3,"['202_2491211803_Integrata', None, None]","[None, '316_2491211803_Goldman Sachs', '277_2491211803_Goldman Sachs']","[1750967610, 1750967686, 1750967678]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
4,"['105_2491305160_Integrata', '106_2491305160_Integrata', None, None]","[None, None, '146_2491305160_Goldman Sachs', '102_2491305160_Goldman Sachs']","[1873539160, 1873539161, 1873539152, 1873539151]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
5,"['109_2491183628_Integrata', None, None]","[None, '108_2491183628_Goldman Sachs', '162_2491183628_Goldman Sachs']","[1712262752, 1712262856, 1712262866]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
6,"['160_2491447637_Integrata', '159_2491447637_Integrata', None]","[None, None, '229_2491447637_Goldman Sachs']","[2063519041, 2063519040, 2063519211]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
7,"['189_2491295229_Integrata', None]","[None, '48_2491296145_Goldman Sachs']","[1861390567, 1862094602]","['OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
8,"['312_2491372790_Integrata', '311_2491372790_Integrata', '313_2491372790_Integrata', None]","[None, None, None, '371_2491372790_Goldman Sachs']","[1969100094, 1969100092, 1969100093, 1969100234]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
9,"['164_249861961_Integrata', '163_249861961_Integrata', '165_249861961_Integrata', None]","[None, None, None, '155_249861961_Goldman Sachs']","[1286283113, 1286283107, 1286283116, 1286283298]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
10,"['169_249861961_Integrata', '171_249861961_Integrata', '170_249861961_Integrata', None]","[None, None, None, '157_249861961_Goldman Sachs']","[1286283120, 1286283124, 1286283122, 1286283299]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
11,"['174_249861961_Integrata', None]","[None, '165_249861961_Goldman Sachs']","[1286283134, 1286283288]","['OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
12,"['178_249861961_Integrata', '177_249861961_Integrata', '176_249861961_Integrata', None]","[None, None, None, '159_249861961_Goldman Sachs']","[1286283143, 1286283141, 1286283138, 1286283300]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
13,"['179_249861961_Integrata', '182_249861961_Integrata', '181_249861961_Integrata', '180_249861961_Integrata', None]","[None, None, None, None, '161_249861961_Goldman Sachs']","[1286283108, 1286283117, 1286283115, 1286283112, 1286283286]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
14,"['162_2491447637_Integrata', '161_2491447637_Integrata', None]","[None, None, '240_2491447637_Goldman Sachs']","[2063519043, 2063519042, 2063519214]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
15,"['8_2491407368_Integrata', None]","[None, '72_2491407368_Goldman Sachs']","[2013013534, 2013013556]","['OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
16,"['78_2491407368_Integrata', None]","[None, '356_2491405384_Goldman Sachs']","[2013013421, 2010715153]","['OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
17,"['124_2491447637_Integrata', '125_2491447637_Integrata', None, None, None]","[None, None, '237_2491447637_Goldman Sachs', '238_2491447637_Goldman Sachs', '239_2491447637_Goldman Sachs']","[2063519012, 2063519016, 2063518998, 2063518993, 2063519004]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
18,"[None, '78_2491253489_Integrata', None]","['190_2491255601_Goldman Sachs', None, '104_2491257389_Goldman Sachs']","[1809842068, 1806720209, 1811948027]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
19,"[None, '99_2491447637_Integrata']","['163_2491447637_Goldman Sachs', None]","[2063518980, 2063519022]","['OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
20,"[None, '50_249737098_Integrata']","['62_249737098_Goldman Sachs', None]","[1121113154, 1121113165]","['OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
21,"['2_2491443689_Integrata', None]","[None, '280_2491441858_Goldman Sachs']","[2058660855, 2056508742]","['OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
