,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
23,,71_2491430053_Barclays,1859897330,OB,UCB,Close,Close,,Barclays,1859897330,1859897330,2491430314,752297024,2021-07-19
24,,71_2491430067_Barclays,1859905426,OB,UCB,Close,Close,,Barclays,1859905426,1859905426,2491430314,752297024,2021-07-19
25,,78_2491400083_Barclays,1859772973,OB,UCB,Close,Close,,Barclays,1859772973,1859772973,2491430314,752297024,2021-07-19
26,,72_2491430086_Barclays,1859922844,OB,UCB,Close,Close,,Barclays,1859922844,1859922844,2491430314,752297024,2021-07-19
27,,80_2491430086_Barclays,1859922772,OB,UCB,Close,Close,,Barclays,1859922772,1859922772,2491430314,752297024,2021-07-19
28,,74_2491400083_Barclays,1859773012,OB,UCB,Close,Close,,Barclays,1859773012,1859773012,2491430314,752297024,2021-07-19
29,,77_2491400083_Barclays,1859772957,OB,UCB,Close,Close,,Barclays,1859772957,1859772957,2491430314,752297024,2021-07-19
30,,68_2491400083_Barclays,1859772994,OB,UCB,Close,Close,,Barclays,1859772994,1859772994,2491430314,752297024,2021-07-19
31,,70_2491430086_Barclays,1859922813,OB,UCB,Close,Close,,Barclays,1859922813,1859922813,2491430314,752297024,2021-07-19
32,,68_2491426018_Barclays,1859877556,OB,UCB,Close,Close,,Barclays,1859877556,1859877556,2491430314,752297024,2021-07-19
33,,85_2491430086_Barclays,1859922781,OB,UCB,Close,Close,,Barclays,1859922781,1859922781,2491430314,752297024,2021-07-19
34,,88_2491430086_Barclays,1859922761,OB,UCB,Close,Close,,Barclays,1859922761,1859922761,2491430314,752297024,2021-07-19
35,,77_2491430067_Barclays,1859905405,OB,UCB,Close,Close,,Barclays,1859905405,1859905405,2491430314,752297024,2021-07-19
36,,77_2491430053_Barclays,1859897356,OB,UCB,Close,Close,,Barclays,1859897356,1859897356,2491430314,752297024,2021-07-19
37,,100_2491430289_Barclays,1860076114,OB,UCB,Close,Close,,Barclays,1860076114,1860076114,2491430314,752297024,2021-07-19
38,,73_2491426018_Barclays,1859877568,OB,UCB,Close,Close,,Barclays,1859877568,1859877568,2491430314,752297024,2021-07-19
39,,82_2491430289_Barclays,1860076086,OB,UCB,Close,Close,,Barclays,1860076086,1860076086,2491430314,752297024,2021-07-19
40,,69_2491400083_Barclays,1859773003,OB,UCB,Close,Close,,Barclays,1859773003,1859773003,2491430314,752297024,2021-07-19
41,,70_2491400031_Barclays,1859744710,OB,UCB,Close,Close,,Barclays,1859744710,1859744710,2491430314,752297024,2021-07-19
42,,97_2491430289_Barclays,1860076092,OB,UCB,Close,Close,,Barclays,1860076092,1860076092,2491430314,752297024,2021-07-19
43,,85_2491430289_Barclays,1860076144,OB,UCB,Close,Close,,Barclays,1860076144,1860076144,2491430314,752297024,2021-07-19
44,,72_2491400083_Barclays,1859772997,OB,UCB,Close,Close,,Barclays,1859772997,1859772997,2491430314,752297024,2021-07-19
45,,75_2491400083_Barclays,1859772932,OB,UCB,Close,Close,,Barclays,1859772932,1859772932,2491430314,752297024,2021-07-19
46,,76_2491400083_Barclays,1859772986,OB,UCB,Close,Close,,Barclays,1859772986,1859772986,2491430314,752297024,2021-07-19
47,,71_2491400083_Barclays,1859772931,OB,UCB,Close,Close,,Barclays,1859772931,1859772931,2491430314,752297024,2021-07-19
48,,93_2491430314_Barclays,1860081061,OB,UCB,Close,Close,,Barclays,1860081061,1860081061,2491430314,752297024,2021-07-19
49,,94_2491430314_Barclays,1860081085,OB,UCB,Close,Close,,Barclays,1860081085,1860081085,2491430314,752297024,2021-07-19
50,,100_2491430314_Barclays,1860081090,OB,UCB,Close,Close,,Barclays,1860081090,1860081090,2491430314,752297024,2021-07-19
51,,103_2491430314_Barclays,1860081091,OB,UCB,Close,Close,,Barclays,1860081091,1860081091,2491430314,752297024,2021-07-19
52,,70_2491430067_Barclays,1859905401,OB,UCB,Close,Close,,Barclays,1859905401,1859905401,2491430314,752297024,2021-07-19
53,,70_2491430053_Barclays,1859897376,OB,UCB,Close,Close,,Barclays,1859897376,1859897376,2491430314,752297024,2021-07-19
54,,86_2491430086_Barclays,1859922851,OB,UCB,Close,Close,,Barclays,1859922851,1859922851,2491430314,752297024,2021-07-19
55,,78_2491430053_Barclays,1859897363,OB,UCB,Close,Close,,Barclays,1859897363,1859897363,2491430314,752297024,2021-07-19
56,,69_2491430289_Barclays,1860076016,OB,UCB,Close,Close,,Barclays,1860076016,1860076016,2491430314,752297024,2021-07-19
57,,78_2491430289_Barclays,1860076020,OB,UCB,Close,Close,,Barclays,1860076020,1860076020,2491430314,752297024,2021-07-19
58,,87_2491430289_Barclays,1860076023,OB,UCB,Close,Close,,Barclays,1860076023,1860076023,2491430314,752297024,2021-07-19
59,,88_2491430289_Barclays,1860076024,OB,UCB,Close,Close,,Barclays,1860076024,1860076024,2491430314,752297024,2021-07-19
60,,80_2491430289_Barclays,1860076012,OB,UCB,Close,Close,,Barclays,1860076012,1860076012,2491430314,752297024,2021-07-19
61,,68_2491430289_Barclays,1860076014,OB,UCB,Close,Close,,Barclays,1860076014,1860076014,2491430314,752297024,2021-07-19
62,,81_2491430289_Barclays,1860076021,OB,UCB,Close,Close,,Barclays,1860076021,1860076021,2491430314,752297024,2021-07-19
63,,79_2491430289_Barclays,1860076015,OB,UCB,Close,Close,,Barclays,1860076015,1860076015,2491430314,752297024,2021-07-19
64,,78_2491430086_Barclays,1859922838,OB,UCB,Close,Close,,Barclays,1859922838,1859922838,2491430314,752297024,2021-07-19
65,,78_2491426018_Barclays,1859877609,OB,UCB,Close,Close,,Barclays,1859877609,1859877609,2491430314,752297024,2021-07-19
66,,75_2491426018_Barclays,1859877573,OB,UCB,Close,Close,,Barclays,1859877573,1859877573,2491430314,752297024,2021-07-19
67,,79_2491430086_Barclays,1859922793,OB,UCB,Close,Close,,Barclays,1859922793,1859922793,2491430314,752297024,2021-07-19
68,,77_2491430086_Barclays,1859922787,OB,UCB,Close,Close,,Barclays,1859922787,1859922787,2491430314,752297024,2021-07-19
69,,74_2491430289_Barclays,1860076096,OB,UCB,Close,Close,,Barclays,1860076096,1860076096,2491430314,752297024,2021-07-19
70,,69_2491430053_Barclays,1859897371,OB,UCB,Close,Close,,Barclays,1859897371,1859897371,2491430314,752297024,2021-07-19
71,,69_2491430067_Barclays,1859905393,OB,UCB,Close,Close,,Barclays,1859905393,1859905393,2491430314,752297024,2021-07-19
72,,79_2491400031_Barclays,1859744742,OB,UCB,Close,Close,,Barclays,1859744742,1859744742,2491430314,752297024,2021-07-19
73,,77_2491426018_Barclays,1859877597,OB,UCB,Close,Close,,Barclays,1859877597,1859877597,2491430314,752297024,2021-07-19
74,,78_2491400031_Barclays,1859744716,OB,UCB,Close,Close,,Barclays,1859744716,1859744716,2491430314,752297024,2021-07-19
75,,67_2491430067_Barclays,1859905435,OB,UCB,Close,Close,,Barclays,1859905435,1859905435,2491430314,752297024,2021-07-19
76,,67_2491430053_Barclays,1859897338,OB,UCB,Close,Close,,Barclays,1859897338,1859897338,2491430314,752297024,2021-07-19
77,,77_2491430289_Barclays,1860076078,OB,UCB,Close,Close,,Barclays,1860076078,1860076078,2491430314,752297024,2021-07-19
78,,80_2491400031_Barclays,1859744745,OB,UCB,Close,Close,,Barclays,1859744745,1859744745,2491430314,752297024,2021-07-19
79,,68_2491430053_Barclays,1859897360,OB,UCB,Close,Close,,Barclays,1859897360,1859897360,2491430314,752297024,2021-07-19
80,,68_2491430067_Barclays,1859905407,OB,UCB,Close,Close,,Barclays,1859905407,1859905407,2491430314,752297024,2021-07-19
81,,96_2491430289_Barclays,1860076084,OB,UCB,Close,Close,,Barclays,1860076084,1860076084,2491430314,752297024,2021-07-19
82,,74_2491426018_Barclays,1859877584,OB,UCB,Close,Close,,Barclays,1859877584,1859877584,2491430314,752297024,2021-07-19
83,,72_2491430053_Barclays,1859897331,OB,UCB,Close,Close,,Barclays,1859897331,1859897331,2491430314,752297024,2021-07-19
84,,72_2491430067_Barclays,1859905411,OB,UCB,Close,Close,,Barclays,1859905411,1859905411,2491430314,752297024,2021-07-19
85,,76_2491426018_Barclays,1859877585,OB,UCB,Close,Close,,Barclays,1859877585,1859877585,2491430314,752297024,2021-07-19
86,,93_2491430289_Barclays,1860076075,OB,UCB,Close,Close,,Barclays,1860076075,1860076075,2491430314,752297024,2021-07-19
87,,73_2491430053_Barclays,1859897348,OB,UCB,Close,Close,,Barclays,1859897348,1859897348,2491430314,752297024,2021-07-19
88,,73_2491430067_Barclays,1859905420,OB,UCB,Close,Close,,Barclays,1859905420,1859905420,2491430314,752297024,2021-07-19
89,,79_2491426018_Barclays,1859877615,OB,UCB,Close,Close,,Barclays,1859877615,1859877615,2491430314,752297024,2021-07-19
90,,74_2491430053_Barclays,1859897332,OB,UCB,Close,Close,,Barclays,1859897332,1859897332,2491430314,752297024,2021-07-19
91,,74_2491430067_Barclays,1859905416,OB,UCB,Close,Close,,Barclays,1859905416,1859905416,2491430314,752297024,2021-07-19
92,,86_2491430289_Barclays,1860076090,OB,UCB,Close,Close,,Barclays,1860076090,1860076090,2491430314,752297024,2021-07-19
93,,78_2491430314_Barclays,1860080997,OB,UCB,Close,Close,,Barclays,1860080997,1860080997,2491430314,752297024,2021-07-19
94,,77_2491430314_Barclays,1860080998,OB,UCB,Close,Close,,Barclays,1860080998,1860080998,2491430314,752297024,2021-07-19
95,,79_2491430314_Barclays,1860081009,OB,UCB,Close,Close,,Barclays,1860081009,1860081009,2491430314,752297024,2021-07-19
96,,23_2491430314_Barclays,1860081034,OB,UCB,Close,Close,,Barclays,1860081034,1860081034,2491430314,752297024,2021-07-19
97,,24_2491430289_Barclays,1860076166,OB,UCB,Close,Close,,Barclays,1860076166,1860076166,2491430314,752297024,2021-07-19
98,,80_2491430314_Barclays,1860081051,OB,UCB,Close,Close,,Barclays,1860081051,1860081051,2491430314,752297024,2021-07-19
99,,81_2491430314_Barclays,1860081068,OB,UCB,Close,Close,,Barclays,1860081068,1860081068,2491430314,752297024,2021-07-19
100,,99_2491430314_Barclays,1860081074,OB,UCB,Close,Close,,Barclays,1860081074,1860081074,2491430314,752297024,2021-07-19
101,,67_2491430289_Barclays,1860076080,OB,UCB,Close,Close,,Barclays,1860076080,1860076080,2491430314,752297024,2021-07-19
102,,82_2491430314_Barclays,1860081082,OB,UCB,Close,Close,,Barclays,1860081082,1860081082,2491430314,752297024,2021-07-19
103,,95_2491430314_Barclays,1860081093,OB,UCB,Close,Close,,Barclays,1860081093,1860081093,2491430314,752297024,2021-07-19
104,,96_2491430314_Barclays,1860081095,OB,UCB,Close,Close,,Barclays,1860081095,1860081095,2491430314,752297024,2021-07-19
105,"75_2491430289_Integrata,76_2491430289_Integrata","84_2491430289_Barclays,83_2491430289_Barclays","1860076033,1860076050,1860076089,1860076079","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076033,1860076033,2491430314,752297024,2021-07-19
106,"36_2491400031_Integrata,35_2491400031_Integrata,34_2491400031_Integrata","67_2491400031_Barclays,69_2491400031_Barclays,68_2491400031_Barclays","1859744640,1859744650,1859744641,1859744746,1859744752,1859744750","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859744640,1859744640,2491430314,752297024,2021-07-19
107,"39_2491430314_Integrata,41_2491430314_Integrata,40_2491430314_Integrata,42_2491430314_Integrata","67_2491430314_Barclays,69_2491430314_Barclays,70_2491430314_Barclays,76_2491430314_Barclays","1860080975,1860080974,1860080977,1860080981,1860081002,1860081013,1860081029,1860081062","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080975,1860080975,2491430314,752297024,2021-07-19
108,"77_2491430289_Integrata,78_2491430289_Integrata","75_2491430289_Barclays,76_2491430289_Barclays","1860076039,1860076038,1860076097,1860076149","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076039,1860076039,2491430314,752297024,2021-07-19
109,"38_2491400031_Integrata,39_2491400031_Integrata,37_2491400031_Integrata","74_2491400031_Barclays,73_2491400031_Barclays,75_2491400031_Barclays","1859744637,1859744645,1859744649,1859744749,1859744751,1859744753","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859744637,1859744637,2491430314,752297024,2021-07-19
110,"51_2491430314_Integrata,49_2491430314_Integrata,50_2491430314_Integrata,52_2491430314_Integrata","85_2491430314_Barclays,86_2491430314_Barclays,92_2491430314_Barclays,83_2491430314_Barclays","1860080978,1860080982,1860080984,1860080986,1860081021,1860081053,1860081069,1860081076","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080978,1860080978,2491430314,752297024,2021-07-19
111,"80_2491430289_Integrata,79_2491430289_Integrata","94_2491430289_Barclays,95_2491430289_Barclays","1860076051,1860076042,1860076143,1860076154","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076051,1860076051,2491430314,752297024,2021-07-19
112,17_2491430314_Integrata,"34_2491430289_Barclays,33_2491430314_Barclays","1860076147,1860080995,1860081037","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076147,1860076147,2491430314,752297024,2021-07-19
113,19_2491430314_Integrata,"38_2491430289_Barclays,37_2491430314_Barclays","1860076160,1860080994,1860081067","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076160,1860076160,2491430314,752297024,2021-07-19
114,12_2491430314_Integrata,"25_2491430314_Barclays,26_2491430289_Barclays","1860081027,1860076135,1860081094","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081027,1860081027,2491430314,752297024,2021-07-19
115,15_2491430314_Integrata,"30_2491430289_Barclays,29_2491430314_Barclays","1860076103,1860081057,1860081097","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076103,1860076103,2491430314,752297024,2021-07-19
116,16_2491430314_Integrata,"31_2491430314_Barclays,32_2491430289_Barclays","1860081017,1860076116,1860081098","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081017,1860081017,2491430314,752297024,2021-07-19
117,18_2491430314_Integrata,"36_2491430289_Barclays,35_2491430314_Barclays","1860076153,1860081030,1860081100","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076153,1860076153,2491430314,752297024,2021-07-19
118,13_2491430314_Integrata,"22_2491430289_Barclays,21_2491430314_Barclays","1860076169,1860081045,1860081099","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076169,1860076169,2491430314,752297024,2021-07-19
119,10_2491430314_Integrata,"19_2491430314_Barclays,20_2491430289_Barclays","1860081080,1860076156,1860081089","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081080,1860081080,2491430314,752297024,2021-07-19
120,7_2491430314_Integrata,"15_2491430314_Barclays,16_2491430289_Barclays","1860081018,1860076094,1860081073","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081018,1860081018,2491430314,752297024,2021-07-19
121,11_2491430314_Integrata,"27_2491430314_Barclays,28_2491430289_Barclays","1860080999,1860076165,1860081092","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080999,1860080999,2491430314,752297024,2021-07-19
122,9_2491430314_Integrata,"13_2491430314_Barclays,14_2491430289_Barclays","1860081019,1860076083,1860081086","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081019,1860081019,2491430314,752297024,2021-07-19
123,8_2491430314_Integrata,"18_2491430289_Barclays,17_2491430314_Barclays","1860076146,1860081024,1860081079","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076146,1860076146,2491430314,752297024,2021-07-19
124,6_2491430314_Integrata,"7_2491430314_Barclays,8_2491430289_Barclays","1860081033,1860076122,1860081066","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081033,1860081033,2491430314,752297024,2021-07-19
125,4_2491430314_Integrata,"12_2491430289_Barclays,11_2491430314_Barclays","1860076128,1860081050,1860081060","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076128,1860076128,2491430314,752297024,2021-07-19
126,2_2491430314_Integrata,"4_2491430289_Barclays,3_2491430314_Barclays","1860076095,1860081000,1860081011","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076095,1860076095,2491430314,752297024,2021-07-19
127,3_2491430314_Integrata,"5_2491430314_Barclays,6_2491430289_Barclays","1860081015,1860081016,1860076111","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081015,1860081015,2491430314,752297024,2021-07-19
128,1_2491430314_Integrata,"2_2491430289_Barclays,1_2491430314_Barclays","1860076077,1860080993,1860081005","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076077,1860076077,2491430314,752297024,2021-07-19
129,5_2491430314_Integrata,"10_2491430289_Barclays,9_2491430314_Barclays","1860076133,1860081043,1860081059","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076133,1860076133,2491430314,752297024,2021-07-19
130,29_2491430314_Integrata,"55_2491430314_Barclays,56_2491430289_Barclays","1860080988,1860081056,1860076137","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080988,1860080988,2491430314,752297024,2021-07-19
131,28_2491430314_Integrata,"57_2491430314_Barclays,58_2491430289_Barclays","1860080987,1860081063,1860076115","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080987,1860080987,2491430314,752297024,2021-07-19
132,32_2491430314_Integrata,"63_2491430314_Barclays,64_2491430289_Barclays","1860080991,1860081004,1860076145","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080991,1860080991,2491430314,752297024,2021-07-19
133,33_2491430314_Integrata,"65_2491430314_Barclays,66_2491430289_Barclays","1860080992,1860081012,1860076170","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080992,1860080992,2491430314,752297024,2021-07-19
134,31_2491430314_Integrata,"61_2491430314_Barclays,62_2491430289_Barclays","1860080990,1860081031,1860076148","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080990,1860080990,2491430314,752297024,2021-07-19
135,27_2491430314_Integrata,"53_2491430314_Barclays,54_2491430289_Barclays","1860080985,1860081088,1860076158","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080985,1860080985,2491430314,752297024,2021-07-19
136,25_2491430314_Integrata,"49_2491430314_Barclays,50_2491430289_Barclays","1860080983,1860081058,1860076134","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080983,1860080983,2491430314,752297024,2021-07-19
137,30_2491430314_Integrata,"60_2491430289_Barclays,59_2491430314_Barclays","1860080989,1860076164,1860081083","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080989,1860080989,2491430314,752297024,2021-07-19
138,26_2491430314_Integrata,"52_2491430289_Barclays,51_2491430314_Barclays","1860076120,1860081001,1860081081","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076120,1860076120,2491430314,752297024,2021-07-19
139,24_2491430314_Integrata,"45_2491430314_Barclays,46_2491430289_Barclays","1860080980,1860081087,1860076093","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080980,1860080980,2491430314,752297024,2021-07-19
140,21_2491430314_Integrata,"41_2491430314_Barclays,42_2491430289_Barclays","1860080976,1860081077,1860076174","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080976,1860080976,2491430314,752297024,2021-07-19
141,22_2491430314_Integrata,"44_2491430289_Barclays,43_2491430314_Barclays","1860080973,1860076123,1860081039","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080973,1860080973,2491430314,752297024,2021-07-19
142,20_2491430314_Integrata,"40_2491430289_Barclays,39_2491430314_Barclays","1860076072,1860080996,1860081064","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076072,1860076072,2491430314,752297024,2021-07-19
143,23_2491430314_Integrata,"47_2491430314_Barclays,48_2491430289_Barclays","1860080979,1860081071,1860076131","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080979,1860080979,2491430314,752297024,2021-07-19
144,17_2491430086_Integrata,"34_2491430053_Barclays,34_2491430067_Barclays,33_2491430086_Barclays","1859922770,1859897351,1859905442,1859922778","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922770,1859922770,2491430314,752297024,2021-07-19
145,19_2491430086_Integrata,"38_2491430067_Barclays,38_2491430053_Barclays,37_2491430086_Barclays","1859905444,1859897346,1859922788,1859922809","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859905444,1859905444,2491430314,752297024,2021-07-19
146,14_2491430086_Integrata,"23_2491430086_Barclays,24_2491430067_Barclays,24_2491430053_Barclays","1859922847,1859922815,1859905409,1859897398","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922847,1859922847,2491430314,752297024,2021-07-19
147,12_2491430086_Integrata,"25_2491430086_Barclays,26_2491430067_Barclays,26_2491430053_Barclays","1859922836,1859922827,1859905430,1859897406","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922836,1859922836,2491430314,752297024,2021-07-19
148,15_2491430086_Integrata,"29_2491430086_Barclays,30_2491430053_Barclays,30_2491430067_Barclays","1859922760,1859922850,1859897422,1859905467","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922760,1859922760,2491430314,752297024,2021-07-19
149,16_2491430086_Integrata,"32_2491430053_Barclays,32_2491430067_Barclays,31_2491430086_Barclays","1859922757,1859897345,1859905477,1859922858","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922757,1859922757,2491430314,752297024,2021-07-19
150,18_2491430086_Integrata,"35_2491430086_Barclays,36_2491430053_Barclays,36_2491430067_Barclays","1859922780,1859922794,1859897353,1859905463","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922780,1859922780,2491430314,752297024,2021-07-19
151,13_2491430086_Integrata,"21_2491430086_Barclays,22_2491430067_Barclays,22_2491430053_Barclays","1859922841,1859922802,1859905388,1859897387","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922841,1859922841,2491430314,752297024,2021-07-19
152,10_2491430086_Integrata,"19_2491430086_Barclays,20_2491430053_Barclays,20_2491430067_Barclays","1859922824,1859922789,1859897373,1859905479","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922824,1859922824,2491430314,752297024,2021-07-19
153,7_2491430086_Integrata,"16_2491430067_Barclays,16_2491430053_Barclays,15_2491430086_Barclays","1859922807,1859905457,1859897426,1859922853","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922807,1859922807,2491430314,752297024,2021-07-19
154,11_2491430086_Integrata,"28_2491430053_Barclays,28_2491430067_Barclays,27_2491430086_Barclays","1859922831,1859897410,1859905451,1859922839","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922831,1859922831,2491430314,752297024,2021-07-19
155,9_2491430086_Integrata,"13_2491430086_Barclays,14_2491430067_Barclays,14_2491430053_Barclays","1859922818,1859922843,1859905438,1859897420","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922818,1859922818,2491430314,752297024,2021-07-19
156,8_2491430086_Integrata,"17_2491430086_Barclays,18_2491430067_Barclays,18_2491430053_Barclays","1859922812,1859922774,1859905470,1859897350","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922812,1859922812,2491430314,752297024,2021-07-19
157,6_2491430086_Integrata,"7_2491430086_Barclays,8_2491430053_Barclays,8_2491430067_Barclays","1859922798,1859922804,1859897397,1859905453","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922798,1859922798,2491430314,752297024,2021-07-19
158,4_2491430086_Integrata,"12_2491430053_Barclays,12_2491430067_Barclays,11_2491430086_Barclays","1859922782,1859897412,1859905423,1859922829","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922782,1859922782,2491430314,752297024,2021-07-19
