,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
152,,20_2491400083_Barclays,1859772985,OB,UCB,Close,Close,,Barclays
158,,19_2491400083_Barclays,1859772974,OB,UCB,Close,Close,,Barclays
162,,10_2491400031_Barclays,1859744667,OB,UCB,Close,Close,,Barclays
167,,9_2491400031_Barclays,1859744657,OB,UCB,Close,Close,,Barclays
175,,54_2491400083_Barclays,1859772996,OB,UCB,Close,Close,,Barclays
179,,53_2491400083_Barclays,1859772990,OB,UCB,Close,Close,,Barclays
214,,23_2491400083_Barclays,1859773011,OB,UCB,Close,Close,,Barclays
218,,24_2491400083_Barclays,1859773001,OB,UCB,Close,Close,,Barclays
305,,46_2491400083_Barclays,1859773030,OB,UCB,Close,Close,,Barclays
307,,45_2491400083_Barclays,1859773027,OB,UCB,Close,Close,,Barclays
308,,58_2491400083_Barclays,1859773035,OB,UCB,Close,Close,,Barclays
310,,57_2491400083_Barclays,1859773032,OB,UCB,Close,Close,,Barclays
313,,24_2491430086_Barclays,1859922821,OB,UCB,Close,Close,,Barclays
317,,55_2491400031_Barclays,1859744734,OB,UCB,Close,Close,,Barclays
318,,10_2491400083_Barclays,1859772993,OB,UCB,Close,Close,,Barclays
319,,56_2491400031_Barclays,1859744728,OB,UCB,Close,Close,,Barclays
322,,9_2491400083_Barclays,1859772981,OB,UCB,Close,Close,,Barclays
360,,54_2491430086_Barclays,1859922792,OB,UCB,Close,Close,,Barclays
362,,20_2491430086_Barclays,1859922796,OB,UCB,Close,Close,,Barclays
363,,56_2491400083_Barclays,1859773021,OB,UCB,Close,Close,,Barclays
365,,55_2491400083_Barclays,1859773017,OB,UCB,Close,Close,,Barclays
367,,56_2491426018_Barclays,1859877613,OB,UCB,Close,Close,,Barclays
369,,55_2491426018_Barclays,1859877598,OB,UCB,Close,Close,,Barclays
381,,46_2491430086_Barclays,1859922859,OB,UCB,Close,Close,,Barclays
382,,58_2491426018_Barclays,1859877628,OB,UCB,Close,Close,,Barclays
384,,57_2491426018_Barclays,1859877625,OB,UCB,Close,Close,,Barclays
386,,57_2491400031_Barclays,1859744680,OB,UCB,Close,Close,,Barclays
392,,54_2491426018_Barclays,1859877623,OB,UCB,Close,Close,,Barclays
394,,53_2491426018_Barclays,1859877620,OB,UCB,Close,Close,,Barclays
395,,23_2491426018_Barclays,1859877589,OB,UCB,Close,Close,,Barclays
396,,45_2491426018_Barclays,1859877581,OB,UCB,Close,Close,,Barclays
397,,24_2491426018_Barclays,1859877600,OB,UCB,Close,Close,,Barclays
398,,46_2491426018_Barclays,1859877594,OB,UCB,Close,Close,,Barclays
412,,10_2491430086_Barclays,1859922823,OB,UCB,Close,Close,,Barclays
418,,58_2491400031_Barclays,1859744694,OB,UCB,Close,Close,,Barclays
420,,24_2491400031_Barclays,1859744733,OB,UCB,Close,Close,,Barclays
422,,23_2491400031_Barclays,1859744724,OB,UCB,Close,Close,,Barclays
427,,20_2491400031_Barclays,1859744696,OB,UCB,Close,Close,,Barclays
429,,46_2491400031_Barclays,1859744738,OB,UCB,Close,Close,,Barclays
431,,45_2491400031_Barclays,1859744730,OB,UCB,Close,Close,,Barclays
432,,19_2491400031_Barclays,1859744683,OB,UCB,Close,Close,,Barclays
453,,54_2491400031_Barclays,1859744717,OB,UCB,Close,Close,,Barclays
454,,53_2491400031_Barclays,1859744709,OB,UCB,Close,Close,,Barclays
460,,9_2491430289_Barclays,1860076127,OB,UCB,Close,Close,,Barclays
461,,10_2491426018_Barclays,1859877607,OB,UCB,Close,Close,,Barclays
482,,10_2491430314_Barclays,1860081007,OB,UCB,Close,Close,,Barclays
483,,20_2491430314_Barclays,1860081010,OB,UCB,Close,Close,,Barclays
516,,23_2491430289_Barclays,1860076162,OB,UCB,Close,Close,,Barclays
523,,9_2491430053_Barclays,1859897401,OB,UCB,Close,Close,,Barclays
524,,9_2491430067_Barclays,1859905462,OB,UCB,Close,Close,,Barclays
526,,20_2491426018_Barclays,1859877642,OB,UCB,Close,Close,,Barclays
527,,19_2491426018_Barclays,1859877639,OB,UCB,Close,Close,,Barclays
540,,55_2491430053_Barclays,1859897369,OB,UCB,Close,Close,,Barclays
541,,55_2491430067_Barclays,1859905458,OB,UCB,Close,Close,,Barclays
545,,23_2491430053_Barclays,1859897393,OB,UCB,Close,Close,,Barclays
546,,23_2491430067_Barclays,1859905399,OB,UCB,Close,Close,,Barclays
547,,56_2491430086_Barclays,1859922805,OB,UCB,Close,Close,,Barclays
550,,58_2491430086_Barclays,1859922834,OB,UCB,Close,Close,,Barclays
557,,24_2491430314_Barclays,1860081040,OB,UCB,Close,Close,,Barclays
560,,9_2491426018_Barclays,1859877601,OB,UCB,Close,Close,,Barclays
562,,46_2491430314_Barclays,1860081044,OB,UCB,Close,Close,,Barclays
563,,54_2491430314_Barclays,1860081046,OB,UCB,Close,Close,,Barclays
569,,58_2491430314_Barclays,1860081054,OB,UCB,Close,Close,,Barclays
571,,55_2491430289_Barclays,1860076173,OB,UCB,Close,Close,,Barclays
574,,57_2491430289_Barclays,1860076109,OB,UCB,Close,Close,,Barclays
575,,57_2491430067_Barclays,1859905471,OB,UCB,Close,Close,,Barclays
577,,57_2491430053_Barclays,1859897413,OB,UCB,Close,Close,,Barclays
578,,56_2491430314_Barclays,1860081065,OB,UCB,Close,Close,,Barclays
587,,19_2491430067_Barclays,1859905475,OB,UCB,Close,Close,,Barclays
588,,19_2491430053_Barclays,1859897364,OB,UCB,Close,Close,,Barclays
589,,19_2491430289_Barclays,1860076152,OB,UCB,Close,Close,,Barclays
592,,45_2491430289_Barclays,1860076085,OB,UCB,Close,Close,,Barclays
593,,45_2491430067_Barclays,1859905431,OB,UCB,Close,Close,,Barclays
594,,45_2491430053_Barclays,1859897374,OB,UCB,Close,Close,,Barclays
595,,53_2491430053_Barclays,1859897382,OB,UCB,Close,Close,,Barclays
596,,53_2491430067_Barclays,1859905481,OB,UCB,Close,Close,,Barclays
597,,53_2491430289_Barclays,1860076155,OB,UCB,Close,Close,,Barclays
