,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, '17_2491430314_Integrata', None]","['34_2491430289_Barclays', None, '33_2491430314_Barclays']","[1860076147, 1860080995, 1860081037]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"[None, '19_2491430314_Integrata', None]","['38_2491430289_Barclays', None, '37_2491430314_Barclays']","[1860076160, 1860080994, 1860081067]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"[None, None, '12_2491430314_Integrata']","['25_2491430314_Barclays', '26_2491430289_Barclays', None]","[1860081027, 1860076135, 1860081094]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
3,"[None, None, '15_2491430314_Integrata']","['30_2491430289_Barclays', '29_2491430314_Barclays', None]","[1860076103, 1860081057, 1860081097]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
4,"[None, None, '16_2491430314_Integrata']","['31_2491430314_Barclays', '32_2491430289_Barclays', None]","[1860081017, 1860076116, 1860081098]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
5,"[None, None, '18_2491430314_Integrata']","['36_2491430289_Barclays', '35_2491430314_Barclays', None]","[1860076153, 1860081030, 1860081100]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
6,"[None, None, '13_2491430314_Integrata']","['22_2491430289_Barclays', '21_2491430314_Barclays', None]","[1860076169, 1860081045, 1860081099]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
7,"[None, None, '10_2491430314_Integrata']","['19_2491430314_Barclays', '20_2491430289_Barclays', None]","[1860081080, 1860076156, 1860081089]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
8,"[None, None, '7_2491430314_Integrata']","['15_2491430314_Barclays', '16_2491430289_Barclays', None]","[1860081018, 1860076094, 1860081073]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
9,"[None, None, '11_2491430314_Integrata']","['27_2491430314_Barclays', '28_2491430289_Barclays', None]","[1860080999, 1860076165, 1860081092]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
10,"[None, None, '9_2491430314_Integrata']","['13_2491430314_Barclays', '14_2491430289_Barclays', None]","[1860081019, 1860076083, 1860081086]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
11,"[None, None, '8_2491430314_Integrata']","['18_2491430289_Barclays', '17_2491430314_Barclays', None]","[1860076146, 1860081024, 1860081079]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
12,"[None, None, '6_2491430314_Integrata']","['7_2491430314_Barclays', '8_2491430289_Barclays', None]","[1860081033, 1860076122, 1860081066]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
13,"[None, '4_2491430314_Integrata', None]","['12_2491430289_Barclays', None, '11_2491430314_Barclays']","[1860076128, 1860081050, 1860081060]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
14,"[None, '2_2491430314_Integrata', None]","['4_2491430289_Barclays', None, '3_2491430314_Barclays']","[1860076095, 1860081000, 1860081011]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
15,"['3_2491430314_Integrata', None, None]","[None, '5_2491430314_Barclays', '6_2491430289_Barclays']","[1860081015, 1860081016, 1860076111]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
16,"[None, '1_2491430314_Integrata', None]","['2_2491430289_Barclays', None, '1_2491430314_Barclays']","[1860076077, 1860080993, 1860081005]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
17,"[None, None, '5_2491430314_Integrata']","['10_2491430289_Barclays', '9_2491430314_Barclays', None]","[1860076133, 1860081043, 1860081059]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
18,"['29_2491430314_Integrata', None, None]","[None, '55_2491430314_Barclays', '56_2491430289_Barclays']","[1860080988, 1860081056, 1860076137]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
19,"['28_2491430314_Integrata', None, None]","[None, '57_2491430314_Barclays', '58_2491430289_Barclays']","[1860080987, 1860081063, 1860076115]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
20,"['32_2491430314_Integrata', None, None]","[None, '63_2491430314_Barclays', '64_2491430289_Barclays']","[1860080991, 1860081004, 1860076145]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
21,"['33_2491430314_Integrata', None, None]","[None, '65_2491430314_Barclays', '66_2491430289_Barclays']","[1860080992, 1860081012, 1860076170]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
22,"['31_2491430314_Integrata', None, None]","[None, '61_2491430314_Barclays', '62_2491430289_Barclays']","[1860080990, 1860081031, 1860076148]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
23,"['27_2491430314_Integrata', None, None]","[None, '53_2491430314_Barclays', '54_2491430289_Barclays']","[1860080985, 1860081088, 1860076158]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
24,"['25_2491430314_Integrata', None, None]","[None, '49_2491430314_Barclays', '50_2491430289_Barclays']","[1860080983, 1860081058, 1860076134]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
25,"['30_2491430314_Integrata', None, None]","[None, '60_2491430289_Barclays', '59_2491430314_Barclays']","[1860080989, 1860076164, 1860081083]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
26,"[None, '26_2491430314_Integrata', None]","['52_2491430289_Barclays', None, '51_2491430314_Barclays']","[1860076120, 1860081001, 1860081081]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
27,"['24_2491430314_Integrata', None, None]","[None, '45_2491430314_Barclays', '46_2491430289_Barclays']","[1860080980, 1860081087, 1860076093]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
28,"['21_2491430314_Integrata', None, None]","[None, '41_2491430314_Barclays', '42_2491430289_Barclays']","[1860080976, 1860081077, 1860076174]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
29,"['22_2491430314_Integrata', None, None]","[None, '44_2491430289_Barclays', '43_2491430314_Barclays']","[1860080973, 1860076123, 1860081039]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
30,"[None, '20_2491430314_Integrata', None]","['40_2491430289_Barclays', None, '39_2491430314_Barclays']","[1860076072, 1860080996, 1860081064]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
31,"['23_2491430314_Integrata', None, None]","[None, '47_2491430314_Barclays', '48_2491430289_Barclays']","[1860080979, 1860081071, 1860076131]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
