,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
702,,7_249687515_Bank of America Merrill Lynch,1052455604,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 12-31-2019. Integrata yet to book.,Bank Of America ,1052455604
703,,14_249750180_Bank of America Merrill Lynch,1138528577,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-20-2020. Integrata yet to book.,Bank Of America ,1138528577
704,,8_314676_Bank of America Merrill Lynch,449250607,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-28-2019. Integrata yet to book.,Bank Of America ,449250607
705,,9_249825689_Bank of America Merrill Lynch,1239029750,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029750
706,,14_2491114304_Bank of America Merrill Lynch,1620406975,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406975
707,,72_249987815_Bank of America Merrill Lynch,1453032626,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032626
708,,7_249663237_Bank of America Merrill Lynch,1010836199,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-12-2019. Integrata yet to book.,Bank Of America ,1010836199
709,,4_2491102530_Bank of America Merrill Lynch,1604589470,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-11-2020. Integrata yet to book.,Bank Of America ,1604589470
710,,5_2491102530_Bank of America Merrill Lynch,1604589471,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-11-2020. Integrata yet to book.,Bank Of America ,1604589471
711,,23_249445874_Bank of America Merrill Lynch,641083771,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083771
712,,14_2491171340_Bank of America Merrill Lynch,1696929145,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-30-2020. Integrata yet to book.,Bank Of America ,1696929145
713,,51_2491154889_Bank of America Merrill Lynch,1674649157,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649157
714,,2_249517927_Bank of America Merrill Lynch,762347643,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347643
715,,16_249517927_Bank of America Merrill Lynch,762347646,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347646
716,,53_2491114304_Bank of America Merrill Lynch,1620406971,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406971
717,,38_249407985_Bank of America Merrill Lynch,588902517,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902517
718,,64_249374768_Bank of America Merrill Lynch,543691240,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691240
719,,12_249495266_Bank of America Merrill Lynch,722369133,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2019. Integrata yet to book.,Bank Of America ,722369133
720,,25_249445874_Bank of America Merrill Lynch,641083779,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083779
721,,3_2491440491_Bank of America Merrill Lynch,2054573103,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2021. Integrata yet to book.,Bank Of America ,2054573103
722,,2_2491352288_Bank of America Merrill Lynch,1939159410,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-17-2021. Integrata yet to book.,Bank Of America ,1939159410
723,,15_249445874_Bank of America Merrill Lynch,641083854,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083854
724,,14_249445874_Bank of America Merrill Lynch,641083843,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083843
725,,4_249597361_Bank of America Merrill Lynch,895093667,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-22-2019. Integrata yet to book.,Bank Of America ,895093667
726,,31_249788076_Bank of America Merrill Lynch,1191199138,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-20-2020. Integrata yet to book.,Bank Of America ,1191199138
727,,32_249392670_Bank of America Merrill Lynch,568456003,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-03-2019. Integrata yet to book.,Bank Of America ,568456003
728,,17_249595648_Bank of America Merrill Lynch,892290298,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290298
729,,83_249407985_Bank of America Merrill Lynch,588902540,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902540
730,,3_249466219_Bank of America Merrill Lynch,675573898,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-05-2019. Integrata yet to book.,Bank Of America ,675573898
731,,3_2491001107_Bank of America Merrill Lynch,1469988958,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-28-2020. Integrata yet to book.,Bank Of America ,1469988958
732,,31_335811_Bank of America Merrill Lynch,483191667,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191667
733,,27_249445874_Bank of America Merrill Lynch,641083782,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083782
734,,23_249481042_Bank of America Merrill Lynch,699388669,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388669
735,,10_249481042_Bank of America Merrill Lynch,699388666,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388666
736,,7_2491276789_Bank of America Merrill Lynch,1837013528,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-22-2021. Integrata yet to book.,Bank Of America ,1837013528
737,,2_2491021449_Bank of America Merrill Lynch,1497233671,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-15-2020. Integrata yet to book.,Bank Of America ,1497233671
738,,2_249476140_Bank of America Merrill Lynch,690698511,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-17-2019. Integrata yet to book.,Bank Of America ,690698511
739,,2_2491415767_Bank of America Merrill Lynch,2023967096,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-30-2021. Integrata yet to book.,Bank Of America ,2023967096
740,,3_249420538_Bank of America Merrill Lynch,605524708,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-28-2019. Integrata yet to book.,Bank Of America ,605524708
741,,12_2491029069_Bank of America Merrill Lynch,1507710195,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710195
742,,28_249943750_Bank of America Merrill Lynch,1395886592,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886592
743,,10_249386280_Bank of America Merrill Lynch,559783834,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2019. Integrata yet to book.,Bank Of America ,559783834
744,,3_317060_Bank of America Merrill Lynch,453817346,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-01-2019. Integrata yet to book.,Bank Of America ,453817346
745,,76_2491029069_Bank of America Merrill Lynch,1507710204,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710204
746,,42_2491114304_Bank of America Merrill Lynch,1620406956,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406956
747,,5_249481042_Bank of America Merrill Lynch,699388662,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388662
748,,13_249980270_Bank of America Merrill Lynch,1443614959,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-12-2020. Integrata yet to book.,Bank Of America ,1443614959
749,,102_249987815_Bank of America Merrill Lynch,1453032747,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032747
750,,71_249407985_Bank of America Merrill Lynch,588902541,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902541
751,,29_249557218_Bank of America Merrill Lynch,829195280,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195280
752,,7_249386280_Bank of America Merrill Lynch,559783831,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2019. Integrata yet to book.,Bank Of America ,559783831
753,,3_2491403549_Bank of America Merrill Lynch,2008379412,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2021. Integrata yet to book.,Bank Of America ,2008379412
754,,108_249374768_Bank of America Merrill Lynch,543691162,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691162
755,,2_249780916_Bank of America Merrill Lynch,1182053753,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-12-2020. Integrata yet to book.,Bank Of America ,1182053753
756,,3_335811_Bank of America Merrill Lynch,483191623,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191623
757,,9_2491293256_Bank of America Merrill Lynch,1857562760,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-31-2021. Integrata yet to book.,Bank Of America ,1857562760
758,,2_249691492_Bank of America Merrill Lynch,1060153670,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-02-2020. Integrata yet to book.,Bank Of America ,1060153670
759,,54_249407985_Bank of America Merrill Lynch,588902503,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902503
760,,39_2491114304_Bank of America Merrill Lynch,1620406936,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406936
761,,35_2491114304_Bank of America Merrill Lynch,1620406931,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406931
762,,53_2491069620_Bank of America Merrill Lynch,1561293903,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293903
763,,48_249374768_Bank of America Merrill Lynch,543691203,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691203
764,,49_249374768_Bank of America Merrill Lynch,543691204,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691204
765,,34_249374768_Bank of America Merrill Lynch,543691176,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691176
766,,8_2491069620_Bank of America Merrill Lynch,1561293859,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293859
767,,2_249615545_Bank of America Merrill Lynch,927749194,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-05-2019. Integrata yet to book.,Bank Of America ,927749194
768,,13_249413027_Bank of America Merrill Lynch,595722682,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-23-2019. Integrata yet to book.,Bank Of America ,595722682
769,,43_2491029069_Bank of America Merrill Lynch,1507710193,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710193
770,,8_249426399_Bank of America Merrill Lynch,613603587,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-04-2019. Integrata yet to book.,Bank Of America ,613603587
771,,28_2491154889_Bank of America Merrill Lynch,1674649166,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649166
772,,15_249557218_Bank of America Merrill Lynch,829195267,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195267
773,,7_2491194376_Bank of America Merrill Lynch,1727006316,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006316
774,,6_249991570_Bank of America Merrill Lynch,1457678731,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-21-2020. Integrata yet to book.,Bank Of America ,1457678731
775,,10_2491293256_Bank of America Merrill Lynch,1857562761,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-31-2021. Integrata yet to book.,Bank Of America ,1857562761
776,,2_2491221903_Bank of America Merrill Lynch,1764581018,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-05-2021. Integrata yet to book.,Bank Of America ,1764581018
777,,12_249557218_Bank of America Merrill Lynch,829195260,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195260
778,,5_249557218_Bank of America Merrill Lynch,829195257,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195257
779,,11_249557218_Bank of America Merrill Lynch,829195281,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195281
780,,7_249496758_Bank of America Merrill Lynch,725924877,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-31-2019. Integrata yet to book.,Bank Of America ,725924877
781,,60_2491069620_Bank of America Merrill Lynch,1561293865,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293865
782,,2_249893823_Bank of America Merrill Lynch,1329196013,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-11-2020. Integrata yet to book.,Bank Of America ,1329196013
783,,4_2491204530_Bank of America Merrill Lynch,1740010426,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-27-2021. Integrata yet to book.,Bank Of America ,1740010426
784,,6_249498676_Bank of America Merrill Lynch,729077525,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-05-2019. Integrata yet to book.,Bank Of America ,729077525
785,,31_249374768_Bank of America Merrill Lynch,543691163,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691163
786,,1_249423458_Bank of America Merrill Lynch,609324452,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 05-31-2019. Integrata yet to book.,Bank Of America ,609324452
787,,8_249879247_Bank of America Merrill Lynch,1308990244,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 05-29-2020. Integrata yet to book.,Bank Of America ,1308990244
788,,2_249411732_Bank of America Merrill Lynch,594191239,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,594191239
789,,3_249917779_Bank of America Merrill Lynch,1361089377,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-30-2020. Integrata yet to book.,Bank Of America ,1361089377
790,,37_249906861_Bank of America Merrill Lynch,1346451806,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451806
791,,39_2491154889_Bank of America Merrill Lynch,1674649156,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649156
792,,12_2491154889_Bank of America Merrill Lynch,1674649153,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649153
793,,62_249595648_Bank of America Merrill Lynch,892290325,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290325
794,,22_249392670_Bank of America Merrill Lynch,568455987,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-03-2019. Integrata yet to book.,Bank Of America ,568455987
795,,2_2491011865_Bank of America Merrill Lynch,1484442567,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-08-2020. Integrata yet to book.,Bank Of America ,1484442567
796,,4_2491011865_Bank of America Merrill Lynch,1484442568,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-08-2020. Integrata yet to book.,Bank Of America ,1484442568
797,,42_249445874_Bank of America Merrill Lynch,641083784,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083784
798,,6_2491457626_Bank of America Merrill Lynch,2077404507,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-30-2021. Integrata yet to book.,Bank Of America ,2077404507
799,,3_2491019611_Bank of America Merrill Lynch,1494950704,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-11-2020. Integrata yet to book.,Bank Of America ,1494950704
800,,5_335811_Bank of America Merrill Lynch,483191627,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191627
801,,9_2491084774_Bank of America Merrill Lynch,1581291164,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-30-2020. Integrata yet to book.,Bank Of America ,1581291164
802,,57_249407985_Bank of America Merrill Lynch,588902510,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902510
803,,2_249760669_Bank of America Merrill Lynch,1153576956,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-28-2020. Integrata yet to book.,Bank Of America ,1153576956
804,,18_249962876_Bank of America Merrill Lynch,1421188035,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1421188035
805,,13_249423458_Bank of America Merrill Lynch,609324481,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 05-31-2019. Integrata yet to book.,Bank Of America ,609324481
806,,11_2491236956_Bank of America Merrill Lynch,1785143100,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-22-2021. Integrata yet to book.,Bank Of America ,1785143100
807,,20_2491276789_Bank of America Merrill Lynch,1837013565,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-22-2021. Integrata yet to book.,Bank Of America ,1837013565
808,,21_2491276789_Bank of America Merrill Lynch,1837013516,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-22-2021. Integrata yet to book.,Bank Of America ,1837013516
809,,19_2491276789_Bank of America Merrill Lynch,1837013555,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-22-2021. Integrata yet to book.,Bank Of America ,1837013555
810,,5_2491194376_Bank of America Merrill Lynch,1727006306,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006306
811,,3_2491194376_Bank of America Merrill Lynch,1727006308,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006308
812,,2_2491297147_Bank of America Merrill Lynch,1863739652,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-05-2021. Integrata yet to book.,Bank Of America ,1863739652
813,,6_249481042_Bank of America Merrill Lynch,699388647,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388647
814,,1_307139_Bank of America Merrill Lynch,435110343,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 02-21-2019. Integrata yet to book.,Bank Of America ,435110343
815,,1_322902_Bank of America Merrill Lynch,463198344,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-07-2019. Integrata yet to book.,Bank Of America ,463198344
816,,7_2491127565_Bank of America Merrill Lynch,1637642705,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 11-30-2020. Integrata yet to book.,Bank Of America ,1637642705
817,,30_249635457_Bank of America Merrill Lynch,961496919,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496919
818,,2_249705096_Bank of America Merrill Lynch,1079812597,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-14-2020. Integrata yet to book.,Bank Of America ,1079812597
819,,11_2491293256_Bank of America Merrill Lynch,1857562762,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-31-2021. Integrata yet to book.,Bank Of America ,1857562762
820,,5_249995364_Bank of America Merrill Lynch,1462618645,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-25-2020. Integrata yet to book.,Bank Of America ,1462618645
821,,57_249943750_Bank of America Merrill Lynch,1395886557,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886557
822,,75_249374768_Bank of America Merrill Lynch,543691245,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691245
823,,20_2491357881_Bank of America Merrill Lynch,1947065639,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2021. Integrata yet to book.,Bank Of America ,1947065639
824,,12_2491194376_Bank of America Merrill Lynch,1727006334,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006334
825,,24_2491194376_Bank of America Merrill Lynch,1727006337,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006337
826,,34_249674015_Bank of America Merrill Lynch,1028324444,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-20-2019. Integrata yet to book.,Bank Of America ,1028324444
827,,1_249762982_Bank of America Merrill Lynch,1156896520,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-28-2020. Integrata yet to book.,Bank Of America ,1156896520
828,,4_249419791_Bank of America Merrill Lynch,604401754,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-29-2019. Integrata yet to book.,Bank Of America ,604401754
829,,7_249921967_Bank of America Merrill Lynch,1366932054,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-01-2020. Integrata yet to book.,Bank Of America ,1366932054
830,,5_249769931_Bank of America Merrill Lynch,1166839798,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-06-2020. Integrata yet to book.,Bank Of America ,1166839798
831,,5_249590001_Bank of America Merrill Lynch,883419495,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-16-2019. Integrata yet to book.,Bank Of America ,883419495
832,,8_249960959_Bank of America Merrill Lynch,1418869620,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1418869620
833,,97_249987815_Bank of America Merrill Lynch,1453032849,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032849
834,,8_249842242_Bank of America Merrill Lynch,1260483935,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2020. Integrata yet to book.,Bank Of America ,1260483935
835,,4_249943750_Bank of America Merrill Lynch,1395886551,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886551
836,,2_249932360_Bank of America Merrill Lynch,1380851467,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-10-2020. Integrata yet to book.,Bank Of America ,1380851467
837,,1_249611598_Bank of America Merrill Lynch,920853779,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 10-31-2019. Integrata yet to book.,Bank Of America ,920853779
838,,8_2491357881_Bank of America Merrill Lynch,1947065650,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2021. Integrata yet to book.,Bank Of America ,1947065650
839,,29_249595648_Bank of America Merrill Lynch,892290345,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290345
840,,42_249595648_Bank of America Merrill Lynch,892290285,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290285
841,,34_249635457_Bank of America Merrill Lynch,961496885,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496885
842,,7_249825689_Bank of America Merrill Lynch,1239029747,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029747
843,,31_249445874_Bank of America Merrill Lynch,641083874,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083874
844,,18_249407985_Bank of America Merrill Lynch,588902461,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902461
845,,2_249904891_Bank of America Merrill Lynch,1343387413,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-18-2020. Integrata yet to book.,Bank Of America ,1343387413
846,,13_2491276789_Bank of America Merrill Lynch,1837013551,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-22-2021. Integrata yet to book.,Bank Of America ,1837013551
