,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['17_2491430086_Integrata', None, None, None]","[None, '33_2491430086_Barclays', '34_2491430067_Barclays', '34_2491430053_Barclays']","[1859922770, 1859922778, 1859905442, 1859897351]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['17_2491430319_Integrata', '17_2491450112_Integrata', None, None, None]","[None, None, '33_2491430319_Barclays', '33_2491450112_Barclays', '34_2491430318_Barclays']","[1860081715, 1860134569, 1860081707, 1860134586, 1860081600]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"[None, None, '17_2491450151_Integrata', None]","['34_2491450112_Barclays', '34_2491430319_Barclays', None, '33_2491450151_Barclays']","[1860134591, 1860081636, 1860150795, 1860150820]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
3,"['19_2491430086_Integrata', None, None, None]","[None, '38_2491430053_Barclays', '38_2491430067_Barclays', '37_2491430086_Barclays']","[1859922788, 1859897346, 1859905444, 1859922809]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
4,"['19_2491450112_Integrata', '19_2491430319_Integrata', None, None, None]","[None, None, '37_2491430319_Barclays', '37_2491450112_Barclays', '38_2491430318_Barclays']","[1860134563, 1860081637, 1860081643, 1860134610, 1860081603]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
5,"['19_2491450151_Integrata', None, None, None]","[None, '38_2491450112_Barclays', '38_2491430319_Barclays', '37_2491450151_Barclays']","[1860150741, 1860134624, 1860081652, 1860150824]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
6,"['14_2491430086_Integrata', None, None, None]","[None, '24_2491430067_Barclays', '24_2491430053_Barclays', '23_2491430086_Barclays']","[1859922847, 1859905409, 1859897398, 1859922815]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
7,"['14_2491430319_Integrata', '14_2491450112_Integrata', None, None, None]","[None, None, '24_2491430318_Barclays', '23_2491430319_Barclays', '23_2491450112_Barclays']","[1860081708, 1860134620, 1860081547, 1860081696, 1860134606]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
8,"['12_2491430086_Integrata', None, None, None]","[None, '25_2491430086_Barclays', '26_2491430053_Barclays', '26_2491430067_Barclays']","[1859922836, 1859922827, 1859897406, 1859905430]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
9,"['12_2491450112_Integrata', '12_2491430319_Integrata', None, None, None]","[None, None, '26_2491430318_Barclays', '25_2491450112_Barclays', '25_2491430319_Barclays']","[1860134605, 1860081695, 1860081525, 1860134622, 1860081638]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
10,"['12_2491450151_Integrata', None, None, None]","[None, '26_2491430319_Barclays', '26_2491450112_Barclays', '25_2491450151_Barclays']","[1860150818, 1860081646, 1860134632, 1860150790]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
11,"['15_2491430086_Integrata', None, None, None]","[None, '30_2491430053_Barclays', '30_2491430067_Barclays', '29_2491430086_Barclays']","[1859922760, 1859897422, 1859905467, 1859922850]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
12,"['15_2491430319_Integrata', '15_2491450112_Integrata', None, None, None]","[None, None, '30_2491430318_Barclays', '29_2491450112_Barclays', '29_2491430319_Barclays']","[1860081712, 1860134629, 1860081575, 1860134601, 1860081671]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
13,"['15_2491450151_Integrata', None, None, None]","[None, '30_2491430319_Barclays', '30_2491450112_Barclays', '29_2491450151_Barclays']","[1860150831, 1860081680, 1860134615, 1860150822]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
14,"[None, None, '16_2491430086_Integrata', None]","['32_2491430053_Barclays', '32_2491430067_Barclays', None, '31_2491430086_Barclays']","[1859897345, 1859905477, 1859922757, 1859922858]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
15,"['16_2491450112_Integrata', '16_2491430319_Integrata', None, None, None]","[None, None, '32_2491430318_Barclays', '31_2491450112_Barclays', '31_2491430319_Barclays']","[1860134573, 1860081630, 1860081587, 1860134623, 1860081687]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
16,"['16_2491450151_Integrata', None, None, None]","[None, '32_2491450112_Barclays', '32_2491430319_Barclays', '31_2491450151_Barclays']","[1860150838, 1860134635, 1860081694, 1860150807]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
17,"['18_2491430086_Integrata', None, None, None]","[None, '36_2491430067_Barclays', '36_2491430053_Barclays', '35_2491430086_Barclays']","[1859922780, 1859905463, 1859897353, 1859922794]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
18,"['18_2491450112_Integrata', '18_2491430319_Integrata', None, None, None]","[None, None, '36_2491430318_Barclays', '35_2491430319_Barclays', '35_2491450112_Barclays']","[1860134561, 1860081628, 1860081562, 1860081676, 1860134600]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
19,"['13_2491430086_Integrata', None, None, None]","[None, '21_2491430086_Barclays', '22_2491430053_Barclays', '22_2491430067_Barclays']","[1859922841, 1859922802, 1859897387, 1859905388]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
20,"['10_2491430086_Integrata', None, None, None]","[None, '20_2491430053_Barclays', '20_2491430067_Barclays', '19_2491430086_Barclays']","[1859922824, 1859897373, 1859905479, 1859922789]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
21,"['10_2491450151_Integrata', None, None, None]","[None, '20_2491430319_Barclays', '20_2491450112_Barclays', '19_2491450151_Barclays']","[1860150803, 1860081674, 1860134641, 1860150787]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
22,"['7_2491430086_Integrata', None, None, None]","[None, '15_2491430086_Barclays', '16_2491430067_Barclays', '16_2491430053_Barclays']","[1859922807, 1859922853, 1859905457, 1859897426]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
23,"['7_2491450151_Integrata', None, None, None]","[None, '16_2491430319_Barclays', '16_2491450112_Barclays', '15_2491450151_Barclays']","[1860150777, 1860081635, 1860134581, 1860150825]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
24,"['11_2491430086_Integrata', None, None, None]","[None, '27_2491430086_Barclays', '28_2491430067_Barclays', '28_2491430053_Barclays']","[1859922831, 1859922839, 1859905451, 1859897410]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
25,"['11_2491430319_Integrata', '11_2491450112_Integrata', None, None, None]","[None, None, '27_2491430319_Barclays', '28_2491430318_Barclays', '27_2491450112_Barclays']","[1860081688, 1860134597, 1860081657, 1860081555, 1860134584]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
26,"['11_2491450151_Integrata', None, None, None]","[None, '28_2491450112_Barclays', '28_2491430319_Barclays', '27_2491450151_Barclays']","[1860150811, 1860134594, 1860081664, 1860150808]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
27,"['9_2491430086_Integrata', None, None, None]","[None, '14_2491430053_Barclays', '14_2491430067_Barclays', '13_2491430086_Barclays']","[1859922818, 1859897420, 1859905438, 1859922843]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
28,"['9_2491430319_Integrata', '9_2491450112_Integrata', None, None, None]","[None, None, '13_2491430319_Barclays', '13_2491450112_Barclays', '14_2491430318_Barclays']","[1860081675, 1860134575, 1860081702, 1860134627, 1860081534]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
29,"['9_2491450151_Integrata', None, None, None]","[None, '14_2491430319_Barclays', '14_2491450112_Barclays', '13_2491450151_Barclays']","[1860150797, 1860081710, 1860134636, 1860150809]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
30,"['8_2491430086_Integrata', None, None, None]","[None, '18_2491430053_Barclays', '18_2491430067_Barclays', '17_2491430086_Barclays']","[1859922812, 1859897350, 1859905470, 1859922774]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
31,"['8_2491430319_Integrata', '8_2491450112_Integrata', None, None, None]","[None, None, '18_2491430318_Barclays', '17_2491430319_Barclays', '17_2491450112_Barclays']","[1860081670, 1860134572, 1860081566, 1860081649, 1860134593]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
32,"['8_2491450151_Integrata', None, None, None]","[None, '18_2491430319_Barclays', '18_2491450112_Barclays', '17_2491450151_Barclays']","[1860150785, 1860081658, 1860134625, 1860150773]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
33,"['6_2491430086_Integrata', None, None, None]","[None, '8_2491430067_Barclays', '8_2491430053_Barclays', '7_2491430086_Barclays']","[1859922798, 1859905453, 1859897397, 1859922804]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
34,"['6_2491430319_Integrata', '6_2491450112_Integrata', None, None, None]","[None, None, '8_2491430318_Barclays', '7_2491450112_Barclays', '7_2491430319_Barclays']","[1860081653, 1860134570, 1860081569, 1860134626, 1860081665]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
35,"['6_2491450151_Integrata', None, None, None]","[None, '8_2491450112_Barclays', '8_2491430319_Barclays', '7_2491450151_Barclays']","[1860150771, 1860134582, 1860081672, 1860150850]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
36,"['4_2491430086_Integrata', None, None, None]","[None, '12_2491430067_Barclays', '12_2491430053_Barclays', '11_2491430086_Barclays']","[1859922782, 1859905423, 1859897412, 1859922829]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
37,"['4_2491450112_Integrata', '4_2491430319_Integrata', None, None, None]","[None, None, '12_2491430318_Barclays', '11_2491450112_Barclays', '11_2491430319_Barclays']","[1860134566, 1860081639, 1860081596, 1860134608, 1860081692]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
38,"[None, None, '4_2491450151_Integrata', None]","['12_2491450112_Barclays', '12_2491430319_Barclays', None, '11_2491450151_Barclays']","[1860134617, 1860081699, 1860150753, 1860150791]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
39,"['2_2491430086_Integrata', None, None, None]","[None, '4_2491430067_Barclays', '4_2491430053_Barclays', '3_2491430086_Barclays']","[1859922762, 1859905427, 1859897366, 1859922776]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
40,"['2_2491430319_Integrata', '2_2491450112_Integrata', None, None, None]","[None, None, '4_2491430318_Barclays', '3_2491450112_Barclays', '3_2491430319_Barclays']","[1860081627, 1860134562, 1860081541, 1860134588, 1860081633]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
41,"['2_2491450151_Integrata', None, None, None]","[None, '4_2491430319_Barclays', '4_2491450112_Barclays', '3_2491450151_Barclays']","[1860150744, 1860081642, 1860134598, 1860150769]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
42,"['3_2491430086_Integrata', None, None, None]","[None, '6_2491430067_Barclays', '6_2491430053_Barclays', '5_2491430086_Barclays']","[1859922773, 1859905432, 1859897386, 1859922791]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
43,"[None, None, None, '3_2491430319_Integrata', '3_2491450112_Integrata']","['6_2491430318_Barclays', '5_2491450112_Barclays', '5_2491430319_Barclays', None, None]","[1860081557, 1860134607, 1860081651, 1860081629, 1860134564]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
44,"['3_2491450151_Integrata', None, None, None]","[None, '5_2491450151_Barclays', '6_2491430319_Barclays', '6_2491450112_Barclays']","[1860150747, 1860150834, 1860081660, 1860134616]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
45,"['1_2491430086_Integrata', None, None, None]","[None, '1_2491430086_Barclays', '2_2491430053_Barclays', '2_2491430067_Barclays']","[1859922759, 1859922763, 1859897343, 1859905403]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
46,"['1_2491450112_Integrata', '1_2491430319_Integrata', None, None, None]","[None, None, '2_2491430318_Barclays', '1_2491430319_Barclays', '1_2491450112_Barclays']","[1860134574, 1860081625, 1860081522, 1860081626, 1860134576]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
47,"['5_2491430086_Integrata', None, None, None]","[None, '10_2491430053_Barclays', '10_2491430067_Barclays', '9_2491430086_Barclays']","[1859922790, 1859897405, 1859905468, 1859922816]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
48,"['5_2491430319_Integrata', '5_2491450112_Integrata', None, None, None]","[None, None, '10_2491430318_Barclays', '9_2491430319_Barclays', '9_2491450112_Barclays']","[1860081645, 1860134568, 1860081584, 1860081678, 1860134589]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
49,"['5_2491450151_Integrata', None, None, None]","[None, '9_2491450151_Barclays', '10_2491450112_Barclays', '10_2491430319_Barclays']","[1860150763, 1860150767, 1860134599, 1860081686]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
50,"['29_2491430086_Integrata', None, None, None]","[None, '56_2491430067_Barclays', '56_2491430053_Barclays', '55_2491430086_Barclays']","[1859922755, 1859905465, 1859897378, 1859922800]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
51,"['29_2491450112_Integrata', '29_2491430319_Integrata', None, None, None]","[None, None, '56_2491430318_Barclays', '55_2491430319_Barclays', '55_2491450112_Barclays']","[1860134559, 1860081620, 1860081546, 1860081700, 1860134630]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
52,"['29_2491450151_Integrata', None, None, None]","[None, '56_2491450112_Barclays', '56_2491430319_Barclays', '55_2491450151_Barclays']","[1860150733, 1860134619, 1860081691, 1860150810]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
53,"['28_2491430086_Integrata', None, None, None]","[None, '57_2491430086_Barclays', '58_2491430053_Barclays', '58_2491430067_Barclays']","[1859922754, 1859922828, 1859897417, 1859905476]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
54,"['28_2491450112_Integrata', '28_2491430319_Integrata', None, None, None]","[None, None, '58_2491430318_Barclays', '57_2491450112_Barclays', '57_2491430319_Barclays']","[1860134558, 1860081619, 1860081601, 1860134644, 1860081673]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
55,"['28_2491450151_Integrata', None, None, None]","[None, '58_2491450112_Barclays', '58_2491430319_Barclays', '57_2491450151_Barclays']","[1860150731, 1860134628, 1860081679, 1860150843]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
56,"['32_2491430086_Integrata', None, None, None]","[None, '64_2491430053_Barclays', '64_2491430067_Barclays', '63_2491430086_Barclays']","[1859922749, 1859897407, 1859905385, 1859922840]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
57,"['32_2491430319_Integrata', '32_2491450112_Integrata', None, None, None]","[None, None, '64_2491430318_Barclays', '63_2491430319_Barclays', '63_2491450112_Barclays']","[1860081623, 1860134552, 1860081607, 1860081659, 1860134651]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
58,"['32_2491450151_Integrata', None, None, None]","[None, '64_2491430319_Barclays', '64_2491450112_Barclays', '63_2491450151_Barclays']","[1860150737, 1860081666, 1860134637, 1860150847]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
59,"['33_2491430086_Integrata', None, None, None]","[None, '66_2491430053_Barclays', '66_2491430067_Barclays', '65_2491430086_Barclays']","[1859922750, 1859897334, 1859905408, 1859922860]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
60,"['33_2491450112_Integrata', '33_2491430319_Integrata', None, None, None]","[None, None, '66_2491430318_Barclays', '65_2491430319_Barclays', '65_2491450112_Barclays']","[1860134554, 1860081624, 1860081588, 1860081693, 1860134648]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
61,"['33_2491450151_Integrata', None, None, None]","[None, '66_2491430319_Barclays', '66_2491450112_Barclays', '65_2491450151_Barclays']","[1860150738, 1860081685, 1860134646, 1860150827]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
62,"['31_2491430086_Integrata', None, None, None]","[None, '62_2491430067_Barclays', '62_2491430053_Barclays', '61_2491430086_Barclays']","[1859922745, 1859905483, 1859897428, 1859922817]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
63,"['31_2491430319_Integrata', '31_2491450112_Integrata', None, None, None]","[None, None, '62_2491430318_Barclays', '61_2491450112_Barclays', '61_2491430319_Barclays']","[1860081622, 1860134548, 1860081567, 1860134638, 1860081640]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
64,"['31_2491450151_Integrata', None, None, None]","[None, '62_2491450112_Barclays', '62_2491430319_Barclays', '61_2491450151_Barclays']","[1860150736, 1860134643, 1860081648, 1860150830]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
65,"['27_2491430086_Integrata', None, None, None]","[None, '54_2491430067_Barclays', '54_2491430053_Barclays', '53_2491430086_Barclays']","[1859922753, 1859905445, 1859897388, 1859922786]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
66,"['27_2491450151_Integrata', None, None, None]","[None, '54_2491450112_Barclays', '54_2491430319_Barclays', '53_2491450151_Barclays']","[1860150729, 1860134611, 1860081677, 1860150817]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
67,"['25_2491430086_Integrata', None, None, None]","[None, '50_2491430067_Barclays', '50_2491430053_Barclays', '49_2491430086_Barclays']","[1859922752, 1859905469, 1859897408, 1859922756]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
68,"['25_2491450151_Integrata', None, None, None]","[None, '49_2491450151_Barclays', '50_2491430319_Barclays', '50_2491450112_Barclays']","[1860150727, 1860150759, 1860081634, 1860134602]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
69,"['30_2491430086_Integrata', None, None, None]","[None, '59_2491430086_Barclays', '60_2491430053_Barclays', '60_2491430067_Barclays']","[1859922747, 1859922852, 1859897399, 1859905482]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
70,"['30_2491430319_Integrata', '30_2491450112_Integrata', None, None, None]","[None, None, '60_2491430318_Barclays', '59_2491430319_Barclays', '59_2491450112_Barclays']","[1860081621, 1860134560, 1860081548, 1860081698, 1860134649]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
71,"['30_2491450151_Integrata', None, None, None]","[None, '60_2491430319_Barclays', '60_2491450112_Barclays', '59_2491450151_Barclays']","[1860150735, 1860081705, 1860134650, 1860150849]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
72,"[None, '26_2491430086_Integrata', None, None]","['51_2491430086_Barclays', None, '52_2491430053_Barclays', '52_2491430067_Barclays']","[1859922811, 1859922801, 1859897419, 1859905478]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
73,"['26_2491450112_Integrata', '26_2491430319_Integrata', None, None, None]","[None, None, '52_2491430318_Barclays', '51_2491430319_Barclays', '51_2491450112_Barclays']","[1860134567, 1860081656, 1860081574, 1860081684, 1860134640]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
74,"['26_2491450151_Integrata', None, None, None]","[None, '52_2491450112_Barclays', '52_2491430319_Barclays', '51_2491450151_Barclays']","[1860150752, 1860134609, 1860081661, 1860150783]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
75,"['24_2491430086_Integrata', None, None, None]","[None, '46_2491430053_Barclays', '46_2491430067_Barclays', '45_2491430086_Barclays']","[1859922751, 1859897384, 1859905440, 1859922856]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
76,"['24_2491450112_Integrata', '24_2491430319_Integrata', None, None, None]","[None, None, '46_2491430318_Barclays', '45_2491430319_Barclays', '45_2491450112_Barclays']","[1860134555, 1860081616, 1860081528, 1860081706, 1860134613]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
77,"['24_2491450151_Integrata', None, None, None]","[None, '46_2491430319_Barclays', '46_2491450112_Barclays', '45_2491450151_Barclays']","[1860150726, 1860081697, 1860134603, 1860150844]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
78,"['21_2491430086_Integrata', None, None, None]","[None, '42_2491430067_Barclays', '42_2491430053_Barclays', '41_2491430086_Barclays']","[1859922744, 1859905464, 1859897400, 1859922830]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
79,"['21_2491450112_Integrata', '21_2491430319_Integrata', None, None, None]","[None, None, '42_2491430318_Barclays', '41_2491450112_Barclays', '41_2491430319_Barclays']","[1860134547, 1860081612, 1860081591, 1860134645, 1860081683]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
80,"['21_2491450151_Integrata', None, None, None]","[None, '41_2491450151_Barclays', '42_2491450112_Barclays', '42_2491430319_Barclays']","[1860150719, 1860150845, 1860134647, 1860081690]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
81,"['22_2491430086_Integrata', None, None, None]","[None, '44_2491430053_Barclays', '44_2491430067_Barclays', '43_2491430086_Barclays']","[1859922746, 1859897359, 1859905421, 1859922849]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
82,"['22_2491450112_Integrata', '22_2491430319_Integrata', None, None, None]","[None, None, '44_2491430318_Barclays', '43_2491430319_Barclays', '43_2491450112_Barclays']","[1860134549, 1860081611, 1860081530, 1860081644, 1860134621]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
83,"['22_2491450151_Integrata', None, None, None]","[None, '43_2491450151_Barclays', '44_2491430319_Barclays', '44_2491450112_Barclays']","[1860150720, 1860150839, 1860081654, 1860134631]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
84,"['20_2491430086_Integrata', None, None, None]","[None, '40_2491430067_Barclays', '40_2491430053_Barclays', '39_2491430086_Barclays']","[1859922795, 1859905447, 1859897389, 1859922820]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
85,"['20_2491450112_Integrata', '20_2491430319_Integrata', None, None, None]","[None, None, '40_2491430318_Barclays', '39_2491450112_Barclays', '39_2491430319_Barclays']","[1860134565, 1860081647, 1860081556, 1860134633, 1860081662]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
86,"['23_2491430086_Integrata', None, None, None]","[None, '47_2491430086_Barclays', '48_2491430053_Barclays', '48_2491430067_Barclays']","[1859922748, 1859922765, 1859897415, 1859905455]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
87,"['23_2491450112_Integrata', '23_2491430319_Integrata', None, None, None]","[None, None, '48_2491430318_Barclays', '47_2491450112_Barclays', '47_2491430319_Barclays']","[1860134553, 1860081614, 1860081576, 1860134577, 1860081711]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
88,"['23_2491450151_Integrata', None, None, None]","[None, '47_2491450151_Barclays', '48_2491450112_Barclays', '48_2491430319_Barclays']","[1860150724, 1860150770, 1860134585, 1860081709]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
