,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
191,,20_2491400031_Barclays,1859744696,OB,UCB,Close,Close,,Barclays
206,,24_2491426018_Barclays,1859877600,OB,UCB,Close,Close,,Barclays
208,,23_2491426018_Barclays,1859877589,OB,UCB,Close,Close,,Barclays
210,,23_2491430289_Barclays,1860076162,OB,UCB,Close,Close,,Barclays
232,,19_2491430053_Barclays,1859897364,OB,UCB,Close,Close,,Barclays
234,,19_2491430067_Barclays,1859905475,OB,UCB,Close,Close,,Barclays
236,,19_2491430289_Barclays,1860076152,OB,UCB,Close,Close,,Barclays
257,,45_2491426018_Barclays,1859877581,OB,UCB,Close,Close,,Barclays
262,,46_2491430315_Barclays,1860081193,OB,UCB,Close,Close,,Barclays
271,,55_2491430289_Barclays,1860076173,OB,UCB,Close,Close,,Barclays
292,,55_2491400083_Barclays,1859773017,OB,UCB,Close,Close,,Barclays
296,,56_2491400083_Barclays,1859773021,OB,UCB,Close,Close,,Barclays
327,,45_2491430053_Barclays,1859897374,OB,UCB,Close,Close,,Barclays
329,,45_2491430067_Barclays,1859905431,OB,UCB,Close,Close,,Barclays
330,,45_2491430289_Barclays,1860076085,OB,UCB,Close,Close,,Barclays
334,,56_2491400031_Barclays,1859744728,OB,UCB,Close,Close,,Barclays
336,,55_2491400031_Barclays,1859744734,OB,UCB,Close,Close,,Barclays
375,,23_2491430053_Barclays,1859897393,OB,UCB,Close,Close,,Barclays
376,,23_2491430067_Barclays,1859905399,OB,UCB,Close,Close,,Barclays
379,,23_2491400031_Barclays,1859744724,OB,UCB,Close,Close,,Barclays
385,,24_2491400031_Barclays,1859744733,OB,UCB,Close,Close,,Barclays
399,,55_2491430067_Barclays,1859905458,OB,UCB,Close,Close,,Barclays
402,,55_2491430053_Barclays,1859897369,OB,UCB,Close,Close,,Barclays
405,,19_2491400083_Barclays,1859772974,OB,UCB,Close,Close,,Barclays
406,,20_2491400083_Barclays,1859772985,OB,UCB,Close,Close,,Barclays
426,,46_2491430086_Barclays,1859922859,OB,UCB,Close,Close,,Barclays
427,,55_2491426018_Barclays,1859877598,OB,UCB,Close,Close,,Barclays
429,,56_2491426018_Barclays,1859877613,OB,UCB,Close,Close,,Barclays
436,,24_2491430086_Barclays,1859922821,OB,UCB,Close,Close,,Barclays
459,,46_2491400031_Barclays,1859744738,OB,UCB,Close,Close,,Barclays
461,,23_2491400083_Barclays,1859773011,OB,UCB,Close,Close,,Barclays
464,,24_2491400083_Barclays,1859773001,OB,UCB,Close,Close,,Barclays
488,,46_2491426018_Barclays,1859877594,OB,UCB,Close,Close,,Barclays
506,,46_2491400083_Barclays,1859773030,OB,UCB,Close,Close,,Barclays
507,,45_2491400083_Barclays,1859773027,OB,UCB,Close,Close,,Barclays
533,,20_2491426018_Barclays,1859877642,OB,UCB,Close,Close,,Barclays
534,,19_2491426018_Barclays,1859877639,OB,UCB,Close,Close,,Barclays
580,,19_2491400031_Barclays,1859744683,OB,UCB,Close,Close,,Barclays
581,,20_2491450190_Barclays,1860153333,OB,UCB,Close,Close,,Barclays
609,,56_2491450190_Barclays,1860153373,OB,UCB,Close,Close,,Barclays
637,,20_2491430086_Barclays,1859922796,OB,UCB,Close,Close,,Barclays
643,,56_2491430086_Barclays,1859922805,OB,UCB,Close,Close,,Barclays
644,,24_2491450190_Barclays,1860153386,OB,UCB,Close,Close,,Barclays
649,,45_2491400031_Barclays,1859744730,OB,UCB,Close,Close,,Barclays
650,,45_2491430317_Barclays,1860081465,OB,UCB,Close,Close,,Barclays
655,,46_2491450190_Barclays,1860153407,OB,UCB,Close,Close,,Barclays
