,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
640,,113_2491125075_Barclays,1634756969,OB,UCB,Close,Close,,Barclays
744,,88_2491189504_Barclays,1720102934,OB,UCB,Close,Close,,Barclays
805,,95_2491194378_Barclays,1727006661,OB,UCB,Close,Close,,Barclays
808,,96_2491194378_Barclays,1727006662,OB,UCB,Close,Close,,Barclays
873,,99_2491185549_Barclays,1714932902,OB,UCB,Close,Close,,Barclays
874,,98_2491185549_Barclays,1714932895,OB,UCB,Close,Close,,Barclays
902,,112_2491125075_Barclays,1634756956,OB,UCB,Close,Close,,Barclays
969,,89_2491189504_Barclays,1720102927,OB,UCB,Close,Close,,Barclays
1038,,97_2491185549_Barclays,1714932915,OB,UCB,Close,Close,,Barclays
1040,,100_2491185549_Barclays,1714932921,OB,UCB,Close,Close,,Barclays
1330,,122_2491173607_Barclays,1698878538,OB,UCB,Close,Close,,Barclays
1341,,118_2491173607_Barclays,1698878526,OB,UCB,Close,Close,,Barclays
1345,,111_2491173607_Barclays,1698878550,OB,UCB,Close,Close,,Barclays
1349,,128_2491173607_Barclays,1698878560,OB,UCB,Close,Close,,Barclays
1479,,67_2491470261_Barclays,1860472250,OB,UCB,Close,Close,,Barclays
1480,,68_2491470261_Barclays,1860472251,OB,UCB,Close,Close,,Barclays
1481,,69_2491470261_Barclays,1860472252,OB,UCB,Close,Close,,Barclays
1482,,72_2491470261_Barclays,1860472253,OB,UCB,Close,Close,,Barclays
1483,,75_2491470261_Barclays,1860472254,OB,UCB,Close,Close,,Barclays
1484,,76_2491470261_Barclays,1860472255,OB,UCB,Close,Close,,Barclays
1485,,73_2491470261_Barclays,1860472256,OB,UCB,Close,Close,,Barclays
1486,,70_2491470261_Barclays,1860472257,OB,UCB,Close,Close,,Barclays
