,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['6_2491470261_Integrata', None, None, None]","[None, '7_2491470261_Barclays', '8_2491470261_Barclays', '8_2491493769_Barclays']","[1860472188, 1860472197, 1860472199, 2125849016]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['24_2491470261_Integrata', '29_2491238231_Integrata', None, None, None, None, None]","[None, None, '55_2491194378_Barclays', '52_2491236279_Barclays', '45_2491470261_Barclays', '46_2491470261_Barclays', '46_2491493769_Barclays']","[1860472171, 1787476696, 1727006646, 1784756247, 1860472236, 1860472238, 2125848969]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
