,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1841,57_2491192391_Integrata,,1724520316,OB,UCB,Close,Close,,Goldman Sachs
1845,58_2491192391_Integrata,,1724520319,OB,UCB,Close,Close,,Goldman Sachs
1849,56_2491192391_Integrata,,1724520312,OB,UCB,Close,Close,,Goldman Sachs
2090,62_2491470168_Integrata,,1860384963,OB,UCB,Close,Close,,Goldman Sachs
2133,32_2491470168_Integrata,,1860384965,OB,UCB,Close,Close,,Goldman Sachs
2245,63_2491470168_Integrata,,1860384969,OB,UCB,Close,Close,,Goldman Sachs
2251,33_2491470168_Integrata,,1860384970,OB,UCB,Close,Close,,Goldman Sachs
2514,34_2491478536_Integrata,,2105643442,OB,UCB,Close,Close,,Goldman Sachs
2520,35_2491478536_Integrata,,2105643443,OB,UCB,Close,Close,,Goldman Sachs
2932,116_2491357910_Integrata,,1947086870,SDB,UCB,Close,Close,,Goldman Sachs
2990,41_2491359723_Integrata,,1953261332,SDB,UCB,Close,Close,,Goldman Sachs
3012,112_2491415160_Integrata,,2023532377,OB,UCB,Close,Close,,Goldman Sachs
3191,111_2491415160_Integrata,,2023532374,OB,UCB,Close,Close,,Goldman Sachs
3248,113_2491415160_Integrata,,2023532383,OB,UCB,Close,Close,,Goldman Sachs
3676,156_2491327409_Integrata,,1904430387,SDB,UCB,Close,Close,,Goldman Sachs
3677,111_2491106515_Integrata,,1612684424,SDB,UCB,Close,Close,,Goldman Sachs
3745,361_2491108595_Integrata,,1612684396,OB,UCB,Close,Close,,Goldman Sachs
3792,13_2491361668_Integrata,,1952777309,SDB,UCB,Close,Close,,Goldman Sachs
3863,273_2491194450_Integrata,,1727020350,OB,UCB,Close,Close,,Goldman Sachs
3875,275_2491194450_Integrata,,1727020351,OB,UCB,Close,Close,,Goldman Sachs
3901,274_2491194450_Integrata,,1727020349,OB,UCB,Close,Close,,Goldman Sachs
3957,10_2491329165_Integrata,,1904429863,OB,UCB,Close,Close,,Goldman Sachs
5662,,348_249997283_Goldman Sachs,1465126481,OB,UCB,Close,Close,,Goldman Sachs
6253,,71_2491391940_Goldman Sachs,1994235542,OB,UCB,Close,Close,,Goldman Sachs
8484,,315_346289_Goldman Sachs,498401805,OB,UCB,Close,Close,,Goldman Sachs
13207,,316_346289_Goldman Sachs,498401807,OB,UCB,Close,Close,,Goldman Sachs
13722,,347_249997283_Goldman Sachs,1465126474,OB,UCB,Close,Close,,Goldman Sachs
13920,,198_2491265029_Goldman Sachs,1821296431,OB,UCB,Close,Close,,Goldman Sachs
