,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['92_2491430283_Integrata', None, None, None, None, None]","[None, '89_2491430283_Goldman Sachs', '60_2491400026_Goldman Sachs', '60_2491380301_Goldman Sachs', '60_2491380309_Goldman Sachs', '113_2491450011_Goldman Sachs']","[1860075382, 1860075322, 1859744175, 1859622073, 1859622614, 1860083449]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"['99_2491426012_Integrata', None, None, '3_2491430046_Integrata', '18_2491430080_Integrata', '3_2491430060_Integrata', '3_2491430062_Integrata', None, None, None, None, None, None]","[None, '131_2491426012_Goldman Sachs', '130_2491426012_Goldman Sachs', None, None, None, None, '35_2491430046_Goldman Sachs', '35_2491430060_Goldman Sachs', '35_2491430062_Goldman Sachs', '38_2491430046_Goldman Sachs', '38_2491430060_Goldman Sachs', '38_2491430062_Goldman Sachs']","[1859876873, 1859876875, 1859876868, 1859896902, 1859922182, 1859904687, 1859905169, 1859896910, 1859904698, 1859905172, 1859896935, 1859904706, 1859905178]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
