,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
201,,63_2491426018_Barclays,1859877643,OB,UCB,Close,Close,,Barclays
209,,20_2491426018_Barclays,1859877642,OB,UCB,Close,Close,,Barclays
210,,10_2491400031_Barclays,1859744667,OB,UCB,Close,Close,,Barclays
213,,19_2491426018_Barclays,1859877639,OB,UCB,Close,Close,,Barclays
214,,9_2491400031_Barclays,1859744657,OB,UCB,Close,Close,,Barclays
216,,13_2491400083_Barclays,1859772998,OB,UCB,Close,Close,,Barclays
219,,14_2491400083_Barclays,1859773006,OB,UCB,Close,Close,,Barclays
221,,14_2491400031_Barclays,1859744715,OB,UCB,Close,Close,,Barclays
222,,9_2491400083_Barclays,1859772981,OB,UCB,Close,Close,,Barclays
223,,9_2491430067_Barclays,1859905462,OB,UCB,Close,Close,,Barclays
224,,9_2491430053_Barclays,1859897401,OB,UCB,Close,Close,,Barclays
226,,13_2491400031_Barclays,1859744704,OB,UCB,Close,Close,,Barclays
227,,10_2491400083_Barclays,1859772993,OB,UCB,Close,Close,,Barclays
236,,8_2491400031_Barclays,1859744744,OB,UCB,Close,Close,,Barclays
240,,7_2491400031_Barclays,1859744748,OB,UCB,Close,Close,,Barclays
251,,59_2491400031_Barclays,1859744722,OB,UCB,Close,Close,,Barclays
252,,13_2491430067_Barclays,1859905425,OB,UCB,Close,Close,,Barclays
253,,51_2491430067_Barclays,1859905474,OB,UCB,Close,Close,,Barclays
254,,63_2491400083_Barclays,1859773037,OB,UCB,Close,Close,,Barclays
255,,60_2491400031_Barclays,1859744732,OB,UCB,Close,Close,,Barclays
256,,51_2491430053_Barclays,1859897424,OB,UCB,Close,Close,,Barclays
257,,13_2491430053_Barclays,1859897416,OB,UCB,Close,Close,,Barclays
259,,51_2491400031_Barclays,1859744660,OB,UCB,Close,Close,,Barclays
260,,64_2491400083_Barclays,1859773039,OB,UCB,Close,Close,,Barclays
261,,13_2491426018_Barclays,1859877621,OB,UCB,Close,Close,,Barclays
262,,28_2491400031_Barclays,1859744714,OB,UCB,Close,Close,,Barclays
263,,14_2491426018_Barclays,1859877624,OB,UCB,Close,Close,,Barclays
270,,27_2491430053_Barclays,1859897414,OB,UCB,Close,Close,,Barclays
273,,27_2491430067_Barclays,1859905441,OB,UCB,Close,Close,,Barclays
275,,8_2491430086_Barclays,1859922810,OB,UCB,Close,Close,,Barclays
277,,27_2491400031_Barclays,1859744707,OB,UCB,Close,Close,,Barclays
278,,24_2491426018_Barclays,1859877600,OB,UCB,Close,Close,,Barclays
279,,55_2491400083_Barclays,1859773017,OB,UCB,Close,Close,,Barclays
281,,20_2491430086_Barclays,1859922796,OB,UCB,Close,Close,,Barclays
282,,11_2491400083_Barclays,1859773002,OB,UCB,Close,Close,,Barclays
283,,56_2491400083_Barclays,1859773021,OB,UCB,Close,Close,,Barclays
284,,23_2491426018_Barclays,1859877589,OB,UCB,Close,Close,,Barclays
288,,47_2491400083_Barclays,1859773033,OB,UCB,Close,Close,,Barclays
292,,48_2491400083_Barclays,1859773036,OB,UCB,Close,Close,,Barclays
295,,23_2491400031_Barclays,1859744724,OB,UCB,Close,Close,,Barclays
296,,24_2491400031_Barclays,1859744733,OB,UCB,Close,Close,,Barclays
303,,26_2491400083_Barclays,1859773016,OB,UCB,Close,Close,,Barclays
304,,10_2491430086_Barclays,1859922823,OB,UCB,Close,Close,,Barclays
306,,25_2491400083_Barclays,1859773008,OB,UCB,Close,Close,,Barclays
320,,48_2491430086_Barclays,1859922775,OB,UCB,Close,Close,,Barclays
325,,8_2491400083_Barclays,1859772988,OB,UCB,Close,Close,,Barclays
329,,7_2491400083_Barclays,1859772976,OB,UCB,Close,Close,,Barclays
342,,55_2491430067_Barclays,1859905458,OB,UCB,Close,Close,,Barclays
343,,8_2491426018_Barclays,1859877595,OB,UCB,Close,Close,,Barclays
344,,55_2491430053_Barclays,1859897369,OB,UCB,Close,Close,,Barclays
346,,7_2491426018_Barclays,1859877582,OB,UCB,Close,Close,,Barclays
349,,56_2491430086_Barclays,1859922805,OB,UCB,Close,Close,,Barclays
351,,23_2491400083_Barclays,1859773011,OB,UCB,Close,Close,,Barclays
353,,24_2491400083_Barclays,1859773001,OB,UCB,Close,Close,,Barclays
354,,12_2491400083_Barclays,1859773013,OB,UCB,Close,Close,,Barclays
357,,47_2491400031_Barclays,1859744672,OB,UCB,Close,Close,,Barclays
358,,12_2491426018_Barclays,1859877617,OB,UCB,Close,Close,,Barclays
360,,60_2491400083_Barclays,1859773014,OB,UCB,Close,Close,,Barclays
363,,48_2491400031_Barclays,1859744690,OB,UCB,Close,Close,,Barclays
364,,59_2491400083_Barclays,1859773005,OB,UCB,Close,Close,,Barclays
370,,20_2491400031_Barclays,1859744696,OB,UCB,Close,Close,,Barclays
372,,19_2491400031_Barclays,1859744683,OB,UCB,Close,Close,,Barclays
373,,23_2491430053_Barclays,1859897393,OB,UCB,Close,Close,,Barclays
376,,28_2491426018_Barclays,1859877570,OB,UCB,Close,Close,,Barclays
378,,23_2491430067_Barclays,1859905399,OB,UCB,Close,Close,,Barclays
379,,52_2491400031_Barclays,1859744701,OB,UCB,Close,Close,,Barclays
380,,20_2491400083_Barclays,1859772985,OB,UCB,Close,Close,,Barclays
382,,19_2491400083_Barclays,1859772974,OB,UCB,Close,Close,,Barclays
384,,27_2491426018_Barclays,1859877567,OB,UCB,Close,Close,,Barclays
389,,11_2491400031_Barclays,1859744684,OB,UCB,Close,Close,,Barclays
391,,51_2491400083_Barclays,1859773038,OB,UCB,Close,Close,,Barclays
394,,52_2491400083_Barclays,1859772975,OB,UCB,Close,Close,,Barclays
404,,60_2491430086_Barclays,1859922857,OB,UCB,Close,Close,,Barclays
406,,55_2491400031_Barclays,1859744734,OB,UCB,Close,Close,,Barclays
407,,59_2491426018_Barclays,1859877637,OB,UCB,Close,Close,,Barclays
408,,60_2491426018_Barclays,1859877640,OB,UCB,Close,Close,,Barclays
409,,56_2491400031_Barclays,1859744728,OB,UCB,Close,Close,,Barclays
410,,12_2491430086_Barclays,1859922835,OB,UCB,Close,Close,,Barclays
414,,12_2491400031_Barclays,1859744695,OB,UCB,Close,Close,,Barclays
416,,24_2491430086_Barclays,1859922821,OB,UCB,Close,Close,,Barclays
417,,51_2491426018_Barclays,1859877575,OB,UCB,Close,Close,,Barclays
420,,14_2491430086_Barclays,1859922848,OB,UCB,Close,Close,,Barclays
421,,28_2491430086_Barclays,1859922845,OB,UCB,Close,Close,,Barclays
426,,26_2491426018_Barclays,1859877557,OB,UCB,Close,Close,,Barclays
434,,47_2491430053_Barclays,1859897411,OB,UCB,Close,Close,,Barclays
437,,47_2491430067_Barclays,1859905446,OB,UCB,Close,Close,,Barclays
438,,59_2491430053_Barclays,1859897394,OB,UCB,Close,Close,,Barclays
439,,64_2491430086_Barclays,1859922846,OB,UCB,Close,Close,,Barclays
440,,59_2491430067_Barclays,1859905480,OB,UCB,Close,Close,,Barclays
442,,52_2491430086_Barclays,1859922777,OB,UCB,Close,Close,,Barclays
447,,26_2491430086_Barclays,1859922833,OB,UCB,Close,Close,,Barclays
448,,52_2491426018_Barclays,1859877587,OB,UCB,Close,Close,,Barclays
449,,64_2491426018_Barclays,1859877645,OB,UCB,Close,Close,,Barclays
452,,26_2491400031_Barclays,1859744679,OB,UCB,Close,Close,,Barclays
453,,25_2491400031_Barclays,1859744698,OB,UCB,Close,Close,,Barclays
454,,25_2491426018_Barclays,1859877605,OB,UCB,Close,Close,,Barclays
458,,11_2491426018_Barclays,1859877612,OB,UCB,Close,Close,,Barclays
466,,14_2491430289_Barclays,1860076083,OB,UCB,Close,Close,,Barclays
483,,51_2491430289_Barclays,1860076102,OB,UCB,Close,Close,,Barclays
500,,7_2491430289_Barclays,1860076117,OB,UCB,Close,Close,,Barclays
501,,7_2491430067_Barclays,1859905443,OB,UCB,Close,Close,,Barclays
502,,7_2491430053_Barclays,1859897392,OB,UCB,Close,Close,,Barclays
505,,52_2491430289_Barclays,1860076120,OB,UCB,Close,Close,,Barclays
