,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['75_2491430289_Integrata', '76_2491430289_Integrata', None, None]","[None, None, '83_2491430289_Barclays', '84_2491430289_Barclays']","[1860076033, 1860076050, 1860076079, 1860076089]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['36_2491400031_Integrata', '35_2491400031_Integrata', '34_2491400031_Integrata', None, None, None]","[None, None, None, '68_2491400031_Barclays', '69_2491400031_Barclays', '67_2491400031_Barclays']","[1859744640, 1859744650, 1859744641, 1859744750, 1859744752, 1859744746]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['78_2491430289_Integrata', '77_2491430289_Integrata', None, None]","[None, None, '75_2491430289_Barclays', '76_2491430289_Barclays']","[1860076038, 1860076039, 1860076097, 1860076149]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
3,"['37_2491400031_Integrata', '39_2491400031_Integrata', '38_2491400031_Integrata', None, None, None]","[None, None, None, '73_2491400031_Barclays', '75_2491400031_Barclays', '74_2491400031_Barclays']","[1859744649, 1859744645, 1859744637, 1859744751, 1859744753, 1859744749]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
4,"['79_2491430289_Integrata', '80_2491430289_Integrata', None, None]","[None, None, '94_2491430289_Barclays', '95_2491430289_Barclays']","[1860076042, 1860076051, 1860076143, 1860076154]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
