,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
174,337_249997283_Integrata,,1465126347,OB,UCB,Close,Close,,Goldman Sachs
276,369_2491034737_Integrata,,1515571483,OB,UCB,Close,Close,,Goldman Sachs
397,244_249955212_Integrata,,1411586006,OB,UCB,Close,Close,,Goldman Sachs
470,380_2491098583_Integrata,,1599371556,OB,UCB,Close,Close,,Goldman Sachs
518,373_2491034737_Integrata,,1515571510,OB,UCB,Close,Close,,Goldman Sachs
663,370_2491034737_Integrata,,1515571490,OB,UCB,Close,Close,,Goldman Sachs
723,65_2491048457_Integrata,,1533246017,OB,UCB,Close,Close,,Goldman Sachs
751,361_2491019658_Integrata,,1494956343,OB,UCB,Close,Close,,Goldman Sachs
812,86_2491223826_Integrata,,1767339220,OB,UCB,Close,Close,,Goldman Sachs
848,354_2491073283_Integrata,,1566188450,OB,UCB,Close,Close,,Goldman Sachs
1246,363_2491019658_Integrata,,1494956348,OB,UCB,Close,Close,,Goldman Sachs
1438,353_2491073283_Integrata,,1566188455,OB,UCB,Close,Close,,Goldman Sachs
1514,368_2491034737_Integrata,,1515571566,OB,UCB,Close,Close,,Goldman Sachs
1569,367_2491034737_Integrata,,1515571455,OB,UCB,Close,Close,,Goldman Sachs
1612,162_249914797_Integrata,,1356805402,OB,UCB,Close,Close,,Goldman Sachs
1874,372_2491034737_Integrata,,1515571503,OB,UCB,Close,Close,,Goldman Sachs
2139,306_249913360_Integrata,,1354432920,OB,UCB,Close,Close,,Goldman Sachs
2193,106_2491056080_Integrata,,1543342559,OB,UCB,Close,Close,,Goldman Sachs
2195,77_2491054178_Integrata,,1541157413,OB,UCB,Close,Close,,Goldman Sachs
2284,351_2491073283_Integrata,,1566188449,OB,UCB,Close,Close,,Goldman Sachs
2346,76_2491054178_Integrata,,1541157408,OB,UCB,Close,Close,,Goldman Sachs
2403,177_249955212_Integrata,,1411586077,OB,UCB,Close,Close,,Goldman Sachs
2523,355_2491073283_Integrata,,1566188461,OB,UCB,Close,Close,,Goldman Sachs
2631,366_2491034737_Integrata,,1515571553,OB,UCB,Close,Close,,Goldman Sachs
2749,64_2491048457_Integrata,,1533246013,OB,UCB,Close,Close,,Goldman Sachs
2766,352_2491073283_Integrata,,1566188444,OB,UCB,Close,Close,,Goldman Sachs
3173,107_2491056080_Integrata,,1543342565,OB,UCB,Close,Close,,Goldman Sachs
3181,87_2491223826_Integrata,,1767339229,OB,UCB,Close,Close,,Goldman Sachs
3373,377_2491098583_Integrata,,1599371550,OB,UCB,Close,Close,,Goldman Sachs
3397,350_2491073283_Integrata,,1566188443,OB,UCB,Close,Close,,Goldman Sachs
3531,381_2491098583_Integrata,,1599371541,OB,UCB,Close,Close,,Goldman Sachs
3949,376_2491098583_Integrata,,1599371651,OB,UCB,Close,Close,,Goldman Sachs
3952,379_2491098583_Integrata,,1599371656,OB,UCB,Close,Close,,Goldman Sachs
3953,378_2491098583_Integrata,,1599371654,OB,UCB,Close,Close,,Goldman Sachs
4022,88_2491223826_Integrata,,1767341422,OB,UCB,Close,Close,,Goldman Sachs
4125,365_2491019658_Integrata,,1494952279,OB,UCB,Close,Close,,Goldman Sachs
4149,362_2491019658_Integrata,,1494952273,OB,UCB,Close,Close,,Goldman Sachs
