,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
42,,20_2491489644_Barclays,2120870073,OB,UCB,Close,Close,,Barclays
90,,24_2491489644_Barclays,2120870103,OB,UCB,Close,Close,,Barclays
101,,11_2491489644_Barclays,2120870114,OB,UCB,Close,Close,,Barclays
102,,14_2491489644_Barclays,2120870126,OB,UCB,Close,Close,,Barclays
259,,23_2491489644_Barclays,2120870097,OB,UCB,Close,Close,,Barclays
437,,56_2491489644_Barclays,2120870104,OB,UCB,Close,Close,,Barclays
455,,55_2491489644_Barclays,2120870096,OB,UCB,Close,Close,,Barclays
465,,57_2491489644_Barclays,2120870110,OB,UCB,Close,Close,,Barclays
472,,52_2491489644_Barclays,2120870135,OB,UCB,Close,Close,,Barclays
479,,58_2491489644_Barclays,2120870115,OB,UCB,Close,Close,,Barclays
482,,12_2491489644_Barclays,2120870118,OB,UCB,Close,Close,,Barclays
483,,13_2491489644_Barclays,2120870122,OB,UCB,Close,Close,,Barclays
614,,5_249877359_Barclays,1306386266,OB,UCB,Close,Close,,Barclays
650,,2_2491489644_Barclays,2120870068,OB,UCB,Close,Close,,Barclays
652,,21_2491489644_Barclays,2120870087,OB,UCB,Close,Close,,Barclays
845,,56_2491487720_Barclays,2118366824,OB,UCB,Close,Close,,Barclays
847,,1_2491489644_Barclays,2120870064,OB,UCB,Close,Close,,Barclays
880,,26_2491489644_Barclays,2120870124,OB,UCB,Close,Close,,Barclays
881,,35_2491489644_Barclays,2120870139,OB,UCB,Close,Close,,Barclays
909,,25_2491489644_Barclays,2120870119,OB,UCB,Close,Close,,Barclays
983,,19_2491489644_Barclays,2120870079,OB,UCB,Close,Close,,Barclays
1151,,36_2491489644_Barclays,2120870098,OB,UCB,Close,Close,,Barclays
1166,,51_2491489644_Barclays,2120870127,OB,UCB,Close,Close,,Barclays
1246,,22_2491489644_Barclays,2120870091,OB,UCB,Close,Close,,Barclays
1400,,29_2491489644_Barclays,2120870111,OB,UCB,Close,Close,,Barclays
1401,,30_2491489644_Barclays,2120870116,OB,UCB,Close,Close,,Barclays
1407,,58_2491487720_Barclays,2118366774,OB,UCB,Close,Close,,Barclays
