,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
40,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays
89,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays
104,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays
117,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays
118,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays
124,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays
127,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays
155,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays
280,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays
329,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays
333,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays
443,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays
482,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays
561,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays
589,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays
686,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays
710,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays
847,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays
851,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays
861,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays
919,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays
941,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays
987,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays
1058,,74_2491489644_Barclays,2120870107,OB,UCB,Close,Close,,Barclays
1064,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays
1070,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays
1076,,75_2491489644_Barclays,2120870112,OB,UCB,Close,Close,,Barclays
1148,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays
1167,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays
1226,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays
1237,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays
1316,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays
1357,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays
1359,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays
1387,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays
1434,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays
1473,,73_2491489644_Barclays,2120870094,OB,UCB,Close,Close,,Barclays
