,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
21,,3_2491227355_Bank of America Merrill Lynch,1772112839,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-12-2021. Integrata yet to book.,Bank Of America ,1772112839
22,,15_2491029069_Bank of America Merrill Lynch,1507710188,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710188
23,,3_249481042_Bank of America Merrill Lynch,699388652,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388652
24,,3_2491243957_Bank of America Merrill Lynch,1794945603,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-24-2021. Integrata yet to book.,Bank Of America ,1794945603
25,,27_249987815_Bank of America Merrill Lynch,1453032576,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032576
26,,48_249987815_Bank of America Merrill Lynch,1453032722,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032722
27,,10_2491044517_Bank of America Merrill Lynch,1528137607,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 09-30-2020. Integrata yet to book.,Bank Of America ,1528137607
28,,2_2491171340_Bank of America Merrill Lynch,1696929124,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 12-31-2020. Integrata yet to book.,Bank Of America ,1696929124
29,,10_249648680_Bank of America Merrill Lynch,984537701,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 11-29-2019. Integrata yet to book.,Bank Of America ,984537701
30,,1_249569964_Bank of America Merrill Lynch,849316097,UOB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 09-30-2019. Integrata yet to book.,Bank Of America ,849316097
31,,8_249374768_Bank of America Merrill Lynch,543691175,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691175
32,,7_249386280_Bank of America Merrill Lynch,559783831,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2019. Integrata yet to book.,Bank Of America ,559783831
33,,3_2491213679_Bank of America Merrill Lynch,1753440006,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-03-2021. Integrata yet to book.,Bank Of America ,1753440006
34,,20_249865583_Bank of America Merrill Lynch,1290946477,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2020. Integrata yet to book.,Bank Of America ,1290946477
35,,3_249410138_Bank of America Merrill Lynch,592018491,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-21-2019. Integrata yet to book.,Bank Of America ,592018491
36,,57_249374768_Bank of America Merrill Lynch,543691226,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691226
37,,3_249384151_Bank of America Merrill Lynch,556449768,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-26-2019. Integrata yet to book.,Bank Of America ,556449768
38,,32_2491029069_Bank of America Merrill Lynch,1507710200,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710200
39,,6_249943750_Bank of America Merrill Lynch,1395886563,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886563
40,,48_249906861_Bank of America Merrill Lynch,1346451847,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451847
41,,81_249374768_Bank of America Merrill Lynch,543691227,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691227
42,,82_249407985_Bank of America Merrill Lynch,588902538,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902538
43,,15_2491069620_Bank of America Merrill Lynch,1561293891,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293891
44,,1_249962876_Bank of America Merrill Lynch,1421188025,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1421188025
45,,13_249471115_Bank of America Merrill Lynch,682813618,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-12-2019. Integrata yet to book.,Bank Of America ,682813618
46,,2_369251_Bank of America Merrill Lynch,534860055,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-17-2019. Integrata yet to book.,Bank Of America ,534860055
47,,2_249617242_Bank of America Merrill Lynch,931029622,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-06-2019. Integrata yet to book.,Bank Of America ,931029622
48,,4_249533135_Bank of America Merrill Lynch,787135674,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 08-30-2019. Integrata yet to book.,Bank Of America ,787135674
49,,20_249980270_Bank of America Merrill Lynch,1443614939,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-12-2020. Integrata yet to book.,Bank Of America ,1443614939
50,,4_249788076_Bank of America Merrill Lynch,1191199117,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-20-2020. Integrata yet to book.,Bank Of America ,1191199117
51,,14_2491086769_Bank of America Merrill Lynch,1583668057,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 10-30-2020. Integrata yet to book.,Bank Of America ,1583668057
52,,3_2491032870_Bank of America Merrill Lynch,1513179387,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-23-2020. Integrata yet to book.,Bank Of America ,1513179387
53,,18_249517927_Bank of America Merrill Lynch,762347650,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347650
54,,15_2491194376_Bank of America Merrill Lynch,1727006345,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006345
55,,2_249476140_Bank of America Merrill Lynch,690698511,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-17-2019. Integrata yet to book.,Bank Of America ,690698511
56,,3_249557218_Bank of America Merrill Lynch,829195252,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195252
57,,6_249498676_Bank of America Merrill Lynch,729077525,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-05-2019. Integrata yet to book.,Bank Of America ,729077525
58,,37_249825689_Bank of America Merrill Lynch,1239029729,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029729
59,,15_249456945_Bank of America Merrill Lynch,660779640,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-28-2019. Integrata yet to book.,Bank Of America ,660779640
60,,7_2491400943_Bank of America Merrill Lynch,2004694018,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-21-2021. Integrata yet to book.,Bank Of America ,2004694018
61,,8_2491114304_Bank of America Merrill Lynch,1620406942,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406942
62,,11_2491086769_Bank of America Merrill Lynch,1583668054,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 10-30-2020. Integrata yet to book.,Bank Of America ,1583668054
63,,3_2491194376_Bank of America Merrill Lynch,1727006308,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006308
64,,5_249703745_Bank of America Merrill Lynch,1078249800,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-08-2020. Integrata yet to book.,Bank Of America ,1078249800
65,,11_2491236956_Bank of America Merrill Lynch,1785143100,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-22-2021. Integrata yet to book.,Bank Of America ,1785143100
66,,2_249384151_Bank of America Merrill Lynch,556449767,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-26-2019. Integrata yet to book.,Bank Of America ,556449767
67,,2_249635457_Bank of America Merrill Lynch,961496879,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496879
68,,31_249481042_Bank of America Merrill Lynch,699388658,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388658
69,,2_249917779_Bank of America Merrill Lynch,1361089376,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-29-2020. Integrata yet to book.,Bank Of America ,1361089376
70,,30_249987815_Bank of America Merrill Lynch,1453032683,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032683
71,,103_249987815_Bank of America Merrill Lynch,1453032804,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032804
72,,109_249987815_Bank of America Merrill Lynch,1453032803,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032803
73,,7_2491019611_Bank of America Merrill Lynch,1494950708,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-14-2020. Integrata yet to book.,Bank Of America ,1494950708
74,,55_2491154889_Bank of America Merrill Lynch,1674649140,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649140
75,,18_249445874_Bank of America Merrill Lynch,641083732,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083732
76,,3_249579098_Bank of America Merrill Lynch,863995080,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-08-2019. Integrata yet to book.,Bank Of America ,863995080
77,,19_249648680_Bank of America Merrill Lynch,984537692,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 11-29-2019. Integrata yet to book.,Bank Of America ,984537692
78,,95_249374768_Bank of America Merrill Lynch,543691260,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691260
79,,104_249374768_Bank of America Merrill Lynch,543691267,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691267
80,,117_249987815_Bank of America Merrill Lynch,1453032787,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032787
81,,45_249987815_Bank of America Merrill Lynch,1453032729,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032729
82,,6_249423458_Bank of America Merrill Lynch,609324458,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 05-31-2019. Integrata yet to book.,Bank Of America ,609324458
83,,2_249703745_Bank of America Merrill Lynch,1078249798,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-08-2020. Integrata yet to book.,Bank Of America ,1078249798
84,,4_249573706_Bank of America Merrill Lynch,855121716,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-03-2019. Integrata yet to book.,Bank Of America ,855121716
85,,2_249926632_Bank of America Merrill Lynch,1373116647,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-07-2020. Integrata yet to book.,Bank Of America ,1373116647
86,,9_249663237_Bank of America Merrill Lynch,1010836156,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-12-2019. Integrata yet to book.,Bank Of America ,1010836156
87,,40_249481042_Bank of America Merrill Lynch,699388682,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388682
88,,62_2491029069_Bank of America Merrill Lynch,1507710186,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710186
89,,1_2491011865_Bank of America Merrill Lynch,1484442566,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-08-2020. Integrata yet to book.,Bank Of America ,1484442566
90,,6_2491236956_Bank of America Merrill Lynch,1785142909,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-22-2021. Integrata yet to book.,Bank Of America ,1785142909
91,,20_2491029069_Bank of America Merrill Lynch,1507710119,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710119
92,,35_249557218_Bank of America Merrill Lynch,829195273,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195273
93,,55_249635457_Bank of America Merrill Lynch,961496873,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496873
94,,27_2491194376_Bank of America Merrill Lynch,1727006332,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006332
95,,4_2491116302_Bank of America Merrill Lynch,1622599689,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-23-2020. Integrata yet to book.,Bank Of America ,1622599689
96,,8_249432406_Bank of America Merrill Lynch,622321133,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-10-2019. Integrata yet to book.,Bank Of America ,622321133
97,,9_330824_Bank of America Merrill Lynch,476854873,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-12-2019. Integrata yet to book.,Bank Of America ,476854873
98,3_249389399_Integrata,,563926312,OB,OB,No-pair,dividend,Integrata booked the dividend transaction for SD 05-02-2019. Bank Of America  yet to book.,Bank Of America ,563926312
99,,31_2491114304_Bank of America Merrill Lynch,1620406984,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406984
100,,4_249564307_Bank of America Merrill Lynch,840276403,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-26-2019. Integrata yet to book.,Bank Of America ,840276403
101,,84_2491029069_Bank of America Merrill Lynch,1507710211,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710211
102,,22_249557218_Bank of America Merrill Lynch,829195285,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195285
103,,5_2491333889_Bank of America Merrill Lynch,1910700994,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2021. Integrata yet to book.,Bank Of America ,1910700994
104,,11_249825689_Bank of America Merrill Lynch,1239029752,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029752
105,,3_249595648_Bank of America Merrill Lynch,892290288,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290288
106,,8_2491021449_Bank of America Merrill Lynch,1497233677,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-15-2020. Integrata yet to book.,Bank Of America ,1497233677
107,,16_249557218_Bank of America Merrill Lynch,829195250,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195250
108,,2_249867557_Bank of America Merrill Lynch,1293370653,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2020. Integrata yet to book.,Bank Of America ,1293370653
109,,29_249825689_Bank of America Merrill Lynch,1239029742,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029742
110,,10_249825689_Bank of America Merrill Lynch,1239029739,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029739
111,,2_2491217715_Bank of America Merrill Lynch,1758850729,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-03-2021. Integrata yet to book.,Bank Of America ,1758850729
112,,32_249825689_Bank of America Merrill Lynch,1239029745,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029745
113,,71_2491069620_Bank of America Merrill Lynch,1561293886,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293886
114,,2_249760669_Bank of America Merrill Lynch,1153576956,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-28-2020. Integrata yet to book.,Bank Of America ,1153576956
115,,23_2491194376_Bank of America Merrill Lynch,1727006331,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006331
116,,7_249401121_Bank of America Merrill Lynch,579877321,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-14-2019. Integrata yet to book.,Bank Of America ,579877321
117,,8_249421876_Bank of America Merrill Lynch,607184199,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-29-2019. Integrata yet to book.,Bank Of America ,607184199
118,,11_2491501947_Bank of America Merrill Lynch,2135670436,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 08-31-2021. Integrata yet to book.,Bank Of America ,2135670436
119,,4_249970705_Bank of America Merrill Lynch,1431732005,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-07-2020. Integrata yet to book.,Bank Of America ,1431732005
120,,4_249426399_Bank of America Merrill Lynch,613603583,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-04-2019. Integrata yet to book.,Bank Of America ,613603583
121,,17_249687515_Bank of America Merrill Lynch,1052455684,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 12-31-2019. Integrata yet to book.,Bank Of America ,1052455684
122,,22_249445874_Bank of America Merrill Lynch,641083755,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083755
123,,38_249635457_Bank of America Merrill Lynch,961496898,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496898
124,,13_249842242_Bank of America Merrill Lynch,1260483940,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2020. Integrata yet to book.,Bank Of America ,1260483940
125,,3_249974516_Bank of America Merrill Lynch,1436669904,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-07-2020. Integrata yet to book.,Bank Of America ,1436669904
126,,2_249517927_Bank of America Merrill Lynch,762347643,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347643
127,,39_335811_Bank of America Merrill Lynch,483191642,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191642
128,,6_249989679_Bank of America Merrill Lynch,1455234647,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-21-2020. Integrata yet to book.,Bank Of America ,1455234647
129,,15_249980270_Bank of America Merrill Lynch,1443614927,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-04-2020. Integrata yet to book.,Bank Of America ,1443614927
130,,12_2491050267_Bank of America Merrill Lynch,1535644198,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-06-2020. Integrata yet to book.,Bank Of America ,1535644198
131,,4_360718_Bank of America Merrill Lynch,520951507,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-10-2019. Integrata yet to book.,Bank Of America ,520951507
132,,15_249517927_Bank of America Merrill Lynch,762347645,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-20-2019. Integrata yet to book.,Bank Of America ,762347645
133,,30_249825689_Bank of America Merrill Lynch,1239029751,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029751
134,,4_249445874_Bank of America Merrill Lynch,641083754,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083754
135,,16_249943750_Bank of America Merrill Lynch,1395886541,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886541
136,,3_2491137191_Bank of America Merrill Lynch,1651181920,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-08-2020. Integrata yet to book.,Bank Of America ,1651181920
137,,2_249919622_Bank of America Merrill Lynch,1363683255,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-30-2020. Integrata yet to book.,Bank Of America ,1363683255
138,,14_249648680_Bank of America Merrill Lynch,984537705,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 11-29-2019. Integrata yet to book.,Bank Of America ,984537705
139,,11_314676_Bank of America Merrill Lynch,449250610,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 02-28-2019. Integrata yet to book.,Bank Of America ,449250610
140,,42_249557218_Bank of America Merrill Lynch,829195268,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195268
141,,10_249413027_Bank of America Merrill Lynch,595722679,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-23-2019. Integrata yet to book.,Bank Of America ,595722679
142,,3_249495266_Bank of America Merrill Lynch,722369124,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2019. Integrata yet to book.,Bank Of America ,722369124
143,,38_249407985_Bank of America Merrill Lynch,588902517,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902517
144,,3_249507463_Bank of America Merrill Lynch,744478211,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-12-2019. Integrata yet to book.,Bank Of America ,744478211
145,,10_249802646_Bank of America Merrill Lynch,1209603936,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-31-2020. Integrata yet to book.,Bank Of America ,1209603936
