,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment
81,7_4551203153_Integrata,,1737813339,OB,UCB,Close,Close,
92,6_4551203153_Integrata,,1737813326,OB,UCB,Close,Close,
1326,9_4551203153_Integrata,,1737813341,OB,UCB,Close,Close,
1921,3_4551203153_Integrata,,1737813331,OB,UCB,Close,Close,
3200,10_4551203153_Integrata,,1737813332,OB,UCB,Close,Close,
3395,1_4551203153_Integrata,,1737813324,OB,UCB,Close,Close,
