,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
2568,11_2491291956_Integrata,,1856456969,OB,UCB,Close,Close,,UBS
2569,124_2491458424_Integrata,,2077976974,OB,UCB,Close,Close,,UBS
2589,53_2491291956_Integrata,,1856456982,OB,UCB,Close,Close,,UBS
2591,112_2491334289_Integrata,,1911736987,OB,UCB,Close,Close,,UBS
2592,127_2491415855_Integrata,,2024031954,OB,UCB,Close,Close,,UBS
2618,9_249423409_Integrata,,609276089,OB,UCB,Close,Close,,UBS
2634,130_2491415855_Integrata,,2024031948,OB,UCB,Close,Close,,UBS
2635,11_2491336929_Integrata,,1917135335,OB,UCB,Close,Close,,UBS
2644,136_249423409_Integrata,,609276134,OB,UCB,Close,Close,,UBS
2646,14_2491291956_Integrata,,1856456978,OB,UCB,Close,Close,,UBS
2679,13_2491458424_Integrata,,2077976966,OB,UCB,Close,Close,,UBS
2681,10_2491415855_Integrata,,2024031953,OB,UCB,Close,Close,,UBS
2683,154_2491291956_Integrata,,1856456998,OB,UCB,Close,Close,,UBS
2709,10_2491336929_Integrata,,1917135322,OB,UCB,Close,Close,,UBS
2711,105_2491247640_Integrata,,1799286258,OB,UCB,Close,Close,,UBS
2716,8_2491299117_Integrata,,1866144962,OB,UCB,Close,Close,,UBS
2717,11_2491334289_Integrata,,1911736971,OB,UCB,Close,Close,,UBS
3405,36_2491415855_Integrata,,2024031964,OB,UCB,Close,Close,,UBS
3406,127_2491458424_Integrata,,2077976978,OB,UCB,Close,Close,,UBS
3425,6_2491265028_Integrata,,1821295288,OB,UCB,Close,Close,,UBS
3443,7_2491334289_Integrata,,1911736962,OB,UCB,Close,Close,,UBS
3444,33_2491247640_Integrata,,1799286223,OB,UCB,Close,Close,,UBS
3445,10_2491458424_Integrata,,2077976959,OB,UCB,Close,Close,,UBS
3455,111_2491334289_Integrata,,1911736984,OB,UCB,Close,Close,,UBS
3456,114_2491374410_Integrata,,1971118095,OB,UCB,Close,Close,,UBS
3493,155_2491291956_Integrata,,1856457001,OB,UCB,Close,Close,,UBS
3494,7_2491415855_Integrata,,2024031943,OB,UCB,Close,Close,,UBS
3497,245_2491247640_Integrata,,1799286271,OB,UCB,Close,Close,,UBS
3506,41_249726586_Integrata,,1107408334,OB,UCB,Close,Close,,UBS
3538,12_2491291956_Integrata,,1856456975,OB,UCB,Close,Close,,UBS
3586,8_2491415855_Integrata,,2024031949,OB,UCB,Close,Close,,UBS
3591,6_2491334289_Integrata,,1911736959,OB,UCB,Close,Close,,UBS
3595,12_2491376213_Integrata,,1973816336,OB,UCB,Close,Close,,UBS
3619,152_2491291956_Integrata,,1856456993,OB,UCB,Close,Close,,UBS
3621,241_2491247640_Integrata,,1799286264,OB,UCB,Close,Close,,UBS
3623,157_2491291956_Integrata,,1856457005,OB,UCB,Close,Close,,UBS
3624,17_2491415855_Integrata,,2024031958,OB,UCB,Close,Close,,UBS
4126,128_2491458424_Integrata,,2077976981,OB,UCB,Close,Close,,UBS
4163,73_249939930_Integrata,,1391037431,OB,UCB,Close,Close,,UBS
4165,4_2491305159_Integrata,,1873466204,OB,UCB,Close,Close,,UBS
4262,5_2491415855_Integrata,,2024031934,OB,UCB,Close,Close,,UBS
4263,5_2491334289_Integrata,,1911736911,OB,UCB,Close,Close,,UBS
4410,130_2491458424_Integrata,,2077976984,OB,UCB,Close,Close,,UBS
4421,153_2491336929_Integrata,,1917135303,OB,UCB,Close,Close,,UBS
4443,128_2491415855_Integrata,,2024031959,OB,UCB,Close,Close,,UBS
4450,7_2491458424_Integrata,,2077976943,OB,UCB,Close,Close,,UBS
4457,9_2491291956_Integrata,,1856456965,OB,UCB,Close,Close,,UBS
4461,125_2491415855_Integrata,,2024031944,OB,UCB,Close,Close,,UBS
4462,38_2491374410_Integrata,,1971118084,OB,UCB,Close,Close,,UBS
4463,11_2491458424_Integrata,,2077976962,OB,UCB,Close,Close,,UBS
4465,37_2491247640_Integrata,,1799286244,OB,UCB,Close,Close,,UBS
4823,113_2491334289_Integrata,,1911736989,OB,UCB,Close,Close,,UBS
