,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['48_249679960_Integrata', None, '64_2491278712_Integrata']","[None, '378_2491272861_UBS', '137_2491278712_UBS']","[1620484314, 1832334428, 1839495408]","['UDB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
1,"['79_249672173_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, '190_2491417580_UBS', '183_2491295022_UBS', '208_2491374410_UBS', '103_2491334874_UBS', '167_2491460178_UBS', '107_2491461821_UBS', '90_2491470061_UBS', '191_2491417580_UBS', '168_249689496_UBS', '207_2491374410_UBS']","[1025420681, 2026964492, 1861263785, 1971118196, 1912788927, 2080354897, 2083295133, 2093990815, 2026964441, 1056490593, 1971118209]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
2,"['3_2491278712_Integrata', '71_249672173_Integrata', None, None, None, None, None, None, None, None, None]","[None, None, '37_2491295022_UBS', '89_2491336929_UBS', '71_2491460178_UBS', '90_2491336929_UBS', '89_2491374410_UBS', '38_2491295022_UBS', '90_2491374410_UBS', '32_249689496_UBS', '116_2491249589_UBS']","[1839899817, 1025420679, 1861263722, 1917135372, 2080354842, 1917135375, 1971118204, 1861263728, 1971118208, 1056490663, 1801892982]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
3,"['49_249387516_Integrata', '121_249820076_Integrata', '130_249978273_Integrata', '6_249382461_Integrata', '9_2491336929_Integrata', '1_2491415855_Integrata', '4_2491334289_Integrata', '6_2491458424_Integrata', '4_2491415855_Integrata', '29_2491247640_Integrata', '1_249423409_Integrata', '3_2491458424_Integrata', None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, '68_2491486650_UBS', '67_2491465718_UBS']","[561269197, 1232461472, 1441362944, 555907005, 1917135315, 2024031931, 1911736906, 2077976940, 2024031928, 1799286200, 609276084, 2077976937, 2116391479, 2088163871]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
4,"['3_249382461_Integrata', '60_249387516_Integrata', '136_249978273_Integrata', '123_249820076_Integrata', '124_2491415855_Integrata', '110_2491334289_Integrata', '123_2491458424_Integrata', '127_249423409_Integrata', '237_2491247640_Integrata', '152_2491336929_Integrata', None, '122_2491415855_Integrata', '120_2491458424_Integrata', None]","[None, None, None, None, None, None, None, None, None, None, '71_2491486650_UBS', None, None, '66_2491465718_UBS']","[555907002, 561269211, 1441362945, 1232461474, 2024031938, 1911736982, 2077976971, 609276122, 1799286280, 1917135294, 2116391491, 2024031932, 2077976969, 2088163870]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
5,"[None, None, '119_2491299117_Integrata']","['436_249903069_UBS', '318_2491272861_UBS', '70_2491299117_UBS']","[1341048209, 1832334435, 1866143493]","['OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
6,"['263_2491082848_Integrata', '264_2491082848_Integrata', None, None, None, None, '261_2491082848_Integrata', None, None]","[None, None, '310_249984104_UBS', '1095_249903069_UBS', '753_2491027143_UBS', '859_2491069412_UBS', None, '90_2491079054_UBS', '364_2491042765_UBS']","[1578702234, 1578702238, 1448274500, 1341048133, 1505083537, 1561154957, 1578702375, 1573795973, 1525401409]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
7,"[None, None, '118_2491299117_Integrata']","['428_249903069_UBS', '663_2491272861_UBS', '69_2491299117_UBS']","[1341048217, 1832334411, 1866143486]","['OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
8,"[None, None, None, None, None, None, None, None, None, None, None, '303_2491082848_Integrata', None]","['505_2491440493_UBS', '414_249903069_UBS', '413_2491353925_UBS', '156_2491316372_UBS', '653_2491272861_UBS', '828_2491027143_UBS', '375_249984104_UBS', '916_2491069412_UBS', '127_2491465718_UBS', '216_2491397707_UBS', '318_2491481688_UBS', None, '145_2491042765_UBS']","[2054579034, 1341047244, 1941625337, 1887698276, 1832334274, 1505083512, 1448274059, 1561154655, 2088163782, 2001285289, 2110388970, 1578702471, 1525401156]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
9,"['44_249674014_Integrata', None, None, None, None, '99_2491402505_Integrata']","[None, '130_2491316372_UBS', '247_2491272861_UBS', '490_2491397707_UBS', '1063_249903069_UBS', None]","[1620484316, 1887698351, 1832334271, 2001285433, 1341047871, 2006721651]","['UDB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
